,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.07201947987561819,0.06096482100488344
HALLMARK_ALLOGRAFT_REJECTION,0.07950314293994777,-0.013502112709213162
HALLMARK_ANDROGEN_RESPONSE,0.04382673180687131,0.05478970267634738
HALLMARK_ANGIOGENESIS,-0.03818843569508759,0.07953540548104727
HALLMARK_APICAL_JUNCTION,0.08044052002895903,0.041847464312907263
HALLMARK_APICAL_SURFACE,0.038618750227925686,0.03423237725358973
HALLMARK_APOPTOSIS,0.07760725753348004,-0.02004608538679947
HALLMARK_BILE_ACID_METABOLISM,0.048906138967796185,0.08604355367825811
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.10112288624964343,0.04583292410328131
HALLMARK_COAGULATION,0.06651001491829572,0.05196118440978586
HALLMARK_COMPLEMENT,0.06893174911512213,0.05880317834745621
HALLMARK_DNA_REPAIR,0.05714379450538985,0.08552716786828742
HALLMARK_E2F_TARGETS,0.034766886915539204,0.04631340191844187
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.0503068545777715,0.0732510342115078
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.05212118270112503,0.10025453369677131
HALLMARK_ESTROGEN_RESPONSE_LATE,0.025854101465943788,0.007373091136515754
HALLMARK_FATTY_ACID_METABOLISM,0.03531971122607129,0.023111685072892397
HALLMARK_G2M_CHECKPOINT,0.04522315567304206,0.06317304223219546
HALLMARK_GLYCOLYSIS,0.06963107087738729,0.07474539011181473
HALLMARK_HEDGEHOG_SIGNALING,-0.004944743844016067,-0.032017404205444834
HALLMARK_HEME_METABOLISM,0.05409754588472879,0.051921865171529226
HALLMARK_HYPOXIA,-0.0009152977551283301,0.07853030604782112
HALLMARK_IL2_STAT5_SIGNALING,-0.007951485376041874,0.0844959059323572
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.076729592893126,0.0498661188172508
HALLMARK_INFLAMMATORY_RESPONSE,0.0631786614912336,0.072533124858609
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.07458333689695532,0.04390404581153228
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.09196624969869632,0.06020288348445065
HALLMARK_KRAS_SIGNALING_DN,0.022316986921875538,0.029457188908602966
HALLMARK_KRAS_SIGNALING_UP,0.09144293188490067,0.00032267086668328964
HALLMARK_MITOTIC_SPINDLE,0.04557400522367868,0.0930814242982361
HALLMARK_MTORC1_SIGNALING,0.021856658484060335,0.09469525402151137
HALLMARK_MYC_TARGETS_V1,0.02891631626303842,0.040595875237875875
HALLMARK_MYC_TARGETS_V2,0.03866255916809939,0.1391113974980039
HALLMARK_MYOGENESIS,0.06942364198429131,0.03010316021232314
HALLMARK_NOTCH_SIGNALING,0.07042040200983538,0.0801707993604084
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.042043484965192404,0.018178008815576525
HALLMARK_P53_PATHWAY,0.03086890201346775,0.12250858976757881
HALLMARK_PANCREAS_BETA_CELLS,0.03207066305443033,-0.04043241500459087
HALLMARK_PEROXISOME,0.07534886633766767,0.031820769469037974
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.07857338708228045,0.043777148840160124
HALLMARK_PROTEIN_SECRETION,0.05584670338313101,0.05747092717691788
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.05403530448105531,0.002282038351270484
HALLMARK_SPERMATOGENESIS,0.0296297544864375,0.036853114818810935
HALLMARK_TGF_BETA_SIGNALING,0.07101362491113077,0.04394463382677702
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.021125798570549265,0.07459081131744644
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.0733894113712949,0.08238556362246664
HALLMARK_UV_RESPONSE_DN,0.0047376363768573985,0.06750543704461515
HALLMARK_UV_RESPONSE_UP,0.04406908898515585,0.0629764235562568
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.01690625633061941,-0.0010196630657934088
HALLMARK_XENOBIOTIC_METABOLISM,0.04832950892243481,0.07730466105312622
