,UKF243,UKF248,UKF251,UKF255,UKF259,UKF266,UKF269,UKF275,UKF313,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,-0.0026673915564836607,0.053673781222947525,0.011301992385156522,0.06793487808877403,-0.0002548027940677861,0.047891543587253574,0.07153944354369435,-0.06816747318139142,0.11088153353648188,0.16467940124485994,0.08887221845507114,0.10369160317829781,0.14427065421443705,0.04458188273555295,0.010714199037660662,0.05961654182164906,0.05725189607588959,0.14617548082977816,0.04696950542986419
HALLMARK_ALLOGRAFT_REJECTION,0.12246246742979508,0.04758252209659575,0.04093737670553102,0.10719516791875787,-0.013577004429045221,0.07300318768170151,0.09458389411955552,-0.004633172560734293,0.12262763059411949,0.08751335175626312,-0.05056494060928427,0.11519896641938805,0.15440221772369558,-0.03248941115560013,0.027538102628617334,0.09781837169423388,0.13173211423010164,0.2331531393984577,0.06823198659607904
HALLMARK_ANDROGEN_RESPONSE,-0.03262427880706568,0.07124211635023373,0.02307365418312344,0.008615880459684073,0.0383729301797939,0.10048393835131195,0.029936844717403873,0.030286580073670286,0.10603627943851626,0.10967836143474631,0.074413876115734,0.07931504196235023,0.05436679902564683,0.015606230488326111,0.024352386940986747,0.07433517417885677,0.11823340287022018,0.19392098717593528,0.0728687267298009
HALLMARK_ANGIOGENESIS,-0.03487109049320641,0.010643933963230243,0.004935617872710894,-0.009201830972292432,-0.009183943938677422,0.043400584918973466,0.12140805382613837,0.14123872994974496,-0.005154272668744127,0.1486944816309969,0.015194070645718602,-0.06367753082830462,-0.02596181066375375,-0.036907449638050226,0.005218797682718012,0.09086223003667099,0.019176776420339058,0.04521058322855407,0.09259727897442341
HALLMARK_APICAL_JUNCTION,0.009602691079772482,0.0689799345113439,0.05490564375012366,0.06449645378486517,0.07842874653397995,0.0684802552068026,0.09902898552859894,0.06869767508507951,0.16418329395644088,0.10564273565625772,0.09666525543480367,0.10245063890890539,0.1690730090187002,0.09266142035759367,-0.020153160811007615,0.0815223362975233,0.03851980174188249,0.25848186597930733,0.08522124406038512
HALLMARK_APICAL_SURFACE,-0.004705869475826096,0.04819985167956129,0.01773239079455841,0.09439198472431601,-0.0003336646000870867,0.0055505988594951984,-0.10170065249406515,-0.027627872551247365,0.1533471042274524,0.1065129015731271,0.0521593395367138,-0.0655641248894181,0.07328185311595464,0.04163502880383196,0.02588214109408131,0.032077716276917044,0.05956403211223421,0.2045251425388149,0.028177817845517983
HALLMARK_APOPTOSIS,0.06460172650232249,0.03837626879357556,0.02428582027897808,0.0058260357668265235,0.08262960660532498,0.007795733667240087,0.08029132372347102,0.10528405999038759,-0.06621185830187912,-0.012523585060356033,0.011226557175921038,-0.019002099332880586,0.07483463995107634,0.02652553368739031,0.033947870903096804,-0.027145877877790044,0.08307409363712095,0.07193511422869868,0.090434756625314
HALLMARK_BILE_ACID_METABOLISM,-0.06579325691826893,0.02338078434410626,0.05614057005997764,0.02493791700134925,0.0010673152099764966,0.10517513400331525,0.03966325278235061,0.06544404366308301,-0.04158710928142315,0.04277693026357517,0.04781567844325093,0.043321080004741414,0.12950309654494835,0.004085616279599661,0.012669689795766043,0.09478954158854648,0.017886481582206445,0.056363371247821155,0.0720779125690387
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.0326375609334119,-0.0020006137579275684,0.04617667210671672,0.0830425608125776,0.0341872049882107,0.08273956510925445,0.002489849290475915,0.08958534687543954,0.0886647909640679,0.09835096083146576,0.03749846417582555,0.09514664713560506,0.07740960623085391,0.08313053117347302,0.03545551397740149,0.01736864249032047,-0.09100969714944558,0.028393559624900484,0.017810663959154014
HALLMARK_COAGULATION,0.013596067514400323,0.060965622730781176,0.0473412350896295,0.09463418233737299,0.02003258850265822,0.05758361830917237,0.10799886486099394,0.02347126927148427,0.20742385915667422,0.01867975143583465,0.14784107380176678,0.03024160867459029,0.17530087370128125,0.033868373379840444,0.03832483947127206,0.0764175455269622,0.0631574968914372,0.24150701366191876,0.14308595821318237
HALLMARK_COMPLEMENT,0.0505556852104483,0.03693650749812078,0.0020154049705808233,0.02316671171119092,-0.018057228247354715,0.06980591746908602,0.09735180348298746,0.0963739467690316,0.09372909660768106,0.15261216975629713,0.03348903894756398,0.08471414821927985,0.16789023591199367,0.07765275162491993,0.02314203444764686,0.07081644691797581,0.04807012153603662,0.08961117652565682,0.042808738776111355
HALLMARK_DNA_REPAIR,-0.04778538011296594,0.04317905944188477,0.08089039003481,0.049802324631047654,0.08369930588744746,0.06812704473830986,0.08984151992864088,-0.00019060547287502022,0.1426857011473493,0.10596195128075665,0.07037119557249909,0.11658669960965158,0.15294954556657206,0.058708779070902356,0.0007201383536326688,0.09852015100195853,0.02738354589450663,0.11087830998228068,0.046128520771059535
HALLMARK_E2F_TARGETS,-0.061435053246988496,0.036511018388362536,0.05719156821110026,0.03745189130463365,0.02569458067557391,0.06759857011554611,0.05991781132938787,0.05900149592385866,0.17520216494060592,0.1072108905395288,0.03284029141806107,0.08231319876635423,0.12042273916929402,0.051721040635278555,-0.025782237474013155,0.06045639273143125,-0.00966830798462805,0.07158687568740323,0.06538917767864219
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.011531733673502456,0.027939181725697336,0.0411510485916587,0.020517782489830036,0.08255729466179225,0.07333908020775161,0.11343614953928331,0.12434968759716823,0.10854018091809174,0.08841433015789092,0.0940203563229589,0.06531645181978915,0.15901081301040426,0.03402781863632551,0.004089018969323771,0.05352531926443026,0.11587031442011782,0.2506631376971216,0.14949875071505445
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.06797543063557585,0.019107497016420987,0.002152136747244716,-0.03591717793335354,0.0222265501974312,0.026479385015836396,0.019333859511806956,-0.047919512225151895,0.01599598304638627,0.0273998502480052,0.049407301757537145,-0.044103990592143746,0.09070788722001585,0.07665787381845729,0.0268522322821925,0.05755030604228167,0.038598940185181396,0.1142289359541963,0.031621322120459476
HALLMARK_ESTROGEN_RESPONSE_LATE,0.05839235262106839,0.044416326581978055,0.031872969095510656,0.11790973319996734,0.03112307699932891,0.0689955612651289,-0.030075693250720008,-0.004673831716290301,0.10124925388368779,0.07528583768473145,0.01070061318042758,0.10536963999719534,0.03963988033238424,0.037112493339282605,0.012914974453030402,0.07843612452909729,0.025022982946641122,-0.021652856162248435,0.011657801687965711
HALLMARK_FATTY_ACID_METABOLISM,-0.04932994203357359,-0.03193741992396734,0.035901218303660276,-0.02206475096381962,0.05083017747368771,0.005252876594755805,-0.013312485188912216,0.10136492741624079,-0.016944071800360616,0.060208699388203335,-0.047374754947853565,-0.012365081507706589,0.05098010082533489,-0.0015467318733697073,0.03419218953112354,0.02098472746692295,-0.06443880501540052,0.011485162848007808,-0.029726926701880856
HALLMARK_G2M_CHECKPOINT,0.0003059256489956521,0.05220270110164823,0.022730538246136304,0.026252059768464835,0.05226813073588019,0.08762195094623282,0.08025838990547228,0.08177427939917528,0.12343268823643823,0.0929677933892664,0.025701032766653687,0.046823798805252906,0.08102048765526298,0.02969383539907693,-0.027677951268431096,0.04911769634313699,0.04310087972868996,0.05297332661935353,0.0878656328656723
