,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,-0.05527141974150732,-0.0009124754358857343,0.018668470547827175,0.047015067487909394,0.0215079988478084,0.034049639155199804,0.04999000050237511,0.09662015500452079,0.031075655833070367,0.13736442534975826,0.025250599286630187,0.1856597190529627,0.02333294748054371,0.1295120404343214,0.07696686308435914,0.12553356329815743,0.1427389880863927,0.05415858969677957,0.08692843393338916,0.05759187598803001
HALLMARK_ALLOGRAFT_REJECTION,0.04991932484556049,-0.020271508956904,0.0086874367165537,0.043760480316069876,0.02187291647015175,0.0499330893916904,0.07304915205950012,0.1869453880087619,-0.027130686087115295,0.22620043033632528,0.023912460095269875,0.05298508779781478,0.0022771773788265158,-0.0017534297628042164,0.12378218480791157,0.07315445207261938,0.051506721008358146,0.03443731601515216,0.06854876956497136,-0.05753584172053244
HALLMARK_ANDROGEN_RESPONSE,-0.02248510151869999,0.059535944229026104,0.0238297743605116,-0.01524483125960937,0.02748664289172022,0.02497303502557584,0.09735195490629046,0.1475083989323524,-0.0049003699247834155,0.17482465251778564,0.12518819109648022,0.13135399531099898,0.035415346727195665,0.04221133430120933,0.0687565736553014,0.11400276937730197,0.14278216622049153,0.01461518569642967,0.05779039550328016,0.026627377890119933
HALLMARK_ANGIOGENESIS,0.05697731256954289,0.07560370944117767,0.03216344519515786,-0.02773388340410375,-0.04135589062888978,0.042157690140364204,0.13548037670402427,0.210412245057646,-0.008255492523792953,-0.05899471808431955,0.05370198800519309,0.1569326172924469,0.10900982436021216,0.08179036670044945,0.0418881390524046,-0.026110727064186136,-0.1246268878247482,-0.06609459925267702,-0.1283150535197147,0.008605080127870587
HALLMARK_APICAL_JUNCTION,-0.06043435204317831,0.02749446199537167,0.03908767770883109,0.036560314464202784,-0.014757961502572877,-0.015216621973015113,0.11162627995028938,0.2076922691815607,0.04633806648504994,0.19773009307765563,0.1122639958262363,0.10374749671500309,-0.02961370635049787,0.10977892720371686,0.09575784010098637,0.1021964878501006,0.1293815700080508,0.013874610961528346,0.02202158191656218,0.027850478362531246
HALLMARK_APICAL_SURFACE,-0.054472622935164285,-0.020394206105475578,0.004289821324785187,-0.04443939101227445,0.052959377206287364,0.011454439468406036,0.05073237319130393,-0.09674900319311264,-0.008084089873241006,0.18049154690345903,0.14303493875355663,0.10887432600520698,0.0406655814914823,-0.0247916536424065,0.10736969536305929,0.07696310226856312,0.06860083692038886,-0.007640979917086951,-0.012878508716635281,-0.03099887870084353
HALLMARK_APOPTOSIS,0.021304433880202832,0.014295369803297564,0.007830233469117067,0.004354401301933569,0.04255983592547465,0.0004868370429696674,-0.028102798822510797,0.06651769192935675,-0.015015015368828679,-0.005132910130528787,-0.014755408129717216,-0.03241085912962892,-0.05110591159818042,-0.006420212164864781,0.05211500132749689,-0.032478746111379915,-0.017850855521283963,0.03761042426524739,0.005060177965269077,-0.02002448144008104
HALLMARK_BILE_ACID_METABOLISM,-0.06696371413908178,0.013488725476709722,0.03911890426750218,-0.03194121237387095,0.025636955316587436,0.015984821003587214,0.057254720256166534,0.16220961092947112,0.014628227209517279,0.0705154259172923,0.04977022950455775,0.1803535837069503,0.06570897467105148,0.07417684476615026,0.07160874071400497,0.08285997041037581,0.11047306661234824,0.034414465224840735,0.11095514797228456,0.12360717441715591
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.0030430519218809494,-0.00205378692589274,-0.0034359726516113467,0.03793084687219241,-0.0047701218943943,0.01553973528704675,0.1347339261357163,0.045532913132695294,0.025597753997750612,0.18771781632149856,0.08017219215341428,0.17358278158099746,-0.01539261347400798,-0.011861945474105056,0.04987716464368301,0.12577727501172814,0.11163284628927868,-0.005109323613359503,0.026990525331321763,0.14064570962568246
HALLMARK_COAGULATION,0.07914191219543198,0.042263225422258834,0.03449848293093736,0.025789317636695706,0.0007111537190930157,-0.03197972547954138,0.06757373422460146,0.17492494643560763,-0.016264115632206762,0.18130014797694746,0.057431937688954146,0.058073227203553714,0.08438209875646442,0.13611406947938026,0.1263128301335728,0.050470539813671035,0.04661383615690276,0.017796765797342514,-0.005685314149509925,-0.0022599071580335006
HALLMARK_COMPLEMENT,0.04043331311979094,0.04532034744458235,0.011315828076198369,-0.005565820669638603,-0.013516953315923353,-0.04417742069165186,0.05825657857089062,0.20465297322343295,0.022558703658716858,0.1609754376947741,0.07620895736621863,0.19296966920429895,0.06872225258298423,-0.010512865714502658,0.12587265466040015,0.06694266277438658,0.05169428785408785,0.03759001019902975,0.05082480971926625,0.03182610785455067
HALLMARK_DNA_REPAIR,-0.021833460802270995,0.018843669039597548,0.023096012332577243,0.08085422584067417,0.04911613545825186,0.02414482015247424,0.1238449201029941,0.164856471664799,0.08717533218880504,0.20325502412518975,0.10310222126822007,0.15867792318947116,0.044173670059047786,0.08983210163740168,0.11380579153171805,0.11390261241018856,0.15608181202163326,0.0710771145171642,0.118269467056014,0.13577358149074695
