,UKF243,UKF251,UKF313
HALLMARK_ADIPOGENESIS,0.09114547866166683,-0.024434380474706516,-0.03412413726815614
HALLMARK_ALLOGRAFT_REJECTION,0.013151115177035919,-0.09315052269242269,-0.032739861193848266
HALLMARK_ANDROGEN_RESPONSE,0.060531520153370766,0.034567040113282835,-0.020333904041721695
HALLMARK_ANGIOGENESIS,0.02975222699851534,0.03583651684535988,0.11568396592343584
HALLMARK_APICAL_JUNCTION,0.10975564032687903,-0.0954074938994725,0.018113161515902653
HALLMARK_APICAL_SURFACE,0.040968406244957324,-0.05137331387205932,0.040523875125268026
HALLMARK_APOPTOSIS,0.0035350996293456675,0.030466430140525136,-0.06093215419370895
HALLMARK_BILE_ACID_METABOLISM,0.114354025764627,-0.008891120703607824,-0.05278565596156886
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.062372842214019245,-0.03488796182139369,-0.05088005312168368
HALLMARK_COAGULATION,0.057806042659081805,0.0010296011446618968,0.16586170888921536
HALLMARK_COMPLEMENT,0.030356540895303537,0.040275822710878637,-0.040717806528809644
HALLMARK_DNA_REPAIR,0.09667593212056465,-0.06719356695287768,-0.010440624641336447
HALLMARK_E2F_TARGETS,0.08107046187470897,-0.10071125357374427,0.05109814624333631
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.042264612277390576,0.008836214155009547,0.16818038746693015
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.021927227787439295,0.03765587051871717,0.053166468327863356
HALLMARK_ESTROGEN_RESPONSE_LATE,0.0936754022952386,-0.01123793496197873,-0.04188200642466193
HALLMARK_FATTY_ACID_METABOLISM,0.07895320472065331,-0.011819336903035917,0.03405626358727401
HALLMARK_G2M_CHECKPOINT,0.06902898486241899,-0.08193598892989216,-0.019766367046861123
HALLMARK_GLYCOLYSIS,0.029852119919073355,-0.036070441375287005,0.047358444586106
HALLMARK_HEDGEHOG_SIGNALING,-0.0007188618457960047,-0.09085989497054098,0.0025575079275135704
HALLMARK_HEME_METABOLISM,0.07477390265300542,-0.03521686476646192,-0.01024031203054462
HALLMARK_HYPOXIA,0.005592719000026002,0.06399423221054894,-0.013772340278178214
HALLMARK_IL2_STAT5_SIGNALING,0.052179456084803615,0.004371930030910292,-0.0038178887737261
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.08319673434944799,-0.008239110592476524,0.023873584193197673
HALLMARK_INFLAMMATORY_RESPONSE,0.04890711463415132,-0.05673582545289182,-0.019407314397058836
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.08728681289687815,0.040708524890710716,0.010544866428806017
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.04099405621070115,0.0644267933682353,-0.0716186863499222
HALLMARK_KRAS_SIGNALING_DN,0.10450159706937495,-0.05155223128841539,-0.05170892003745444
HALLMARK_KRAS_SIGNALING_UP,0.026031327886003826,0.02815078177635792,0.007819611148741273
HALLMARK_MITOTIC_SPINDLE,0.07748237304103454,-0.07019617772846178,0.010304822601112769
HALLMARK_MTORC1_SIGNALING,0.0805760738887383,-0.09449923653160487,0.0447797167956221
HALLMARK_MYC_TARGETS_V1,0.05314106878408097,-0.11926532382611839,-0.015047975644450122
HALLMARK_MYC_TARGETS_V2,0.05933248543525151,0.033295595236068294,0.030287221160670598
HALLMARK_MYOGENESIS,0.04169455601264602,0.005585195952194368,0.10909172754415705
HALLMARK_NOTCH_SIGNALING,0.15200584099534378,-0.04312761415468136,-0.036550683354283534
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.07600361702944232,-0.07754197506214627,-0.005975513874513513
HALLMARK_P53_PATHWAY,-0.0007244898225010585,-0.07154246529318606,-0.06564474736906385
HALLMARK_PANCREAS_BETA_CELLS,0.0252659993060156,-0.009402793743816387,-0.01433632625365299
HALLMARK_PEROXISOME,0.019784499566326098,0.021157327117830763,0.020085271845303575
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.005228308241565112,-0.04588419137582063,-0.011404331718516559
HALLMARK_PROTEIN_SECRETION,0.06332423422605475,-0.03440665593520282,0.027277503120764747
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.0682913239907348,0.06641090136496423,0.0026617373930767916
HALLMARK_SPERMATOGENESIS,0.04791227663623324,-0.022504144864173927,0.025497114723073346
HALLMARK_TGF_BETA_SIGNALING,0.0848010655077609,-0.0716260120524766,-0.07122633374821324
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.03345413352262565,-0.03263070009331143,-0.08946526804269107
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.06389220236187071,-0.05800876300713509,0.04486723082510451
HALLMARK_UV_RESPONSE_DN,0.07078758827639418,0.048243724598754784,0.1722475014288174
HALLMARK_UV_RESPONSE_UP,0.07288597308542795,-0.03589623009141125,-0.044607385693909304
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.04404639333592025,-0.07415041673193078,-0.03721442363295961
HALLMARK_XENOBIOTIC_METABOLISM,0.06802017517037746,-0.0056523348233612535,0.007026597899967905
