,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.00918573731296179,0.039724066074236196,0.05631060798848176,0.0743653691322471,0.039749332012458866,0.06149210079147638,0.00442540515858516,0.09741021713031686,0.05904155037731734,0.06161872134441105,0.05995612670322903,0.0743835962137574,0.00047396098841483814,0.05305257137121787,0.04162394709070436,0.08411811048361582,0.13955092512654493,0.16097581966885158,0.12243834626771022,0.05720126198096863,0.06239162477241002,0.19844215758475406,0.12367230723007727
HALLMARK_ALLOGRAFT_REJECTION,-0.012046156267483624,-0.006297824656315249,0.04609753782358455,0.027009824214822252,0.008735303180698472,0.07550479075084704,0.05332046592216678,0.07449421984546303,0.07424494767603276,0.044685601101214105,-0.03507361820588591,0.12065390476268303,0.026811980930653435,0.0643555768095651,0.07492208943423188,0.06886570922755121,0.1221034294179113,0.05805609287679323,0.10587440766523866,0.07257882283478091,0.008075500383552205,0.023951105508154942,-0.06098581977737181
HALLMARK_ANDROGEN_RESPONSE,0.07336407208665095,0.028901238821588023,0.019846238512090955,-0.010553290626886145,-0.04035979309339911,0.06590703404318499,0.08224568762343558,0.08577138775909371,0.0839286371418656,0.05317598014698826,0.045223791069007625,0.0926386005192036,0.08922004106032426,0.0016647050762212514,0.08010897033799541,0.0649021237208477,0.07749626493959899,0.15206423046735681,0.11704773299152861,-0.0036983917676377603,0.02944913311041683,0.047123024894973733,0.10058187381976653
HALLMARK_ANGIOGENESIS,0.015045734787661592,0.038316190030749764,-0.0329073720826279,0.01020251479264744,-0.04674474039866568,-0.046464776308151066,0.062046758111092844,0.072972997828038,0.022500094633377505,0.0934698919381126,-0.011388891876453611,-0.06786933805001091,0.021726166699448293,0.03841971827129976,0.09602664198634676,-0.029830839006414384,-0.02670621382982783,0.05938249287499636,-0.12911059076479134,0.003851054162947915,-0.018499841065129936,-0.19942579985227257,0.08691834735455001
HALLMARK_APICAL_JUNCTION,0.058467567918366284,0.038883581896990066,0.0486250272004483,0.06945722069316353,0.10200736989909705,0.019558961556718945,0.1191617357686362,0.06848574267253117,0.027973380357689762,0.036676095637089644,0.11472512585916896,0.07391435294748949,0.1156517337943431,0.0569419074218684,0.029358900318818937,0.080916367894703,0.1654545845381328,0.1493156982627922,0.11411917975043517,0.11371687163429724,0.07101825198970604,0.04986920348107242,0.11982997651249096
HALLMARK_APICAL_SURFACE,-0.03156779841127421,0.0070438616277822275,-0.04752595886439764,0.07541984841051479,0.06505725140920339,-0.007425222574399929,-0.005423215958124693,-0.04545287396478475,0.07625449341865641,-0.02514056100751482,0.015313905644971124,0.056885059511400445,0.07752077895758934,0.02020998784587945,0.05491289773621814,0.09767050520045477,0.060789229980671496,0.14232492013493708,0.09518988980787009,0.03463469935118815,0.028421202589938473,0.04597793209067488,0.12589394094329678
HALLMARK_APOPTOSIS,-0.008548287177472524,-0.003219900939852958,-0.027400577688619053,-0.018924632285367633,0.06384520290935472,-0.01578247486126703,-0.047590398569607284,0.007086104484005805,0.06428173526453322,0.06211313378715394,0.02593050132595913,0.02138053371550271,-0.03905560015333329,0.02981804860648585,0.0312441487681105,0.018962863699902858,0.11409362437026516,-0.005212788597580876,-0.05456228045734264,0.04152192575995322,-0.022849318618669345,0.009904926193399494,0.09388992042337985
HALLMARK_BILE_ACID_METABOLISM,0.024072192899196317,0.04567491141350784,0.011208904770305084,0.04253107596424812,0.12521557604766806,0.018692651452055054,0.0679229887110061,0.09555819239587214,0.06621103700542444,0.0804172565916561,0.08613104022127885,0.07388373430940925,0.041917188038574346,0.09690741407257679,0.03248114375664129,0.08507002190977977,0.10432497337151046,0.08904134514860906,0.11904547072472779,-0.06301146771090547,0.028899217761993796,0.2221136092821321,0.08579062628544801
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.06828790146464729,-0.014674684605956362,0.02367718748365563,0.13348594870169658,0.0205709291982821,0.014371455270943745,0.09143482636908576,0.09350731494771602,0.010747517583488148,0.03460197937727004,0.030692909767687456,0.06836268347416691,0.0727351543825019,0.028988539877709617,0.06414891510152483,0.10828568581523308,0.08643900272036305,0.183693165661139,0.13334038871752713,0.02810436767362339,0.07491048026378325,0.23859491755621753,0.1041559291223875
HALLMARK_COAGULATION,0.01324445810384058,0.013059419019122517,-0.008659711429173992,0.10422671174028081,0.0737946716540725,0.014656797489730599,0.02110505692874112,0.06102199280617553,0.060784118562795836,0.10883427744657613,0.023169833796644695,0.054475553952791134,0.09739773994649552,0.03421119786497855,0.1359952614613465,0.18658683304283832,0.14325889647243134,0.12805775048652765,0.08129691321708157,0.07297085437858664,-0.05367108675885711,-0.009694209659964982,0.17655772584358082
