,UKF248
HALLMARK_ADIPOGENESIS,0.02004998466559738
HALLMARK_ALLOGRAFT_REJECTION,0.04520292468701048
HALLMARK_ANDROGEN_RESPONSE,0.027469156373311793
HALLMARK_ANGIOGENESIS,0.021785283909458563
HALLMARK_APICAL_JUNCTION,0.008043575456466924
HALLMARK_APICAL_SURFACE,-0.028748775710787895
HALLMARK_APOPTOSIS,0.028049675512995673
HALLMARK_BILE_ACID_METABOLISM,0.013419675900472725
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.060170381810647385
HALLMARK_COAGULATION,0.006806215690615496
HALLMARK_COMPLEMENT,0.023243312214204302
HALLMARK_DNA_REPAIR,-0.011142907547478209
HALLMARK_E2F_TARGETS,-0.042455465405255494
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.037430623621812126
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.02660412548141183
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.017594050714142384
HALLMARK_FATTY_ACID_METABOLISM,0.02352290095049038
HALLMARK_G2M_CHECKPOINT,-0.026538125377877215
HALLMARK_GLYCOLYSIS,0.027543694371988482
HALLMARK_HEDGEHOG_SIGNALING,-0.07733032766202007
HALLMARK_HEME_METABOLISM,-0.0006517173977633484
HALLMARK_HYPOXIA,0.058234247345811486
HALLMARK_IL2_STAT5_SIGNALING,-0.012450527152204885
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.028665364491782273
HALLMARK_INFLAMMATORY_RESPONSE,0.002872951969264053
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.007540791573559982
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.04651363837285683
HALLMARK_KRAS_SIGNALING_DN,0.007339595233153274
HALLMARK_KRAS_SIGNALING_UP,0.003277040928769919
HALLMARK_MITOTIC_SPINDLE,0.004775727105346738
HALLMARK_MTORC1_SIGNALING,-0.003292748395764144
HALLMARK_MYC_TARGETS_V1,-0.03353458345279569
HALLMARK_MYC_TARGETS_V2,-0.010488368750615257
HALLMARK_MYOGENESIS,0.018772379735837147
HALLMARK_NOTCH_SIGNALING,-0.032491308185476034
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.03285149042656029
HALLMARK_P53_PATHWAY,0.04733788856318695
HALLMARK_PANCREAS_BETA_CELLS,-0.05350467105821373
HALLMARK_PEROXISOME,-0.02282746353550836
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.0422566691579444
HALLMARK_PROTEIN_SECRETION,-0.0016540473716631888
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.0008967934340491382
HALLMARK_SPERMATOGENESIS,-0.03172049015980934
HALLMARK_TGF_BETA_SIGNALING,0.0027020343877621478
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.026771676299773978
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.010400404233193345
HALLMARK_UV_RESPONSE_DN,0.02281595316068799
HALLMARK_UV_RESPONSE_UP,-0.0032723070706376276
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.0032558233196943614
HALLMARK_XENOBIOTIC_METABOLISM,-0.021796205929830212
