,MGH258,UKF243,UKF248,UKF259,UKF260,UKF269,UKF275,UKF296,UKF304,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.017781259612299954,0.09313384882101168,0.003915423841588046,0.013538291640229409,0.0387320559110057,0.0849247555937447,-0.07228543464107802,0.050282038273693846,-0.01756566316776719,0.14116597148627666,0.16628816342437266,0.07152815564655973,0.07402294073136277,0.07764601082657095,0.04199676564469471,0.07024397406442734,0.15416813188838366,0.13290165569552648
HALLMARK_ALLOGRAFT_REJECTION,0.03093446323334715,0.02199470718645078,-0.040225265035097914,-0.017862109388466704,0.10504054557624344,0.1453278401907968,-0.04165488868279377,0.05143993523493889,0.03847809335351871,0.11682490747049896,0.0737350056539465,0.0691504808147503,0.047585454598259476,0.01475328815075262,0.07905180264676623,0.07872441227536277,0.07454415853906542,-0.06686429339014743
HALLMARK_ANDROGEN_RESPONSE,0.0482036204050713,0.05278038304700783,0.026762971583931528,0.03948052041763104,0.09256718268654071,0.11675146442826509,0.025050548810349082,0.0036024428057353968,0.032735988813573764,0.12592827460212036,-0.03189385055831335,0.05680403786850463,0.023637172656802225,0.10632617621568854,0.08009193509972855,0.022131472179392608,0.09263081608245706,-0.0012679697416281318
HALLMARK_ANGIOGENESIS,-0.0059079388316383,-0.019469678072082615,0.014158924917695322,-0.04680079251801784,-0.05239275497112223,0.12709407946364426,0.12448565596952772,0.0722265128226334,0.03550106939552617,0.05725803052252992,-0.02803002772103391,-0.12325716342114397,0.015421245951391323,0.020852709351109243,-0.04337599192429306,0.11688551876370065,-0.03781678052147025,-0.07446828226598727
HALLMARK_APICAL_JUNCTION,-0.01817618544137654,0.060026577889994305,0.010715844959943925,0.013707909537546865,-0.02260560957053045,0.1123095937296567,0.048958581583562776,0.024768326770879572,-0.026166212298608108,0.09115756836178515,0.11015296367181723,0.039312903955299405,0.10766643438015512,0.07608473150641085,0.044955135947974116,0.11098200661253901,0.1348316919593774,0.05750749285893405
HALLMARK_APICAL_SURFACE,0.010210114471814465,0.06059332708614224,-0.01217941092607771,-0.0336097569668738,-0.0018469258041967892,-0.046332858311364744,-0.09991533858219938,-0.012326248422580174,0.01118748192094438,0.05185720267272706,0.20336894433387612,0.030336768413684538,-0.0036614412690140017,0.07806553978986168,0.007353262199942307,0.026945482519946686,0.11320113212400731,0.0067661775743713395
HALLMARK_APOPTOSIS,-0.0010319261085037332,0.02645485200211202,0.021085959426324703,0.012267546990837954,-0.014998813658045172,-0.030108626601110897,0.13604480950105968,0.035313415365920676,-0.03542144589850131,-0.039093690757658554,0.021470816655979535,0.09429937560107446,0.07469219485621481,0.030645557490300103,0.04895825935015661,0.004616616895097664,0.07169861977096595,0.018448270982162278
HALLMARK_BILE_ACID_METABOLISM,-0.03490213247903181,0.10612000876760788,0.045622119218727254,0.03191648625701277,0.02324926888464596,0.13204664654857917,0.033777347678311365,0.03423417665447871,-0.013097631067559855,0.05101725904598478,0.21079064778807563,0.0494263152070087,0.06890750979426122,0.05343839931380771,0.011686608693199095,-0.029243593445592724,0.07942344268565935,0.17700667462617195
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.014871322298248562,0.11452998433445069,0.0003851303209513334,0.07383829751489013,0.008963171729253917,0.08459323640081301,0.12154235367665268,0.011193845597304996,0.010546881029908107,0.06818006557544519,0.04611752746617007,0.04985665053404916,0.052858203513305675,0.10289905552663503,0.042865958553662965,2.421115134683444e-05,0.1383418408608425,0.2020540976457608
HALLMARK_COAGULATION,0.033893139451514454,0.07991247281280241,-0.005387484669558651,-0.012773868290842533,0.024379223865144583,0.08691925564725621,-0.00038900974345870633,0.05436892366756555,0.02267239500105482,0.06388705151589619,0.12399400801203822,0.019722373929657883,0.11192741544717119,0.05478028656331803,0.07341494862162423,0.11003852063665534,0.11452164998502444,0.07674390910313715
HALLMARK_COMPLEMENT,0.03330990830632329,0.038596621217257474,0.01983524192916054,0.03984331121910346,0.02780781635234758,0.10853058284541346,0.12275198137374055,0.02001160297136239,0.03338276132075662,0.13508319484523246,0.09783663465779933,0.13436389387679654,0.04488939407418639,0.0990203230841702,0.06516908061622613,0.0736976477242249,0.14590854984006538,0.08068608380119735
HALLMARK_DNA_REPAIR,-0.07952176473396323,0.1006530620661136,0.026691878372076937,0.0727652885892273,0.03572932988405567,0.12701786683741173,-0.011906259228550792,0.06708806104321388,-0.05242659266732536,0.12243515012754654,0.19792404505313085,0.1026257649863675,0.08123334520973581,0.12178500539232619,0.044302835046056976,0.04481242655377267,0.1359293196807745,0.15896020283213413
HALLMARK_E2F_TARGETS,-0.047671281743480245,0.11442070684439631,0.013671403969744159,0.032159345804653454,0.05529484485635428,0.12382972490935606,0.021779725285023952,-0.005795142777825192,-0.012136903050856698,0.12822542575189308,0.19130528849653242,0.06851160274165481,0.012688018863052755,0.038250480773867265,0.022732181048662703,0.07600709509963519,0.11212494857022619,0.15446753872395283
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.04209907461879859,-0.007311557962315303,0.008578898845820275,0.03221475327653221,-0.07496071750963025,0.11619528057247028,0.12709077204301902,0.10506599830370156,0.011202355265705273,0.08151419342388305,-0.10842255622717818,0.035986905715253814,0.10402796197959904,0.0791036940210809,0.08337926721083411,0.11807303052198216,0.05949769905926709,0.001357383551944403
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.009356786937775606,0.06572844125532817,0.015501607609598837,0.040149129370976325,0.0038139111931238226,0.06992784096421172,-0.0512568793708592,0.04080045267021401,-0.027746181768184188,0.057644871560975405,0.02303694038542845,-0.059133798722338864,0.05421482861443086,0.11768075774980453,0.10160358887632638,0.053139602054751156,0.10014540969277984,0.13010482967663595
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.052798432711563995,0.10034016981457639,0.04630088982907597,-0.007315280745324876,0.02021687227445617,0.020708590359786856,-0.020945684762938822,-0.019540009590551695,-0.009420119742917623,0.12722880467240913,0.15175189864548244,0.053640084573227775,0.03295288041025546,0.06942892940051645,0.024437956170755934,0.03945429770032902,0.1267735572783502,0.12158307848967115
HALLMARK_FATTY_ACID_METABOLISM,-0.01244620028290567,-0.018720770954886827,0.007830643538992732,0.06785128508574656,0.05969626520668236,0.06560656394195395,0.05632318404904109,-0.008976175100118262,0.047402711296540515,0.06137102562949011,0.031283477541619524,0.009530364871713432,0.06824998469535278,0.1264679180034748,0.046450575996205536,-0.0149332212416832,0.06445199663154728,0.03928363636650521
HALLMARK_G2M_CHECKPOINT,-0.028596184017567337,0.03945275319652889,0.021764226715669625,0.019679632819583164,-0.014815530583536548,0.10026518507725589,0.09078815637564448,0.028064694367065723,-0.005704038497563153,0.10640806768371407,0.10241592640064591,0.0578074526956621,0.07440796790745183,0.04400210134398407,-0.01260575189819574,0.05079470341319214,0.11674334472329374,0.04080419401900722
HALLMARK_GLYCOLYSIS,-0.016915374091178142,0.04457879102780612,0.002368088365731297,0.0400513185532851,-0.015390608995246075,0.11048422863589587,0.02616469490238191,0.028057825594239413,-0.029760276368682437,0.09664116709006129,0.1315825334507826,-0.10888460077750242,0.07078642921699956,0.08854312751475539,0.0437351340656209,0.03402367523391926,0.14048022719154793,0.08849152976378366
HALLMARK_HEDGEHOG_SIGNALING,0.0030568438753627836,0.10743341015717994,0.049074878426551685,-0.019100560999814935,0.013817210123419113,-0.04171909324073315,-0.13601492775336751,-0.007019356738881817,-0.02547286856871407,-0.019651370591218954,-0.049674531226404,0.009065944746637326,0.03829186248635265,0.024207350075777328,0.06115080615775667,-0.01774057120868539,0.14956961439079303,-0.07170784266503627
HALLMARK_HEME_METABOLISM,-0.05385691702804429,0.10231940487966518,0.06140372817443875,0.06428476748815529,0.05560007975846383,0.08769914736052188,-0.06114502244512169,0.04226143892848182,-0.01016169284832656,0.09395903185094531,0.16316891882712378,0.02509799825441321,0.05235955495350025,0.11127116220541823,0.034960316920272676,0.10767600201972262,0.12822908451555923,0.07524998903408667
HALLMARK_HYPOXIA,-0.012664450515931572,-0.06568358014029177,-0.0185821679745695,0.026443853641430298,-0.055371774205289104,0.01966024294342239,0.14496364079717833,0.010798524084307011,-0.04672871149148807,0.08697845885943081,-0.1034273229002092,-0.17745128420946726,0.0873828814754109,0.05449198004717626,0.03355322063014302,0.0994150583591568,0.01681637839010969,0.053576582792464085
HALLMARK_IL2_STAT5_SIGNALING,-0.00795025329955749,0.049566542152325234,0.038901097868652285,0.0046383131418716176,0.034982696003083714,0.12264029394378917,-0.010577776496746192,0.027464155743050556,0.07099303681865783,0.13744945953838328,0.033270953983951614,0.08430109307700771,0.014062135115863938,0.09714497022493387,0.06400431250193524,0.015175217774712596,0.15330441986536125,0.089505164419753
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.008971767183477036,0.047910567672479774,0.006138983405092483,-0.03063131675399879,-0.08630206222902252,0.10377122046899376,0.08327381254360686,0.022302391148293233,0.027183792800126512,0.07717317197452533,-0.015845250285118257,0.06321944701265564,0.08798437800713003,-0.0160859373867671,0.053428831721109946,0.06322283961638715,0.1061471604619291,0.04034527369320713
HALLMARK_INFLAMMATORY_RESPONSE,0.01696915885938497,0.047424909419240345,0.03745040002552469,-0.01639011887634732,-0.01469627305175035,0.026175732934876933,0.10514716554437888,-0.013489014417069574,-0.05333178328591967,-0.018313414237326568,0.029944690445649524,0.0034945125374160084,0.04334541171965193,0.1322132554860287,0.03386785252056927,0.05556804486173287,0.06622687020639144,-0.006143146706053842
