,MGH258,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.08443830072273444,0.12152424810672896,0.044943687823817954,0.06134330784337728,0.060997655515572256,0.022615142512444737,0.16826202365902793,-0.039294063834705725,-0.01559646942542175,0.11631033054141754,0.057409637641968575,0.20768366575752678,0.06836470053394615,0.084251840872101,0.08788848994242414,0.14667272609559043,0.07888226574001686,0.10907868654177001,0.2075150279143363,0.08814687895633232
HALLMARK_ALLOGRAFT_REJECTION,-0.04269508021305072,0.11830879302601678,0.031648572452984795,0.100074692506351,0.038263550285362505,0.12145242806912393,0.23666482355852125,-0.047376568080584006,0.02095426562743683,0.038377429863512544,0.07135776766570767,0.18067248784846962,0.05092878042051879,0.13262376079251317,0.0928979676005233,0.10950722214832427,0.0961650269333736,0.14764795339892944,0.17958803462065293,-0.05477102872614865
HALLMARK_ANDROGEN_RESPONSE,0.13507459926395718,0.11958606592314304,0.057865016188656956,0.07573212257220446,0.07004316083178935,0.040292570340936966,0.1559008641115881,0.021347058564254638,-0.03761955697475729,0.06746431714891188,0.07163683880667947,0.22052993192665993,0.12620328678183942,0.05902047777465333,0.10402542047915207,0.11404653173473864,0.050698608896841676,0.1174295319444969,0.22839946789328394,0.09618316590612702
HALLMARK_ANGIOGENESIS,0.011424874277256018,-0.030070926301924417,0.0076067155257513236,-0.02274092204949707,-0.025834214331761054,0.048035291508363255,0.17446187811194505,-0.015473338049441478,0.02005041543895471,-0.13319004620121716,0.0008688695002798624,0.14060802173329245,-0.11307489765411534,-0.05430283874671563,0.037336824811679006,-0.07368258977281089,0.03591816231661406,0.002608425311213811,-0.04717761126047143,0.06594989466133153
HALLMARK_APICAL_JUNCTION,0.12257166983468008,0.2247303978500075,0.08674132510659217,0.05347475669515875,0.01047497611858797,0.08059823565538503,0.22253357711024166,0.019047551735977383,0.052498216255403414,0.11846532385867804,0.061720839847745707,0.17282396811504036,0.12397245793268076,0.09783112302378973,0.0847103865993615,0.15294330326411068,0.08712613294496988,0.09178487282005372,0.28702436787285884,0.11855678101195585
HALLMARK_APICAL_SURFACE,0.040910055398402596,0.13130629245484998,0.027855754490083137,0.04728510219282559,0.08021677663138908,-0.05127459882393855,-0.06935696012013289,-0.024128447399458797,0.060607274434736014,0.048142292828350135,0.027730237815846596,0.08022397746850918,0.13665960629208568,0.10382722205040154,0.0892865840841357,0.11512889755806276,0.03757809167838898,-0.06477378599234619,0.2304594753937802,0.03521981100853536
HALLMARK_APOPTOSIS,0.046898558954942535,0.1124659409968166,0.01046561172469852,0.02331064229247939,0.013671966338716203,0.017088096975101028,0.0779853052726841,-0.0005706822304659695,0.008546720883433197,0.0912713359147192,-0.011490326301341036,0.055603925718388104,-0.028519100869483182,0.012274172332313343,-0.011659242140236267,-0.019329623291455763,0.016531053099368427,0.05393196610176583,0.11887525864970935,0.016876157469530598
HALLMARK_BILE_ACID_METABOLISM,0.13470279209916564,0.022692009037600932,0.043664003059986266,-0.047044976202325076,0.07596410534689299,0.03179497870398622,0.1613097042120073,0.019554909735033214,0.029018430858529055,-0.009026008195235908,0.046192150756356715,0.08374929977526041,0.0814294665155692,0.07273181667163439,0.1269595672236117,0.11062741256504736,0.08950190190187116,0.11920746716583844,0.13465887596380818,0.05671323112164343
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.09386785214748476,-0.003922596648627705,0.025841157460951322,0.013023282516719357,0.06740285516479039,0.047355979698131795,0.09710315663559778,0.045644145736113445,0.020399574593981968,0.0836751210623945,0.03933778388271489,0.14346903545397258,-0.026405861044781306,0.018878269563083826,0.04908411824979618,0.12805785574998924,-0.016568559564322672,0.013406168843037624,0.15253261072531188,0.0884401242770519
HALLMARK_COAGULATION,-0.07999332290095773,0.21559456171320332,0.01787326341877026,0.07809194606792383,0.04838795675300527,0.09811581210827965,0.21957660253268146,0.004636993884996813,-0.004698716900610123,-0.044868815976676406,0.06997134413519863,0.17645789014923077,0.21268295072685212,0.15022037434521515,0.1078385780086146,0.1302234955209018,0.07683832343118048,0.11799521275459604,0.22102140964918698,0.08912218793423136
HALLMARK_COMPLEMENT,-0.01711031070737279,0.023443442912297465,0.015229558276890974,0.04019436048476209,0.02980466795165536,0.08062121985509958,0.20887516876572748,-0.04765954450579417,0.0255628745034314,0.10554786458138271,0.0726367469728527,0.15210901639188476,-0.11047479621028061,0.1274146796489267,0.03769767279291249,0.08097385686155621,0.0662188325076989,0.08283602435626074,0.17871416095106546,0.07127046085080464
HALLMARK_DNA_REPAIR,0.13619141386590294,0.12504778288884416,0.07042316378439283,0.05717275693264998,0.047442832792951646,0.036442503477860856,0.19327905066110157,-0.0565458856671175,0.03794816158047518,0.10805106666184759,0.07167755142118172,0.17290652994998693,0.029371339370188876,0.1140361193248353,0.08719143016365147,0.13809280631999082,0.06470467943853928,0.08261340350818046,0.22411496655674165,0.12352130805586385
HALLMARK_E2F_TARGETS,0.11589444495442505,0.11644051327297689,0.08229549841728756,0.047747675132131004,0.10106180465401748,0.08076271687575959,0.19743464153845486,0.00802792811712893,0.010607647882572784,0.011609911187507448,0.0912763607513312,0.03947349962312328,0.037366921446928714,0.047647224265687294,0.08364178934673777,0.06595785166071658,0.06508160529093207,-0.001622659093078067,0.19360937177354617,0.10191195808861772
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.13546383351932859,0.20551954148210258,0.0404224135425085,0.07873182515532652,-0.05877761415126801,0.11440238872572395,0.24042765733206709,0.0026630397118969896,0.018532030567363206,-0.08419860560258856,0.022011350223102074,0.16980683204784364,0.14336439509146653,0.13682483213583832,0.06243421325216489,0.031479337797149676,0.08424165851883118,0.0771236689159646,0.22020242338564439,0.10931195217438947
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.03239080522276811,0.09748778131319195,-0.014229416928013683,-0.012744577895944048,0.03595629585316967,0.055197540156871505,0.1592799866968445,0.06055657986788602,-0.019129479872184312,-0.10483579686806883,-0.005119248897215672,0.15043358994898376,0.05951263567959345,0.020403006848543,0.006583947685365746,0.06666802919121652,0.07921405204408934,0.0800693395716592,0.13155325434847112,0.08925104585250251
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.0018981323602389516,0.11089422210919639,0.09123828401422164,0.05006107820390838,0.03997398349630982,0.008575536016038615,-0.03864614192365296,-0.11180507499739119,-0.009858515528977188,0.0846043371526895,0.022677944171497683,0.08448337596809093,-0.03983315388628594,0.09054616466810098,0.09014563044674331,0.09316006334918078,0.04463204510207257,-0.027175763027657576,0.11371875972448435,0.04746038999638615
HALLMARK_FATTY_ACID_METABOLISM,-0.08415560859386292,0.026124554564055963,0.011084280365285944,-0.028706302824171748,-0.0001272207713447048,0.05819408978730838,0.13920810984306506,-0.00813016275322713,-0.00743561514843377,-0.04047472717282654,0.007765180075516981,0.16835698473323962,-0.05040230555025245,0.03122371910265562,-0.01992531375232892,-0.029840893736587083,0.01983992749858171,-0.008096025940029564,0.07378087714899094,0.045383311714150616
