,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.07820186710116449,-0.03342344431239858,0.04003417067412408,0.04116258884072842,0.06755140930858584,0.05399662186730069,0.04295803029332614,0.1371234952878356,0.016700675010745573,0.09506439127552654,0.0051735426251968445,0.14208311502757504,0.033704916287992194,0.1309216204195102,0.10500135668529807,0.1416998748161119,0.09345291423302535,0.17679913289574148,0.05495995260001102,-0.03791715702109191,0.19631501715818306,0.05020013529340354
HALLMARK_ALLOGRAFT_REJECTION,-0.04021385869553534,0.11976421892163051,0.04602795166590351,0.022445240781026853,0.024904651072749064,0.03237019580179196,0.014943036005207563,0.13312897429498113,-0.005518661690770144,-0.006357137607570913,0.059258036641466276,0.09252306384827101,0.1147891261582885,0.09639190964421071,0.03063374906538198,0.06165244062721041,0.07013215067719517,0.13573767827504268,0.03278463478822676,-0.004509851162549437,0.2312353257913181,0.07112496222557982
HALLMARK_ANDROGEN_RESPONSE,0.031245647163868105,-0.0029155786542255885,0.015107633594491682,0.035084332947224094,0.021636375559013234,0.10278575178619073,0.07500354129355684,0.11336433305391475,0.05388992701161132,0.03875717980698737,0.04623824000972667,0.14080737022013504,0.06510762079362685,0.1272347387729488,0.1335518026871657,0.0644802533983643,0.14414469871467386,0.13976222852335637,0.014720655808019949,-0.018265908924615194,0.19072955876219438,0.04551617270167266
HALLMARK_ANGIOGENESIS,-0.041123260806320464,0.009486402220714075,0.008835926502309842,0.04166851943769521,-0.03679128256638647,-0.12036793551904733,0.08395798619484753,0.1381143777391293,0.028116580470503038,0.07716038106613873,0.09074915596634163,-0.0974755149875027,0.10949919089901046,0.0605122576902668,-0.018029611326074352,0.0018174308274943552,0.07574051342095364,-0.12904286781334476,0.054599557740040994,0.0015117944353816672,-0.001831414350980359,0.025442310190695528
HALLMARK_APICAL_JUNCTION,0.07773570176547792,-0.05721940417501546,0.06537504779455691,0.0305527726775011,0.002750637388832763,-0.0015996874447240788,0.0703548021027389,0.16019039277346034,0.05338592076561105,0.025043027637674003,0.09816762153278982,0.10708111652522109,0.06149630349805707,0.16647652182026265,0.08059076898591239,0.15506857333664242,0.09481529954944483,0.16418712931042245,0.06321119811996523,0.005465554002056176,0.25606474001543433,0.05698972440859628
HALLMARK_APICAL_SURFACE,0.0482461002238972,-0.08104789515856352,0.04011240721361212,-0.07607513035814395,0.03156641893669802,0.018286282523036605,0.029047428255075152,-0.02663459414076418,0.027253120044495403,0.007161775091347309,-0.03162870530356579,0.09818290685884888,0.029194194129113286,0.09339969883014676,0.12774441223471364,0.1629979083789194,0.07521009652960164,0.1878270239387526,0.06780629905400246,0.002813512158786171,0.2422347732688383,-0.011605791774710692
HALLMARK_APOPTOSIS,0.012393830813290613,0.00583978732950034,0.03689715752347853,-0.03531378465443397,0.0017889032498722272,0.03809350048821871,-0.04030796473599093,0.0834131184890549,0.03647605392831963,0.03387439285940186,0.06273752478809605,0.09751501056211496,0.01291195357576069,0.014885463438186213,0.01866360014508643,0.08436565671319342,0.046989935964492725,-0.08354718636094093,0.04244155226799882,0.02116017045934023,0.17884498675113675,0.10771451092592119
HALLMARK_BILE_ACID_METABOLISM,0.0769911826783665,-0.027845931808378386,0.004802284483596268,-0.029158941542175534,0.015442512112803789,0.0006153382096424872,0.06377524304601034,0.14859575254173793,0.043008717526816155,0.055551690710296434,-0.025104101262176173,0.10943697239556767,-0.01210718810298789,0.11212367509550358,0.08535883164163037,0.06098186276334359,0.04266715519077576,0.187222914878172,0.03870172151687052,0.024132338970211088,0.09388023353267289,0.024371981711588865
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.04080292009008728,-0.059637346232652516,-0.09639511852453099,0.05454387731343596,0.018786715004429636,-0.018618868399839044,0.10984571472740715,0.09814915759515998,0.06654248441685605,0.08293467359967192,0.08649821469980946,0.144862874917577,0.022152171485559556,0.024031119139593937,0.03821331791229816,0.09771371533027609,0.09990585237930358,0.19873445638442616,0.03630407393481869,0.0623167755354789,0.11160757615215602,-0.0041304743054452735
HALLMARK_COAGULATION,-0.04898717746220446,-0.07391838086678149,0.09280728102225792,0.027993859310002058,0.0317610642370618,0.03689004621058425,0.024472005410318198,0.14505406002284732,0.013941364465597388,0.1091325042433849,0.10414175174801633,0.007760944545350373,0.026986049330768102,0.13677996236596812,0.08562146344279886,0.1442389938997679,0.10720435363309752,0.0912328688541019,0.06076837232303383,-0.0005548787232359648,0.2672668882552826,0.05717740990537393
