,UKF313,UKF334,ZH916T1
HALLMARK_ADIPOGENESIS,0.14559643218271062,0.048395313543043626,0.08223712312334842
HALLMARK_ALLOGRAFT_REJECTION,0.22409729718835547,0.02476581729563037,0.03837590443791805
HALLMARK_ANDROGEN_RESPONSE,0.1066644027816476,0.021113654637531863,-0.007347567096459509
HALLMARK_ANGIOGENESIS,-0.08154482798157052,0.026194973346326065,-0.11978907562136798
HALLMARK_APICAL_JUNCTION,0.24782256286553536,0.07523482804888243,0.02348919916802168
HALLMARK_APICAL_SURFACE,0.21548602850373122,0.05003119282874907,-0.002830012418039863
HALLMARK_APOPTOSIS,-0.11853234381449333,0.0167471011420848,0.007042225599293535
HALLMARK_BILE_ACID_METABOLISM,-0.030059240058172527,0.06559780078502217,0.09557201847550498
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.19405641967541662,0.023714163388853696,0.023702556853000906
HALLMARK_COAGULATION,0.19088066613607838,0.045758004900133056,-0.009674942166049966
HALLMARK_COMPLEMENT,0.10717121870708744,0.10662864984369091,0.04188151597723207
HALLMARK_DNA_REPAIR,0.19364988658127982,0.04898199880494608,0.10293789186348841
HALLMARK_E2F_TARGETS,0.1791507007240161,0.06297124752037574,0.07288817925823653
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.04550784363341392,0.0543583691605494,-0.04375647587720041
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.059270792213572,-0.0012837321264356706,0.03261041822080321
HALLMARK_ESTROGEN_RESPONSE_LATE,0.12653356408623215,0.04417338762969012,0.07288982418393507
HALLMARK_FATTY_ACID_METABOLISM,-0.06160813041511375,-0.009861880238258616,0.07049853509345295
HALLMARK_G2M_CHECKPOINT,0.11373815110576138,0.057841430198817,0.05842951179198521
HALLMARK_GLYCOLYSIS,0.05041361934173486,0.014381114630005876,0.05754474954626307
HALLMARK_HEDGEHOG_SIGNALING,0.19849186627570622,0.04374007385032253,0.04066749588043768
HALLMARK_HEME_METABOLISM,0.1731789808168498,0.06533196632949168,0.08438865347138987
HALLMARK_HYPOXIA,-0.10297125709699616,0.0038303423671152037,0.02077643099352062
HALLMARK_IL2_STAT5_SIGNALING,0.10835213832960888,0.07897178264042089,0.043044279323509835
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.0013752691883543754,0.0653506608055561,0.0005399100661525963
HALLMARK_INFLAMMATORY_RESPONSE,0.08123189785677623,0.04318255184417348,0.03333894715517948
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.2025108663445172,0.0860803568995325,0.07573604128448139
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.011029578644617897,0.06639418842653319,0.019305023312424303
HALLMARK_KRAS_SIGNALING_DN,-0.003867067672073864,0.03135631862627328,0.10444895740455079
HALLMARK_KRAS_SIGNALING_UP,0.1372799949125666,0.030845113488015725,0.030271342534993983
HALLMARK_MITOTIC_SPINDLE,0.19463111968661923,0.06436098093237405,0.06623299601830396
HALLMARK_MTORC1_SIGNALING,0.04013293748574473,0.012178159347272503,-0.008143135410554649
HALLMARK_MYC_TARGETS_V1,0.19730119845501407,0.046093507133296685,0.054824574877366784
HALLMARK_MYC_TARGETS_V2,0.10553964621882468,0.013314909764572728,0.0757660828222388
HALLMARK_MYOGENESIS,0.09676194517196929,0.03578955017916146,0.03979240190194626
HALLMARK_NOTCH_SIGNALING,0.17446486748165146,0.06785051529122717,0.034644663202163375
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.20500553414710265,0.04802536977557041,0.08565202133914022
HALLMARK_P53_PATHWAY,0.0987095042532297,0.046090558657918085,0.0737024737527839
HALLMARK_PANCREAS_BETA_CELLS,0.15884662992112358,0.06820579811387482,0.07912948187741102
HALLMARK_PEROXISOME,0.17530084440051985,0.011929727030319824,0.0284360967687656
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.19019398326475126,0.022590346922012713,0.05718525319922476
HALLMARK_PROTEIN_SECRETION,0.17339394876212508,0.06406275872272953,0.05487754797798728
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.18504791784934005,-0.0071144817854620025,0.07018039780585313
HALLMARK_SPERMATOGENESIS,0.14905724063772685,0.03702868185647876,0.0856703774113103
HALLMARK_TGF_BETA_SIGNALING,0.12737822838605134,0.08980493275925368,-0.0005072669485404071
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.03206955624627391,0.011709927074342905,-0.02614705928983054
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.17520810414397672,0.013825228668121789,0.0609581565070466
HALLMARK_UV_RESPONSE_DN,-0.03683021179373986,0.03136533643457793,0.010232963729893772
HALLMARK_UV_RESPONSE_UP,0.08009143261761666,0.007412908104054894,0.08120903373988615
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.028974463158440943,0.025364775533418312,0.05131088805149852
HALLMARK_XENOBIOTIC_METABOLISM,0.1394140451133354,0.008809445852705253,0.10098529579930117
