,ZH916T1
HALLMARK_ADIPOGENESIS,0.03764612115000848
HALLMARK_ALLOGRAFT_REJECTION,0.06358357914596918
HALLMARK_ANDROGEN_RESPONSE,0.09115438658173697
HALLMARK_ANGIOGENESIS,-0.014124331293177136
HALLMARK_APICAL_JUNCTION,0.058697850744276074
HALLMARK_APICAL_SURFACE,0.044632118315943076
HALLMARK_APOPTOSIS,0.06600610207172077
HALLMARK_BILE_ACID_METABOLISM,0.033982982282067295
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.05979733031902143
HALLMARK_COAGULATION,0.0987468846062927
HALLMARK_COMPLEMENT,0.04661316323858682
HALLMARK_DNA_REPAIR,0.026864117371266597
HALLMARK_E2F_TARGETS,0.020547457573725187
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.07775467905094419
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.019080007876759234
HALLMARK_ESTROGEN_RESPONSE_LATE,0.01082515281597508
HALLMARK_FATTY_ACID_METABOLISM,0.02073450498033831
HALLMARK_G2M_CHECKPOINT,0.05262958569983842
HALLMARK_GLYCOLYSIS,0.05301974454809908
HALLMARK_HEDGEHOG_SIGNALING,0.023094172081619
HALLMARK_HEME_METABOLISM,0.02660038481580523
HALLMARK_HYPOXIA,0.011211707541430133
HALLMARK_IL2_STAT5_SIGNALING,0.026946616244468993
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.044406675219483986
HALLMARK_INFLAMMATORY_RESPONSE,0.04779676025829829
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.04875276252409867
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.08458143811367139
HALLMARK_KRAS_SIGNALING_DN,0.048249321035606856
HALLMARK_KRAS_SIGNALING_UP,0.09874393718324803
HALLMARK_MITOTIC_SPINDLE,0.034584573344240505
HALLMARK_MTORC1_SIGNALING,0.012234339723856902
HALLMARK_MYC_TARGETS_V1,0.0378045287211653
HALLMARK_MYC_TARGETS_V2,0.026140318346523164
HALLMARK_MYOGENESIS,0.08812988629983515
HALLMARK_NOTCH_SIGNALING,0.04337426786796871
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.03831637403512721
HALLMARK_P53_PATHWAY,-0.0006380494877244058
HALLMARK_PANCREAS_BETA_CELLS,-0.005766637049830566
HALLMARK_PEROXISOME,0.057932318449725226
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.06486416492596109
HALLMARK_PROTEIN_SECRETION,0.06090109196250206
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.034105729124735466
HALLMARK_SPERMATOGENESIS,0.004914005120811007
HALLMARK_TGF_BETA_SIGNALING,0.0637498941548356
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.00023833179500237732
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.04860875792387506
HALLMARK_UV_RESPONSE_DN,0.039050707296623986
HALLMARK_UV_RESPONSE_UP,0.006711641526105166
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.026052981141258588
HALLMARK_XENOBIOTIC_METABOLISM,0.049388360976538884
