,UKF243,UKF259,UKF275,ZH916T1
HALLMARK_ADIPOGENESIS,-0.0362463185550939,-0.05428196103277092,-0.06827204637532296,0.0022088414750359307
HALLMARK_ALLOGRAFT_REJECTION,-0.05866235270646657,-0.07742819311819105,-0.03004247612119829,-0.027974531717284427
HALLMARK_ANDROGEN_RESPONSE,-0.008267202779880663,0.052607096213296574,0.01153016410847497,-0.04279193626143715
HALLMARK_ANGIOGENESIS,-0.025824878830020666,0.0753025101403153,0.07395226569018405,-0.0421909925536984
HALLMARK_APICAL_JUNCTION,0.0031928226442847537,-0.010948910369531273,-0.016687030454600783,-0.03399735880226113
HALLMARK_APICAL_SURFACE,-0.09034438495606406,-0.06821745735456121,0.05939054970398227,-0.001048638789066551
HALLMARK_APOPTOSIS,-0.0001118046688469728,0.015470339970351963,0.04210753170505155,-0.05119637749543762
HALLMARK_BILE_ACID_METABOLISM,-0.057388045063265065,-0.08527024380922407,0.014760688894297193,0.014949877661831295
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.00920278445709147,-0.0214400268875297,0.0029738428409815157,0.0049613540290011455
HALLMARK_COAGULATION,-0.06800295321204593,-0.06062676525582414,-0.06130821548538848,-0.0626398302287447
HALLMARK_COMPLEMENT,-0.08037986544797451,-0.06179291750343737,0.05889679581673397,0.04231312596977633
HALLMARK_DNA_REPAIR,-0.021812741990655814,0.03996149696503266,-0.03153909368308114,0.014983602346259948
HALLMARK_E2F_TARGETS,-0.033692610349914366,-0.07993477965729419,-0.03600568781661099,0.018699142464298976
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.011255511928141795,0.0975531290715346,0.031605790161544904,-0.04446385493723062
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.04665474477912156,-0.06509682274485527,-0.04757296646034416,0.008884597003097305
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.040451429107242275,0.015034088340142023,0.03598939438900512,0.041745014836427126
HALLMARK_FATTY_ACID_METABOLISM,-0.05371036926097682,0.053207440424866685,0.0717929228466819,0.006309946537769173
HALLMARK_G2M_CHECKPOINT,-0.01592976466084088,-0.01215598221767784,-0.00384065649031974,0.001138313606626116
HALLMARK_GLYCOLYSIS,-0.011251132434592642,0.05366507661054002,0.009151186571767014,0.02557433786198982
HALLMARK_HEDGEHOG_SIGNALING,0.03700309087440073,0.03435860782464612,-0.01105028270789644,-0.016726052035659328
