,ZH8811Abulk,ZH8811Bbulk
HALLMARK_ADIPOGENESIS,0.08732075140261043,0.020126370620097606
HALLMARK_ALLOGRAFT_REJECTION,-0.020701278015690508,-0.029461518778353644
HALLMARK_ANDROGEN_RESPONSE,0.06693888197111804,-0.008698596005861071
HALLMARK_ANGIOGENESIS,-0.02044936636891173,0.00901471833637174
HALLMARK_APICAL_JUNCTION,0.0858170465542255,-0.0035849803182995067
HALLMARK_APICAL_SURFACE,0.06199505244442551,0.0263901274168191
HALLMARK_APOPTOSIS,-0.060385302407695074,-0.04709845746055916
HALLMARK_BILE_ACID_METABOLISM,0.06341120549612193,0.01738945761970346
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.09947907858140029,0.006447895721262989
HALLMARK_COAGULATION,0.04282879324090728,0.010791060760446721
HALLMARK_COMPLEMENT,0.05301389264449965,0.01211615888241413
HALLMARK_DNA_REPAIR,0.07124312128756698,0.02448048849352039
HALLMARK_E2F_TARGETS,0.0470252528323283,0.0040768681685919
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.03894065619823645,-0.034272575570476096
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.08359111870648454,0.00014257971785572378
HALLMARK_ESTROGEN_RESPONSE_LATE,0.06804449142099538,0.023392522544784695
HALLMARK_FATTY_ACID_METABOLISM,0.0033831291874765203,0.029431722861090744
HALLMARK_G2M_CHECKPOINT,0.0425170650774514,-0.0060881295998196985
HALLMARK_GLYCOLYSIS,0.08354354394204709,0.030063256425616663
HALLMARK_HEDGEHOG_SIGNALING,0.11551135883105454,-0.011097488800104756
HALLMARK_HEME_METABOLISM,0.09645492541357319,0.002319016201607425
HALLMARK_HYPOXIA,-0.0026554968181785577,0.01886354312082368
HALLMARK_IL2_STAT5_SIGNALING,0.07998619573644183,0.03393708608856549
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.09528037101505495,-0.009799005169161833
HALLMARK_INFLAMMATORY_RESPONSE,-0.01614011766437228,-0.01275342602772367
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.0755596504309973,0.004644954391840133
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.030021520507128936,-0.05575960693015043
HALLMARK_KRAS_SIGNALING_DN,0.11780921033843536,0.017028672584651662
HALLMARK_KRAS_SIGNALING_UP,0.05561591304294332,0.0007044569971836696
HALLMARK_MITOTIC_SPINDLE,0.10750934691133339,0.008682626531962548
HALLMARK_MTORC1_SIGNALING,0.0024330819099489405,0.048233661646896096
HALLMARK_MYC_TARGETS_V1,0.05761260898407429,0.007369338456447847
HALLMARK_MYC_TARGETS_V2,0.027228028027236707,0.01806149835774384
HALLMARK_MYOGENESIS,0.06907081985275516,0.02929370974648232
HALLMARK_NOTCH_SIGNALING,0.04292127942908915,0.02158597313122617
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.08475134683196078,0.018195595571103514
HALLMARK_P53_PATHWAY,0.07261775122331765,0.024007989224933263
HALLMARK_PANCREAS_BETA_CELLS,0.11977700951379423,0.03283963430740185
HALLMARK_PEROXISOME,0.05989663419572733,-0.010026748920444422
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.06214385530808496,0.032103333824690376
HALLMARK_PROTEIN_SECRETION,0.09714346532586836,0.007818712477361985
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.08369828499780771,0.03100545928204864
HALLMARK_SPERMATOGENESIS,0.08569182146691076,0.02718421764019811
HALLMARK_TGF_BETA_SIGNALING,0.016582812962297737,-0.01058389010229191
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.06566634163396157,-0.026833762012320884
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.05557269961907758,0.003632682229779966
HALLMARK_UV_RESPONSE_DN,0.0641804744377562,0.022152586508034578
HALLMARK_UV_RESPONSE_UP,0.10346771491020816,0.006224991322568411
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.03200511319664808,0.0026469037697505414
HALLMARK_XENOBIOTIC_METABOLISM,0.056930949528818615,0.018400274469209988
