,UKF243,UKF260,UKF275
HALLMARK_ADIPOGENESIS,-0.017182502785901034,-0.018279609318436547,0.09726516955909009
HALLMARK_ALLOGRAFT_REJECTION,-0.05510987425216311,-0.022795004266926898,0.040436694292631574
HALLMARK_ANDROGEN_RESPONSE,-0.04166386767873483,0.004808818570337842,0.06890711362620858
HALLMARK_ANGIOGENESIS,0.08064526571314583,-0.05589544405564318,0.01011133728389756
HALLMARK_APICAL_JUNCTION,-0.03791030135491117,0.014589515210028799,0.04519998627823308
HALLMARK_APICAL_SURFACE,-0.009701450575201652,-0.04061935496901513,0.02850651737655274
HALLMARK_APOPTOSIS,-0.00030495826539062975,-0.025093801419784383,0.04436260973907099
HALLMARK_BILE_ACID_METABOLISM,-0.021668800008927906,-0.04888264036258309,0.04763241396061146
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.0006346503696180024,-0.04371238150541604,0.018986508745094128
HALLMARK_COAGULATION,-0.01725939749863368,-0.04239778745736811,0.043340145709318864
HALLMARK_COMPLEMENT,-0.032004656717815626,-0.0011656094406523978,0.03843124623239367
HALLMARK_DNA_REPAIR,0.018848673712588734,0.05885602232383062,0.06119134908936174
HALLMARK_E2F_TARGETS,0.009394379999048344,0.024575131159946587,0.046541605932788166
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.0014503158701408847,-0.0711862962994081,0.02359324366006459
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.013106706755716275,0.01563014779488881,0.040196546784947274
HALLMARK_ESTROGEN_RESPONSE_LATE,0.01603094026828541,0.08398804044658723,0.04408871419610836
HALLMARK_FATTY_ACID_METABOLISM,0.010968384866286344,0.06392339792471757,0.059044801729102356
HALLMARK_G2M_CHECKPOINT,-0.008975974143274026,-0.02495580003741851,0.004623629090395629
HALLMARK_GLYCOLYSIS,0.04446173880089785,0.03260837278779328,0.011343356454942097
HALLMARK_HEDGEHOG_SIGNALING,0.04429621944972856,0.03871131572631064,0.030150461554848268
HALLMARK_HEME_METABOLISM,0.017023739528686754,0.0357707634969655,0.09142325785343518
HALLMARK_HYPOXIA,0.04031812439328882,0.00633087491767195,-0.031486325836373515
HALLMARK_IL2_STAT5_SIGNALING,0.03343430164685236,-0.019043264786778497,0.04120237478898532
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.05074643100338498,-0.01722368424773871,0.0015790439103753099
HALLMARK_INFLAMMATORY_RESPONSE,-0.012031108213903489,0.0008476252434932043,-0.011544227491973577
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.015265343133809154,-0.010708898702824177,0.03223458610411249
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.05255529182257721,-0.09610078105696798,0.02221623993830902
HALLMARK_KRAS_SIGNALING_DN,0.012459900697756168,0.039816765508939124,0.08657326983123342
HALLMARK_KRAS_SIGNALING_UP,0.03551850547444534,-0.006474708590163046,0.05781481394268612
HALLMARK_MITOTIC_SPINDLE,0.034762819698125835,0.03759513978167698,0.06512136762062978
HALLMARK_MTORC1_SIGNALING,0.05782600884926714,0.014880282513956698,-0.02630063134655686
HALLMARK_MYC_TARGETS_V1,0.02961093005329329,0.01058126691117147,0.05745522244940952
HALLMARK_MYC_TARGETS_V2,-0.05172906146775537,-0.013390551150920907,0.07703616739724309
HALLMARK_MYOGENESIS,-0.03949323403560706,0.024882281394477433,0.08002155891353592
HALLMARK_NOTCH_SIGNALING,0.0247465094008335,-0.02026304680469119,0.03878880829179545
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.007718607959847156,0.021364056030880724,0.01923130749933616
HALLMARK_P53_PATHWAY,0.02461857927978319,0.0525344320803438,0.00599098308491555
HALLMARK_PANCREAS_BETA_CELLS,-0.017695824005602104,0.004745270102980502,0.041687763871952596
HALLMARK_PEROXISOME,0.0017061728117559306,0.012586972136406593,0.030272069576305818
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.033972181779655136,0.03391485276585894,0.040971397123179536
HALLMARK_PROTEIN_SECRETION,-0.011318886532011673,0.04998519749515657,0.052910548805788465
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.050617675760943004,-0.021919924416007725,0.015912274713117153
HALLMARK_SPERMATOGENESIS,-0.04112603705321556,0.07315123215819677,0.010666133525584931
HALLMARK_TGF_BETA_SIGNALING,-0.03975726297948522,0.015306248384048109,0.0982787693650096
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.007327586232819629,-0.04124190218574914,0.0013838541177412609
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.05745114629957411,0.008190841992740013,-0.0067255080973716
HALLMARK_UV_RESPONSE_DN,0.04011654063633236,0.04981908779132936,0.021730173293631538
HALLMARK_UV_RESPONSE_UP,0.057373056811066324,0.06767764584244353,0.05338766539347999
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.01663610079936508,-0.05456724086994997,0.006837969035741285
HALLMARK_XENOBIOTIC_METABOLISM,-0.045961037177333915,0.039404642344509855,0.0009131125924364129
