,UKF243,UKF248,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF304,UKF313,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.026764201415280693,0.008214883618798413,0.05313454767873747,0.03583215309137422,-0.029989001926420938,0.11432299932090462,0.07738105487128683,-0.060979815708863204,0.04220531339320158,0.07643382776830603,0.028179694050212888,0.023047848704208777,0.09426817060637052,0.1962887587442357,0.09560119143770886,0.005360417084051959,0.09373816942485792,0.04318592853107717
HALLMARK_ALLOGRAFT_REJECTION,-0.000205411177586308,-0.023542611443658157,0.033240750082596755,0.027810298174979556,-0.04527421880664317,0.10081935024080163,0.10066235265743168,0.029027659411065068,-0.0077183954775584575,0.05369160742797074,0.04455864121220835,-0.04467058164040799,0.06941629748691311,0.09935941373095007,0.03388137412425953,-0.05402981605488132,0.00759686163606304,-0.036122099537952784
HALLMARK_ANDROGEN_RESPONSE,-0.03030740608684582,0.019551853103599567,0.019252607351562086,0.014459540871096358,-0.012513649895046282,0.06617583495408305,0.08523132043867791,0.02895539782890801,0.03331700358076554,0.05574593269271027,0.05656944919841739,0.019847159887648243,0.05311626101792281,0.15600173477879237,0.0936614434651066,-0.016717890697399283,0.06925017476100996,-0.03801440836197854
HALLMARK_ANGIOGENESIS,-0.11650803607066271,0.005155853311080552,-0.01161563038514857,0.03789952481050722,0.008964274631631845,0.05984110587804207,0.09672141898672704,-0.02261351268184242,-0.03402804378565624,-0.09045438643385985,0.08213662491406916,0.05500790193042,0.036743935101790456,-0.05143357346998915,-0.10940922285436538,-0.05256814840276816,-0.02790862840849546,-0.04757784555809958
HALLMARK_APICAL_JUNCTION,0.037258497022572515,0.058243501544139875,0.06440260143017322,0.021780365298902177,0.005342359622215603,0.08520279455443401,0.12711447167887524,-0.055184766718197324,0.03468938893733664,0.07703102153668964,0.05991321831205022,-0.032391026641769884,0.15029718576176898,0.16241511554058455,0.10828083844589258,0.05672820984824531,0.0563804306265847,-0.017434533797634093
HALLMARK_APICAL_SURFACE,0.030780221939620673,0.04148606875700356,0.059824741575946014,-0.011823808355195118,-0.03894395181942372,0.019486220770465638,0.012842744040683281,0.038301119845931764,0.06885583236511421,0.052212125986511225,-0.030380221392982954,0.029508564865588744,0.09400354165552714,0.1116427738673331,0.054972212834116865,0.03562317258091437,0.04436010849061409,0.013026803016436314
HALLMARK_APOPTOSIS,0.03014300599228869,0.06311823379776087,-0.0058237000356991045,-0.0016066432022184608,-0.00505845057772161,0.023559023040193708,0.024244662972713608,0.03370748719028479,0.02188184979218913,0.036783650188038634,0.013924499317177956,0.024437229738538107,0.027241574387240817,-0.0704914421931843,-0.030732201303439385,-0.009424314408193156,-0.0313917634339879,-0.038194266874042114
HALLMARK_BILE_ACID_METABOLISM,0.029118152803722503,-0.07766472480367616,0.03085856581859954,0.050786546442589495,-0.03474411147596225,0.04654901015627744,0.10706359813910522,-0.034490457826604995,-0.03682308612235362,0.035378903566029615,0.03834375841831965,-0.0670003104646775,0.06683915918534784,0.1563909908145317,0.09935517371697886,0.04058307969913595,0.07278953309810918,-0.0028228148753786033
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.011836549448050552,0.03956681427926739,-0.01840207537305756,0.06752552660178641,-0.02220243836114708,0.04772742935642337,0.061034638801588326,-0.013952349011815338,-0.001263288384936737,0.06909740571579931,0.045824646652549775,0.07592791255774874,0.10219199096727771,0.17236853270113123,0.10326887350529997,0.03286443842921045,0.09725410533683033,0.0199105600865096
HALLMARK_COAGULATION,0.0003664580219068405,0.04350711083082066,0.024771223610956485,-0.011208396935864229,-0.015690195848212705,0.03787612270783265,0.07559261213798357,-0.0601929657997724,-0.01149512089766746,-0.041956819975562006,0.0754474655354522,0.036602817339368425,0.10752299831337941,0.13398341903178623,0.0732851432881588,-0.02942848689684257,-0.02014430012383765,-0.03979577335003124
