,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.06880913604064151,0.1158776781069546,0.021974796469380182,-0.012347148093331017,0.036984131042670745,0.0030398581126961526,0.18176149436761563,0.06139205144812681,0.11173506196126637,0.04377203334014542,0.02835282397366924,-0.0003178959942940607,0.006760217117466631,0.02985169777153926,0.015257238765965967,0.07130200324398223,0.0593292340584358,0.10357871394690156,0.1192996952186347,-0.032743969190866015,0.03766294400219762,0.14331777910240126,0.14261375232098383
HALLMARK_ALLOGRAFT_REJECTION,-0.06176436905557079,-0.02282360553278487,0.04457943839092986,0.03927034049509988,0.0761322385900761,0.017553315603850626,0.05225639712082102,0.09513235546949358,0.09265002444922188,0.01266759142459162,0.030718490581705064,0.044184020059087,0.026080590805058958,-0.06402152705430089,-0.08583630346258199,-0.021758317392219777,0.09782408008819035,0.024981615969406477,0.07021619232543672,-0.02085612752673734,-0.03364732744761118,0.09966176282295554,0.006664892770740045
HALLMARK_ANDROGEN_RESPONSE,0.02937348418748821,0.07720409690255431,0.04449710501430689,-0.0015050692645304066,0.043691283181450526,0.03955640922911109,0.08210996272281643,0.08083218678052138,0.1034101179572276,0.03958494629583535,0.0309666404203714,0.010901002349611782,-0.03610678668507403,-0.002075162239006125,0.029207275512315663,0.15056711613776633,0.06014461365037204,0.11940522685088381,0.11194931091059927,-0.004373026141148329,0.03283680255375445,0.1028340230654396,0.08540104889971363
HALLMARK_ANGIOGENESIS,-0.031637972772449036,0.030359205667429973,-0.03586139590699036,0.006971490734912317,0.03246769364450213,-0.04138062259483046,-0.0864612582727846,0.1271396635789024,0.08406874886588286,-0.004951411326961358,-0.030890016573962432,0.03444940992716254,-0.06236526431042311,-0.011420861581597351,0.01802291544956005,-0.04136522985214361,0.013041283483628518,0.012852883035523266,-0.0048668034192647066,0.035946011999768115,-0.026968720397705478,-0.09081240170881524,-0.006896787081727053
HALLMARK_APICAL_JUNCTION,0.06807198297219753,0.035112183946820384,0.04081423026420706,0.054281879163116255,0.07257304775024587,0.02047995585124513,0.12366296046840058,0.10187406052018425,0.12729546659857152,0.017383117998254205,0.024036903861192827,0.0008245428044009543,0.038530560719154686,0.028760920511680433,0.039877098762789685,0.11191233889300943,0.09642834579267773,0.15502029173847356,0.14011068235177668,-0.02090619340584134,0.11316919480440037,0.08320493392275402,0.16068162531191033
HALLMARK_APICAL_SURFACE,0.04063844952159901,0.09693218623236603,0.04544164381637913,0.05127475823119718,0.08209459554473539,0.01579939936262985,0.1442914026153176,0.03959934190195516,0.020309294041977885,0.012296178103080528,-0.07590195811549649,0.005551468921469829,-0.025846272628445122,0.048142375588661655,-0.012901073197808133,-0.03458157665067734,0.1339213592070307,0.1488300700044884,0.08890904017616184,-0.026948469218330103,0.0620198273851427,0.054000248447272095,0.047555362490100755
HALLMARK_APOPTOSIS,0.03612318010414133,0.07316576481892943,0.06223451171449504,0.022091076456638034,0.009344943567126252,0.036938896354324666,-0.10761687403738972,-0.04539317047964488,0.05730271396170805,-0.021161433234869433,-0.02988007788041494,0.013805340562282338,0.009546316516949604,0.024691521797330026,0.007875605100824268,-0.04005395732309119,-0.04376162355908083,-0.08233672293454379,-0.02686722756627002,0.00736930362056737,-0.005671818616418278,0.05308051041193159,0.04133035086789669
HALLMARK_BILE_ACID_METABOLISM,0.03778816750222118,0.13435563340128712,-0.0490618887306175,0.01468206467360836,0.02200984899963669,0.0032026666451901854,0.17762506238434989,0.13328879482625078,0.10028986348745995,0.036724569806536184,0.016652579546535283,-0.039635290815433134,0.027262177459119748,0.04851359371051783,0.018561509872202765,0.04202229693305995,0.04699409059207785,0.1753337559432786,0.11741569432448412,0.027095995490904693,0.010194270300891862,0.1525120434709815,0.20121795327696895
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.019707406323853618,0.15820033667376554,-0.009448141802178062,-0.009004864479124984,0.022107606430591127,0.05330036161767395,0.16451799474715156,0.10110034016716356,0.039025128864688785,-0.020493850531892233,0.028508421485682455,0.03792037482484298,0.01610655669604135,0.054884358039937714,0.07071454324672016,0.0204003878069672,0.12546847795255972,0.11642767532049421,0.14699308922506893,-0.022891963643202076,0.06138587792076236,0.09955302624582546,0.17390299758169045
HALLMARK_COAGULATION,-0.05705698161173048,0.10850294187344249,0.08192991025516738,0.031532719114034664,0.007821541189012356,0.0309118532682646,-0.03155085363348833,0.024282272754390936,0.11171896377038487,0.015825038830033913,0.006188846901214778,0.01293493483278665,0.015017183361129276,0.0027718337566347263,-0.12717271042662603,-0.062245320061657505,0.07893193973649898,0.08478527625080098,0.0844740268271054,-0.02896870481265089,-0.020635852725093447,0.06439305434893303,0.11655162135478003
HALLMARK_COMPLEMENT,-0.057448677321433946,0.04594432412997778,0.013018986563715496,-0.0046831736571296715,0.10137021635906994,-0.03424416065137788,0.057379235846849556,0.10257818421192426,0.1337938981596005,0.010579706539608203,0.006938808721557709,0.052768075530191375,0.0719330984261144,0.03655988258671429,0.03559613753842118,0.06125731023956283,0.04862398520167221,0.07896632281963324,0.08425552100050823,0.010587019262337164,0.036553776952681534,0.1082604780306585,0.07027140081497522
HALLMARK_DNA_REPAIR,0.053312659795599834,0.08853113167556952,0.016071636947400433,0.06661631682817265,0.06423418812436592,0.05294511930072343,0.13745307583948127,0.1398696951463847,0.11302405882703163,0.04364778885679538,0.03675137929172256,-0.0038192029227623924,0.048766093286181096,0.03787185543849656,0.040610812764806964,0.0313466534883948,0.06676043436668447,0.1441433488364129,0.14198793276670546,-0.01810050426800051,0.13603556739563938,0.14064368116786954,0.1994873229520005
