,MGH258,UKF243,UKF248,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.07001180685464414,0.07974482433585386,0.3930260963403189,0.27105384277106664,-0.012338036389522987,0.10444328555150789,0.1749681006608511,0.2958846970430226,-0.015135448445008295,0.028512853145363205,0.039378773894622944,0.2631401541565553,0.12500152879223053,0.41105892466155664,0.2244882528387264,0.15394138297605095,0.4353859709761832,0.16929773039150375,0.2813228148310829,0.15572163873119318,0.18028647925170727,0.1676900988328134,0.19884571186452832
HALLMARK_ALLOGRAFT_REJECTION,-0.10078103070937564,0.04469061905811066,0.3947270032770413,0.16443407772689045,0.04341124058947765,0.12092052648018166,0.3099736683999817,0.40171086044012905,-0.015412243698122595,0.04679059115319936,-0.01554522941337706,0.2932394126392174,0.29421635018880005,0.4182620947010764,0.27344239115412566,0.22974674570481657,0.38712806443847186,0.23015363195903987,0.28689692945815315,0.12926424515405663,0.32063542209953455,0.3566972350360586,0.24891963325737432
HALLMARK_ANDROGEN_RESPONSE,0.16328795279530078,0.031508928764029116,0.43179864327101264,0.14317251086063718,0.090915258204056,-0.005790780659443914,0.3005751419734627,0.2503862311794781,0.005522179990020142,0.018032269878277187,0.01513624299879711,0.24484544837693809,0.22898958080776485,0.4169606425455209,0.23821664204231935,0.2030383802675578,0.29150362915977385,0.15302879589204763,0.257191739874197,0.026491535959770593,0.3147377992448618,0.28437436371954794,0.31996383639514503
HALLMARK_ANGIOGENESIS,-0.07330539592776676,0.06443185773329028,-0.0033526879255655405,0.2677492944033025,0.1173242985388428,-0.04796444477835696,0.2149410397935048,0.3726915737177,0.0912493103985242,0.11416926833529098,-0.03544115231539466,-0.029508710359834798,0.027813051787390373,0.19607706540463557,-0.1758552032816928,-0.18467187169771923,-0.030540674619739642,0.1272293939238988,-0.10604716328552209,0.12153464846817104,0.20264743553086384,0.2636694049763731,0.14301941759375694
HALLMARK_APICAL_JUNCTION,0.1185564002973097,0.07519640576614978,0.5876271316931184,0.22840318594313416,0.046099368449576655,0.13378283460298618,0.3065309872987933,0.3911633733787432,0.10378782894369043,0.025643532350742435,0.07636636816207958,0.32802840362481367,0.20731020803483147,0.5509887763134503,0.3190290442360678,0.2661801300678941,0.475959180200387,0.1212723215486477,0.2752725766560356,0.18808960117563306,0.2648423636275791,0.4013890870857428,0.31488095757984497
HALLMARK_APICAL_SURFACE,0.12954619759711175,0.08396583341633161,0.3620099362072221,0.19375191188781207,-0.03793886597629423,0.0673206980785453,-0.0020216542695695246,-0.1395938467461515,0.014723983562169253,-0.06891865242877707,-0.05689253214618833,0.36246264382980936,0.004781581288223407,0.09786851470411502,0.308498884508502,-0.051392132822552464,0.34937188020501736,0.042152198023870546,0.2346053434515665,0.07113151675221646,0.02157865057879376,0.3884299211675819,0.3300047991980385
HALLMARK_APOPTOSIS,0.06354541205406591,0.10969981437864268,0.30034934549809283,-0.11885786017872957,0.005694243170941639,-0.0003502501081439218,0.07413161494872153,0.11002479323506523,0.1395916233486518,0.06313035814571419,-0.010706106428284718,0.0007930230437918736,0.0814427199584204,0.14803577016267494,0.06435516928963955,0.06239245718404599,0.19037680281496083,0.13547241237164595,0.0441411413930386,0.03792581879862271,0.18883226224029662,0.09438087256430226,0.26053165576036447
HALLMARK_BILE_ACID_METABOLISM,0.17744185802943932,0.036384966846571346,0.09976106610443579,0.19935261045354755,-0.06851522664395943,0.05207361231050389,0.1707850178215755,0.2962122263612082,0.06409804181576823,0.08288773813670106,0.06156124443641035,0.10967951232097578,0.03222176918944924,0.0931521624089681,0.1543146829410328,0.025856361098415746,0.26690825234406307,0.10325018914161772,0.18223251646884667,0.04465147027342615,0.10551879771106475,-0.06908707396344314,0.12054812625812474
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.13783668402945895,-0.004015222749197504,-0.032261454972993465,0.15580912998098825,-0.07299078925467789,0.029364381265577204,0.22450869662119735,0.16479781929345055,0.08208362671942328,0.10007476114364776,-0.03732866960020331,0.2454677963589379,0.01556362012272016,0.01091418496905147,-0.0032765283009274556,-0.02145022867460153,0.2690995123260889,0.04201476478686863,0.26108641072911304,-0.01842613400085381,-0.15888385768174199,-0.04128405862968952,0.03276335498634397
HALLMARK_COAGULATION,-0.07744445381673627,0.047501832735975656,0.6700508139262232,0.16485933344449327,0.07033507417902506,0.08264503304897533,0.29474565431545846,0.3560782418402467,0.06273316355036851,0.08407344792045715,-0.011919789681047538,0.32646093941772475,0.2987711996643499,0.5824306362515488,0.5214889109786928,0.3435428185963657,0.5238943961427485,0.2559333332899921,0.3258672430990199,0.1656603639972946,0.28244043160800225,0.4698682864170419,0.31942594504976624
