,MGH258,UKF243,UKF251,UKF255,UKF259,UKF260,UKF266,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.13708814336712188,0.04571554946117662,0.05492709979147133,0.1520019410844253,-0.03591240840903283,0.01563194382262384,0.05569885081771963,0.037832798071027726,0.04886504742786376,0.09358791938004661,0.024773439352211084,0.0917705649697764,0.00838907502977648,0.0104579300823809,0.16267479460791942,0.1412965235615382,0.07967448502058175,0.014985589371102727,0.024148325054040517,0.035419481298797385,0.3451350129582277,0.21151234698264626
HALLMARK_ALLOGRAFT_REJECTION,-0.022657428834194505,0.0033316996325969176,0.010922800726262926,0.07082189643994533,-0.028097339505418026,0.018922893036527007,0.09424597387078736,-0.009968846822286149,0.025015069795963973,-0.029007375306272055,0.06424511815724979,-0.004621562980462249,-0.08577820989319236,0.06697733710427078,0.08531037716832462,0.07477797029178233,0.06947261401062041,0.019938521449049264,-0.0008179757529650386,0.032742406981704955,0.15182775979034374,-0.08066345264301311
HALLMARK_ANDROGEN_RESPONSE,0.11845270138659944,0.09233728698572922,0.0022917433072317224,0.05530266826521233,0.0146084083081108,-0.02909669033781194,0.1191842268322836,-0.041514400455257616,0.022573254075968746,-0.04736803706208654,0.02201757717482215,-0.007163786463490091,0.05289557394340497,-0.01164046339652776,0.02156785295459039,0.1456046865950491,0.09275303193527838,0.0070763224328593225,0.04033923912404725,0.047743359364478925,0.15676513946974258,0.10113898051982288
HALLMARK_ANGIOGENESIS,-0.014788333776539767,0.007414841970988254,-0.017090907163668855,0.05616543059657777,0.0021049522980238996,0.036031926737225245,0.17553904453449246,0.053144654464302665,0.05551256291108845,-0.06297414544468662,0.027722831600686667,0.08176238484443268,-0.06151179033226874,0.046852113892169436,-0.0895321711481623,0.021120656270241255,-0.08164007281222095,0.04007903227140353,0.0269071370038741,0.027054304187346362,-0.25362208552536264,0.0017424919229596242
HALLMARK_APICAL_JUNCTION,0.10548838405388102,0.07426824291351812,0.048552112583038765,0.08335572920040517,-0.02561961067674088,-0.02111400166881604,0.1609045710873111,0.05999669539948322,0.05301380730628395,0.01956154328334997,0.01878429921795564,0.05888168869616332,0.029432049663011692,0.050603605401133095,0.16972718803962977,0.140591715947163,0.1108973424212547,0.05064029761257537,0.018046948857318747,0.07742046311402602,0.26873822257781727,0.1590731185505696
HALLMARK_APICAL_SURFACE,0.132170619570912,0.06058652020370977,-0.009539831681458255,0.0787520771170206,-0.04668336374753379,0.020012025897187063,-0.00199793177675604,0.008698446979968489,-0.04956845085783767,0.034357289664914206,0.025795708463606282,0.14867958403224657,0.020479428244825137,-0.011007092639935384,0.0891908409626375,0.10565058659200378,0.08123217657053856,0.08599472364891798,0.013554854150009584,0.02530930810159045,0.16590582768104117,0.050588641263289214
HALLMARK_APOPTOSIS,0.0002165158491800518,-0.025864109823213646,0.012306429897276148,0.04035737374713705,-0.011299922965452867,-0.0028728350904280134,-0.0827013609115668,0.009654385388778264,0.03515426943850731,-0.004778830153014387,0.014320236209836308,-0.01440718623329818,0.02067822771194762,0.053182187821802084,0.11832374493791845,0.006770889181093946,-0.03445735703440909,-0.025972095498179838,0.01598216496850363,0.03967030315427822,0.04626584686062283,-0.05616902694111241
HALLMARK_BILE_ACID_METABOLISM,0.11087831465405397,0.0725232715740899,0.013185060972784374,0.10508976156712556,-0.037122303863684696,0.012243687879177794,0.13272423874809205,0.06267303159337177,0.043592843906588755,-0.04790422651141613,0.01526002551346995,0.07158868347082593,0.05383270000737907,-0.015998802383459763,0.08963464735209825,0.15160605638684488,0.10116394385247951,0.029051560262752834,-0.050168202803711835,0.0714560540175158,0.3528879731330453,0.27855992811332886
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.1161289872975395,0.028655085551746104,0.011691434987099828,0.11643290454755563,0.006701004482815174,-0.002904422820520659,0.12422660969333846,0.02352809244426467,-0.0006201254057880317,-0.08098771566212123,0.030689928464044735,0.17235573190126813,0.04900666222566165,0.04663544794109688,0.10215434277355827,0.1651521298171798,0.12979228328863332,0.05961103628870293,0.038426965095319614,-0.0021025789181092105,0.3495369653451297,0.23544068725556094
HALLMARK_COAGULATION,-0.01589838173604705,0.03373142030779549,0.014993462034462833,0.13247967072801378,-0.050699828942708275,0.008269799307074699,0.08375727985138637,0.03267222994567618,0.06866429994547202,-0.06244515976086421,0.05458364390457211,-0.036834001108357155,0.05514443692931502,0.09771901061483011,0.172967230145389,0.08384215766545368,0.1156826675655174,0.05815312688977186,-0.001463361056065336,0.08301235619296761,0.10123324771035319,0.09948106001254295
