,UKF243,UKF259,UKF296
HALLMARK_ADIPOGENESIS,0.04978920190294847,0.0225972383865611,0.045855700132616244
HALLMARK_ALLOGRAFT_REJECTION,-0.004088665113461184,-0.024367181857545037,0.03109267697609996
HALLMARK_ANDROGEN_RESPONSE,0.07128012079331017,-0.0006584846745881812,-0.020113486450206077
HALLMARK_ANGIOGENESIS,0.0665888046498813,-0.007801426215582315,0.0335978582006572
HALLMARK_APICAL_JUNCTION,0.06853506966095266,0.03676542428497079,0.0642204351365864
HALLMARK_APICAL_SURFACE,-0.006584720814594812,0.05877007008802375,-0.0317037721130607
HALLMARK_APOPTOSIS,0.04784696316581292,0.04072088667123171,0.05304862732685051
HALLMARK_BILE_ACID_METABOLISM,0.11252839743721611,0.008763233934319528,0.02189733816047384
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.12532999280319712,0.04123016467359097,0.07386352180889019
HALLMARK_COAGULATION,0.07116488763961669,0.04701300258031821,0.05232111572602514
HALLMARK_COMPLEMENT,0.037027961095571674,0.002593680794728528,0.0427717302795385
HALLMARK_DNA_REPAIR,0.0432342993884827,0.030090034834334832,0.09267357931540146
HALLMARK_E2F_TARGETS,0.07259171740334379,-0.01097758855337344,0.0835109806418586
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.09039076805170757,0.032619043202149534,0.08928594346818343
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.008258975900439693,0.019275363350847074,0.026886131747041016
HALLMARK_ESTROGEN_RESPONSE_LATE,0.055378211859423356,-0.003340001712327611,0.001019282345081204
HALLMARK_FATTY_ACID_METABOLISM,0.04088285440879095,-0.02694684509204046,0.03942010046132305
HALLMARK_G2M_CHECKPOINT,0.04856543040168602,0.0035307137276862958,0.049966586100838595
HALLMARK_GLYCOLYSIS,0.05087669068837861,0.03163252686829427,0.027564565216145438
HALLMARK_HEDGEHOG_SIGNALING,0.0028047520060877937,0.048436753404708176,-0.023111727306341433
HALLMARK_HEME_METABOLISM,0.09543229198119407,0.04139635514891135,0.06927020745165965
HALLMARK_HYPOXIA,-0.04975173046866775,-0.006488670548769866,0.04108979103042193
HALLMARK_IL2_STAT5_SIGNALING,0.04177386378073026,0.023372837779523235,0.00660943436251857
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.04560943832459726,0.009323009954384339,-0.00962688823677317
HALLMARK_INFLAMMATORY_RESPONSE,0.07093171266447358,-0.03469152220471972,0.0801977324806062
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.013601625638050055,0.043878940304687655,0.028347465895533434
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.10070107313542083,-0.01722530558250719,0.05279344221562815
HALLMARK_KRAS_SIGNALING_DN,0.04468395541675817,0.0539379142427801,0.0447152399086382
HALLMARK_KRAS_SIGNALING_UP,-0.008624691957141786,-0.001094055095527048,0.04793955681414666
HALLMARK_MITOTIC_SPINDLE,0.02252541878894205,0.00022286523834457692,0.09197215417348578
HALLMARK_MTORC1_SIGNALING,0.013671164943986115,-0.010624126937086928,0.04124507251106874
HALLMARK_MYC_TARGETS_V1,0.048455605401580226,-0.0034077351450222744,0.10222859932579706
HALLMARK_MYC_TARGETS_V2,0.04327145404636483,0.051318277393427945,0.001848200055565861
HALLMARK_MYOGENESIS,0.03268768370237643,0.06788600181679763,0.0717831165517318
HALLMARK_NOTCH_SIGNALING,0.0573109886232616,0.017701309545245562,0.08487295707833221
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.057647496977820345,0.011706893807932987,0.06029270404211902
HALLMARK_P53_PATHWAY,-0.032730769883548276,-0.005845017905395177,0.011326129521715323
HALLMARK_PANCREAS_BETA_CELLS,0.03440822027915295,-0.004727265543871159,0.06771440853993668
HALLMARK_PEROXISOME,0.033955927855424894,0.008285846106144072,0.07047168169368809
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.012102345898289617,0.004305345885301616,0.07462679829349868
HALLMARK_PROTEIN_SECRETION,0.0808496649282286,0.005677110260565499,0.08580955655577348
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.043560225574943316,0.014788055499004115,0.06142647208523879
HALLMARK_SPERMATOGENESIS,0.03715748132393823,0.029143624456659085,0.019644470761487894
HALLMARK_TGF_BETA_SIGNALING,0.05353415544200448,0.02211696355693662,0.061379186769307044
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.02531998344968937,-0.03626904629389663,0.006760222842546004
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.018497928248108978,0.04154463788264598,0.11141404744459381
HALLMARK_UV_RESPONSE_DN,0.07478253379413406,0.023384473195946113,0.06464006631617615
HALLMARK_UV_RESPONSE_UP,-0.016839782848969687,0.002750029813779416,0.03785448410530967
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.03776618783317771,0.022500246084625277,0.05918762265569687
HALLMARK_XENOBIOTIC_METABOLISM,-0.02831146366534588,0.02762343602019858,-0.001379874651722082
