,ZH881T1
HALLMARK_ADIPOGENESIS,0.04390571426705809
HALLMARK_ALLOGRAFT_REJECTION,0.01326044899231344
HALLMARK_ANDROGEN_RESPONSE,0.021352945423265563
HALLMARK_ANGIOGENESIS,-0.051481263250014606
HALLMARK_APICAL_JUNCTION,0.030861090257909046
HALLMARK_APICAL_SURFACE,-0.009695531973613874
HALLMARK_APOPTOSIS,0.043685320609761026
HALLMARK_BILE_ACID_METABOLISM,0.0057649751068906295
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.006793151499551962
HALLMARK_COAGULATION,0.005775198080692425
HALLMARK_COMPLEMENT,0.02926883655273252
HALLMARK_DNA_REPAIR,0.017770451193259058
HALLMARK_E2F_TARGETS,-0.010695705355965434
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.019183640888578157
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.005941351318040818
HALLMARK_ESTROGEN_RESPONSE_LATE,0.021023481419731482
HALLMARK_FATTY_ACID_METABOLISM,0.021239516523967453
HALLMARK_G2M_CHECKPOINT,-0.016731768747018944
HALLMARK_GLYCOLYSIS,-0.0012156087660290767
HALLMARK_HEDGEHOG_SIGNALING,0.07306224256620757
HALLMARK_HEME_METABOLISM,0.004812134414259685
HALLMARK_HYPOXIA,-0.01778440527525543
HALLMARK_IL2_STAT5_SIGNALING,0.049940389983534735
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.019603286229519085
HALLMARK_INFLAMMATORY_RESPONSE,0.015572084287859354
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.04028906223035358
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.017695114034054563
HALLMARK_KRAS_SIGNALING_DN,0.0041027612990981914
HALLMARK_KRAS_SIGNALING_UP,0.050341798566471835
HALLMARK_MITOTIC_SPINDLE,0.010246812329200472
HALLMARK_MTORC1_SIGNALING,-0.004669883907977124
HALLMARK_MYC_TARGETS_V1,0.005403534761950247
HALLMARK_MYC_TARGETS_V2,0.016224966936597397
HALLMARK_MYOGENESIS,0.055195144435068386
HALLMARK_NOTCH_SIGNALING,0.008737098266626338
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.04120172310474212
HALLMARK_P53_PATHWAY,0.01522715012043052
HALLMARK_PANCREAS_BETA_CELLS,0.027788106065468842
HALLMARK_PEROXISOME,0.004430469916180153
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.02397078548706143
HALLMARK_PROTEIN_SECRETION,0.022609564277604584
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.06580386112657563
HALLMARK_SPERMATOGENESIS,-0.0173577354701578
HALLMARK_TGF_BETA_SIGNALING,-0.017370475519296175
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.0005203487828417426
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.01111239586933733
HALLMARK_UV_RESPONSE_DN,0.014003788762364768
HALLMARK_UV_RESPONSE_UP,0.022533599673533578
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.005705591098210689
HALLMARK_XENOBIOTIC_METABOLISM,0.04444531539308294
