,UKF269,ZH916bulk
HALLMARK_ADIPOGENESIS,0.05782229076723749,0.028778077759552472
HALLMARK_ALLOGRAFT_REJECTION,0.1257372152911202,-0.08339442877534546
HALLMARK_ANDROGEN_RESPONSE,0.10711273412302513,0.0034414665024060436
HALLMARK_ANGIOGENESIS,0.1115065983252667,-0.034614978105314505
HALLMARK_APICAL_JUNCTION,0.07682302211628872,0.028127398749950745
HALLMARK_APICAL_SURFACE,-0.07524599489489191,-0.08020885207910727
HALLMARK_APOPTOSIS,-0.0073558286911035355,-0.03623743086478244
HALLMARK_BILE_ACID_METABOLISM,0.08661232563809897,-0.031150897872699614
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.06141699937734939,0.01896461935238268
HALLMARK_COAGULATION,0.07365205151641353,0.0026460739753201086
HALLMARK_COMPLEMENT,0.09220332630056347,0.029822244157791764
HALLMARK_DNA_REPAIR,0.11086424295351138,0.03875833159533812
HALLMARK_E2F_TARGETS,0.10306768885666702,-0.052840235169952836
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.09775436220799262,0.03338353308725304
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.08007668419924119,0.03634560221254524
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.0010816426518414643,0.004022637084887704
HALLMARK_FATTY_ACID_METABOLISM,0.07509400920457308,0.041974342698644286
HALLMARK_G2M_CHECKPOINT,0.06756730773637933,-0.03806596188531674
HALLMARK_GLYCOLYSIS,0.0969704694478885,0.03543587184655602
HALLMARK_HEDGEHOG_SIGNALING,-0.08053190810809922,0.02587335373917306
HALLMARK_HEME_METABOLISM,0.08647827273651648,0.05680879963173404
HALLMARK_HYPOXIA,-0.013824946800529142,0.07139652513994237
HALLMARK_IL2_STAT5_SIGNALING,0.09898096466073159,0.044923870029257115
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.06562733262529868,0.04452214760165735
HALLMARK_INFLAMMATORY_RESPONSE,0.089151703804555,0.021673353360693818
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.11770641887208386,0.017386571854513703
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.09805442586432814,0.07981141683106231
HALLMARK_KRAS_SIGNALING_DN,-0.041382349183011834,0.04615854511410647
HALLMARK_KRAS_SIGNALING_UP,-0.0028053779837551945,-0.03485129501182533
HALLMARK_MITOTIC_SPINDLE,0.08739429050839358,0.01473038679133943
HALLMARK_MTORC1_SIGNALING,0.07876736354901648,0.0545262191016364
HALLMARK_MYC_TARGETS_V1,0.1099797526360021,0.01327768546100231
HALLMARK_MYC_TARGETS_V2,0.09588577393281517,0.05007946119672595
HALLMARK_MYOGENESIS,-0.046499902257656656,-0.017798225921812752
HALLMARK_NOTCH_SIGNALING,0.09931179737906182,0.006820031532485398
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.006846257286529521,-0.006897481356132421
HALLMARK_P53_PATHWAY,0.12578615460325962,0.032909587671353886
HALLMARK_PANCREAS_BETA_CELLS,-0.0262094259832365,0.017860967522146914
HALLMARK_PEROXISOME,0.03969901642560522,0.04498819077335423
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.0220629639176142,0.0087776151406233
HALLMARK_PROTEIN_SECRETION,0.09030508354787704,0.0349247904506775
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.09445253701487945,0.078338277987231
HALLMARK_SPERMATOGENESIS,0.02950390471402699,0.00026069901671868333
HALLMARK_TGF_BETA_SIGNALING,0.1138672036704015,-0.05565522206211639
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.07395791219938186,0.04779332433046792
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.0988590341640484,0.05029875336737906
HALLMARK_UV_RESPONSE_DN,0.0028055442067410814,0.0506944463369748
HALLMARK_UV_RESPONSE_UP,-0.041905544935893366,0.0602895000261847
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.08075602715362391,0.07614640034269185
HALLMARK_XENOBIOTIC_METABOLISM,0.05238698167719681,-0.010888799843952648
