,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,0.012117565165744646,0.09769334324559156,0.075589383717775,0.02972333764628598,0.01048214696906215,0.11156382697453475,0.08490664881731091,-0.06778160820579793,-0.01050602721915813,-0.02320887647091088,0.11534275008387897,0.057265393982112285,0.10023990454991973,0.05465634478696888,-0.0023915554358570072,0.03294015017653277,0.20954477807402894,0.2389246689181607,-0.001847780717226274,0.12541966217901995,0.011161293387747791,0.11121176102205733,0.03180626791847688,0.1522301674440364
HALLMARK_ALLOGRAFT_REJECTION,0.01397135272903909,0.06594170942605546,0.00780063414628322,0.009571244164035299,0.05439453445454359,0.08719554904974797,-0.0863636612994415,-0.08981242748729833,0.09031419014554214,-0.004120402526402177,-0.1131942390909713,0.09721810384368096,-0.0005743984268862138,-0.029456967830008694,0.014389112223982412,0.01439210211432558,0.08044146329713273,0.18908259554586773,-0.002679638325789406,-0.06506121567258269,-0.005645692144235584,0.07687862620437051,0.009571868371468164,-0.01473827539961802
HALLMARK_ANDROGEN_RESPONSE,0.08501962675324022,0.027515651084098022,-0.002399182737870142,0.057622737804521144,-0.0020350116286289763,0.11392179220895378,0.02376697119073265,-0.022944339445094896,0.09177825308223095,0.023537455351124843,0.05027282185659037,0.10303890601387591,0.06783620174235593,0.08193216123885079,0.03404356510930688,0.08770429864170828,0.19976886607755479,0.23472835533434863,0.0657468159776534,0.011156007415956428,0.02162160475023667,0.12330857447076075,-0.026416486365115174,0.15171855386383618
HALLMARK_ANGIOGENESIS,0.05187778949365293,-0.13902439694335036,0.043202509380425094,0.05169394466683557,-0.023621917073474618,-0.12143414015184571,-0.011084966465425726,-0.1255020727836178,-0.04393826569886506,0.03845237196468395,-0.08290355532234225,-0.002871240414730538,-0.07472637469888867,0.009305581333568737,0.05502357166855084,-0.011008052824364898,-0.046921175787278994,-0.11061480668459277,-0.018567702611855575,-0.07258111736394715,0.01984001654228126,0.010076059088392082,-0.12561623420281945,-0.020221994368041486
HALLMARK_APICAL_JUNCTION,0.06316305660961115,0.06746107608176433,0.061301166472087366,0.007728144812068835,0.010707013191076403,-0.008548368067402536,-0.012583598209449785,-0.10006648460866782,-0.04833596587926818,0.02180948448095045,0.11246238439719014,0.0706363427274019,0.045435149683456036,0.025880615118931992,0.0060434993911227895,0.0240193934425529,0.20880262548952958,0.24763992979218483,-0.010825085187203027,0.13274751809368027,0.07004480944902206,0.13102960452546447,0.0017729741774061038,0.2228438232283722
HALLMARK_APICAL_SURFACE,0.08623402550389232,0.09321943859131637,0.10902213140030297,-0.03717578918150211,-0.053810241044482676,0.03763713323480814,0.1119194031258226,-0.028168548752727743,0.15094259979995117,-0.02162687104599337,0.14166297437797007,0.13884945563332884,0.12187689023432717,0.033428947979618484,0.11183430104479206,0.020228113744881714,0.15472206466778302,0.22202446501330006,0.0469620186342289,0.035543100397102394,0.04252169099608739,0.1234387397055316,0.09344272470136278,0.16077918027936575
HALLMARK_APOPTOSIS,-0.04541950164881117,0.048033981040103875,0.00756522625380817,-0.015809526249809077,0.011256293967118068,-0.06421856877218839,0.04242237146658557,-0.023060930774021316,0.017224041755388157,0.0012660896771545178,-0.018159671297152034,-0.051425607337468406,0.05728104986013443,-0.09165875887528284,-0.014233281675560174,-0.023187866173336884,-0.04330757688776299,-0.049116297561853255,-0.044354698037716175,0.031984153346314805,-0.019757101171128794,0.12886726686044098,0.07745077516828064,0.062370812196257765
HALLMARK_BILE_ACID_METABOLISM,0.07493408815254321,0.010003281436086586,0.024108809481081205,0.05729583588225042,-0.034237454609625684,0.05458995750629043,0.02839449101883755,-0.08449765840887931,0.004680893262224694,0.020038858940644024,0.028099807932452498,-0.005674233209349446,0.08578442894391533,0.08308313666451206,-0.01912407084453406,0.06449035055751798,0.17627814242991147,0.20976860641369346,0.0016306920518175897,0.08586456639054918,0.03393127823952271,0.061381595662961426,0.005190994369779967,0.1352437469566554
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.13368777831815787,0.006136820208671594,-0.0019113678917155475,0.008881888925441827,0.01259601879837937,0.056396866577402074,-0.0360846442578968,-0.013001773045547043,-0.07642538282982224,-0.00115242238603222,0.04178558263671797,0.09001363636872103,0.03616931856374331,0.02946479271159592,-0.01444489160821893,0.059084280819669946,0.20712984306022394,0.23358345516815604,0.04322073553903624,0.10033772212285341,0.07368368428218022,0.10289433380766984,0.01845920083538167,0.1217276884386053
HALLMARK_COAGULATION,0.009476037881934867,0.04418146667735514,0.04141813798118621,0.02417877827824171,-0.022331739269362428,0.02458960158677978,-0.06451346348664558,-0.08206465961715573,-0.04468835904431514,-0.016211280122896368,-0.03177254570873586,0.09535493199326768,0.061867521138340015,0.0007572011145827815,0.028931378809343496,0.027357349134194242,0.08988719778600725,0.18285135046973672,-0.025339503884347647,-0.04181519587991315,0.02693416725502384,0.13347244746437617,-0.005258303177691282,0.08003208834136823
