,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,0.17361368634558533,0.13803212184934974,0.11412931523477242,0.12351488879502963,0.013143280308687551,0.167676309126469,0.09468304438785181,-0.026658794152162435,-0.01090254815407264,0.022664603377932607,-0.019070324020559127,0.14226939488800278,0.10131787185305328,0.32226342009765296,0.13377685744108916,0.0872435415417143,0.19560177420804217,0.2607820271331403,0.1806673049075904,0.12673074417538038,0.00874384482438505,-0.021070953431246323,0.13985876114101908,0.27280445890022365,0.046963251873011376
HALLMARK_ALLOGRAFT_REJECTION,-0.002965457706551207,0.06532004691040741,0.04603631467564541,-0.00878266595978796,0.07002848450075701,0.050422106274149,0.020388490458766808,-0.05559710896894821,-0.08022114519483782,-0.05628997155065822,-0.01580905622494287,0.1252824419117973,-0.013640890980803504,0.20365640628930753,-0.025472177319584,0.061524229698245746,0.08475737670162728,0.12458133700128109,0.10790718851293597,0.12082532836087241,0.05025440996725683,-0.002448087497195189,0.13046926393561176,-0.020793030519678273,-0.017267658874756744
HALLMARK_ANDROGEN_RESPONSE,0.08681889014673273,0.13894576124069205,0.014544392530575862,0.07048072537154904,0.09998088703168447,0.13732925233255378,0.12311185492595582,-0.03695125563245656,-0.023081442140151846,0.023046314535973344,0.1137368913937391,0.14696289514376448,0.05473765628267725,0.2485687364259797,0.1315310391747018,0.19270891076547383,0.11186696883830344,0.24224277638932495,0.1802981653071721,0.11257300179247332,0.11032475111358553,0.037505755556707515,0.27814485964619323,0.32877091640600486,0.03602572446381287
HALLMARK_ANGIOGENESIS,-0.08913575219653724,-0.030887553123665965,0.0420729880695427,0.1080432920430362,-0.0445463423807356,-0.07225621148382919,0.15059382849744724,-0.16284483266213548,0.07970892280572683,-0.06134376036903327,0.06543537257891972,-0.043630627418632564,0.06539974824233463,0.12904490890805617,0.09412204576898742,-0.15683578216596936,-0.03710824401619163,0.0046199911176203435,-0.07147966446493624,0.12137452912652255,0.09884237714763684,-0.02979079486230237,0.08792468588256316,0.3112149305615254,-0.03223956816412421
HALLMARK_APICAL_JUNCTION,0.1639246876393088,0.18505400428058183,0.10931398180440963,0.09859485959620323,0.016229822365904784,0.08988969492163151,0.17725666220443073,-0.06785861198328684,0.0893287727947703,0.032940127139452324,0.10518234675348086,0.16371933160898836,0.09379438778762521,0.27660195106643753,0.16164391887936191,0.13518356895587763,0.18144874921195306,0.25683615926411557,0.2275330019219693,0.0947213852174095,0.09329181239603608,-0.05600373456727178,0.2412098484316239,0.33481996829657323,0.019458632998731466
HALLMARK_APICAL_SURFACE,0.14736269170088165,0.15613522390498394,-0.07472577781379365,0.1236153525704878,-0.0037694441125458774,0.09670262735655309,0.016472830716847277,0.14402264248421418,-0.0531018530596743,0.05917564189723016,0.0866216169878829,0.08553658703459423,0.10867289248300853,0.1408786538618654,0.13964033188997096,0.1345565516801496,0.1437239080777272,0.17304317046963433,0.12326660626258505,0.08088780097247739,0.07498951176397724,-0.008268320056917999,0.23019722588719616,0.15791429913612123,-0.017296461243254433
HALLMARK_APOPTOSIS,0.1007839136949738,0.01168858740585367,-0.008101995735647667,0.008082138307385724,0.04944907189124815,-0.03856905200737233,-0.03789510141419527,0.01632139727290289,-0.005931149461332969,0.00930795664054259,0.025751792405487875,0.03373374132263561,-0.04595325908251292,0.1540373445082906,0.020331301571371863,-0.012246543104941459,0.11383525906316094,-0.046617734921121354,-0.04124595683151021,0.09754027025555549,0.010249245577252632,-0.04675854912692505,0.19106394513956887,0.06977239723544625,0.00829355143100711
HALLMARK_BILE_ACID_METABOLISM,0.13943085148445666,0.08469916152401026,0.06836337129380592,0.09829911303131972,0.018914276127766787,0.10013420959952993,0.13996651558417258,-0.15031762361901538,0.05450262866826509,-0.04623020642582533,0.10379442993152103,0.0709868848865508,0.09590009462301005,0.1878895888783424,0.0427691860386961,0.12543362840497274,0.15930936018073344,0.21827947513547685,0.12210509504982722,0.020436260094394008,0.017664913251521665,0.0018526324577756523,0.02438115410287241,0.22300678286657882,-0.0684942230088485
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.12974717926116283,0.015874408639295838,0.07333999520400515,0.10284983367351397,0.07059189105077868,0.10264884567023481,0.09782898477105238,-0.012966715196974501,0.09062224830990917,-0.023878815776576155,0.09963649250544013,0.1757114270255868,0.09387205581522959,0.16300613704209949,0.1596124828289812,0.1393426587386632,0.12986716487117253,0.2860090337903271,0.1823868065953669,0.0698194316951026,-0.008514766745493722,0.04056682585085445,0.18333848535706646,0.30169463394153634,-0.10704907909708675
HALLMARK_COAGULATION,0.12716239872192664,0.12305700191408951,0.04100552700544606,0.07455593804576072,0.0010233216919012143,0.016900952913623365,0.0030789740258851408,-0.10129733391974602,0.03355957747048013,-0.052990589094683384,0.05457610188568755,0.024144227713077407,0.0457014648168778,0.2447275785728866,0.09444039018768864,0.040923047461264135,0.1849135048861081,0.16474492023162435,0.13949233264071614,0.10631294109687711,-0.026963542120820357,-0.0038697510983310007,0.19337368348939513,0.2965512210438918,-0.11444315685444911
HALLMARK_COMPLEMENT,0.12151278455209023,0.10819375531638993,0.09038581463241406,0.12800820319198472,0.05851629878985994,0.0804558724813398,0.0782887050402701,-0.03585512418754042,0.03077626211517488,0.03507150849413409,0.03663419987621662,0.19302942823019872,0.030722510451173645,0.254840815785425,0.06150904527731063,0.19294268629909883,0.2103970813788789,0.15600254676908684,0.1550701959357339,0.11413179876350474,-0.02898320360127699,-0.005766909607833173,0.1971533270674106,0.1888701740569703,-0.006756184638572053
HALLMARK_DNA_REPAIR,0.19059122698048253,0.13565165620838934,0.10168006348502322,0.07059109423473835,0.1506282626095607,0.17005835091224206,0.16752348999100725,-0.03462960355263725,0.04708246488456395,0.014908528689834983,0.07082195887690533,0.1436471170745526,0.13175487547607098,0.24914003102309057,0.1716009380866548,0.16638576335504393,0.20838549073210608,0.2868221645136154,0.21300627008913187,0.1502806587347663,0.08739686338797943,-0.0016772360054242844,0.13498942195204217,0.33334962874312124,0.0005478348110498653
