,UKF251,UKF269,ZH1019T1
HALLMARK_ADIPOGENESIS,0.02455395598376879,0.0406695707577819,0.07178709170514437
HALLMARK_ALLOGRAFT_REJECTION,0.014244290914354932,0.003342699299633845,-0.008955176616693199
HALLMARK_ANDROGEN_RESPONSE,0.04700970586048687,0.07705511558191404,0.040899274950190176
HALLMARK_ANGIOGENESIS,0.06121813928708187,0.0055050818499752,-0.05782281119303552
HALLMARK_APICAL_JUNCTION,0.02765539248795748,0.03795676324123876,0.040992553959555714
HALLMARK_APICAL_SURFACE,-0.00010176676575814736,-0.05353495088508975,0.1168259076955955
HALLMARK_APOPTOSIS,0.047750702651798135,-0.004608918452685563,0.013333133059700996
HALLMARK_BILE_ACID_METABOLISM,-0.050480175457998024,0.0038831966597842184,0.1048984281388231
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.061549590884323886,0.07277388104444127,0.1538159615111736
HALLMARK_COAGULATION,0.008234387435111875,0.021448839360218075,0.03209616511521273
HALLMARK_COMPLEMENT,-0.004166890404549747,0.03274441975274661,0.021291257808008467
HALLMARK_DNA_REPAIR,0.009752567386789982,0.031575076788651936,0.14826728168573466
HALLMARK_E2F_TARGETS,0.0185634659275031,0.07034951779952116,0.0259320668056729
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.020581375770959844,0.011583346232826315,-0.08753363708393437
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.03494739466041216,0.00023833863098993545,0.02995877308861585
HALLMARK_ESTROGEN_RESPONSE_LATE,0.04457342025543338,-0.020359776379530667,0.024445237362861437
HALLMARK_FATTY_ACID_METABOLISM,-0.0006736368744771313,-0.011992525918424082,0.02363742527217099
HALLMARK_G2M_CHECKPOINT,0.01838773857635925,0.05514508082596295,0.04708233640925969
HALLMARK_GLYCOLYSIS,-0.017936997334135382,0.0333291974378285,0.03140695306141131
HALLMARK_HEDGEHOG_SIGNALING,-0.025222830363814945,-0.016987365592138936,-0.03489901503849363
HALLMARK_HEME_METABOLISM,0.05934901576073478,0.026545402519601646,0.06860041879662662
HALLMARK_HYPOXIA,0.02641471293753734,-0.037651404154962285,-0.053783419286228165
HALLMARK_IL2_STAT5_SIGNALING,0.06820133030206141,0.03898959250768703,-0.005891061097243853
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.05170023498909496,0.013733981459449486,-0.011389902390920973
HALLMARK_INFLAMMATORY_RESPONSE,-0.02857835280631803,0.07230292765048815,0.10480941784690995
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.02768652309263692,0.030670385446199183,0.12712951691327312
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.06234840270314677,0.006319890552552631,0.022333447596937832
HALLMARK_KRAS_SIGNALING_DN,0.03886613365346649,-0.018623824374863315,0.040448960413106666
HALLMARK_KRAS_SIGNALING_UP,0.017676304442913446,-0.0175303500054419,0.10566805278538652
HALLMARK_MITOTIC_SPINDLE,0.02857622450443025,0.05549204296962812,0.08766457120325052
HALLMARK_MTORC1_SIGNALING,0.01212196649649225,0.014366837416788337,-0.010740545092063278
HALLMARK_MYC_TARGETS_V1,0.03229628253616813,0.05268757113842092,0.0824055414340282
HALLMARK_MYC_TARGETS_V2,0.005722952454002094,0.06452814587630945,0.030486416697854544
HALLMARK_MYOGENESIS,0.034905285285856874,-0.027381938460905992,0.12567164444085047
HALLMARK_NOTCH_SIGNALING,-0.06601338568657501,0.07221911443478189,0.04994945815131199
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.021317136646357225,-0.01956961629169049,0.15138642850617615
HALLMARK_P53_PATHWAY,-0.020826876231629484,0.03231423722822482,-0.04710307735405778
HALLMARK_PANCREAS_BETA_CELLS,0.01846879943659597,0.014804894817066698,0.10260842695229297
HALLMARK_PEROXISOME,0.04689227010051553,0.01316657351843774,0.07891839099302639
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.06196172209087391,-0.01303342820061876,0.019786087946213324
HALLMARK_PROTEIN_SECRETION,0.04719956463341711,-0.005563506199942127,0.06127513894366688
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.016666277514796223,-0.04077370362572719,0.18442812960315505
HALLMARK_SPERMATOGENESIS,-0.01153763660467433,0.030067851247786947,0.14911222659624038
HALLMARK_TGF_BETA_SIGNALING,0.02649240643036795,0.04384703240172086,0.052139280072265315
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.006626841846785523,-0.028204176620542816,-0.016434100165815806
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.03894354749245653,0.02911184640332298,0.08793416330946141
HALLMARK_UV_RESPONSE_DN,0.04824651424763081,-0.0035504340203516157,0.05947347903369027
HALLMARK_UV_RESPONSE_UP,0.07366726830786807,0.0011409170085909344,0.16437422734599924
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.06706058562763477,0.041604972213541376,0.0679552197307696
HALLMARK_XENOBIOTIC_METABOLISM,0.026694209669207766,0.02127815364736229,0.18282544214666518
