,ZH916bulk
HALLMARK_ADIPOGENESIS,0.09529414370605946
HALLMARK_ALLOGRAFT_REJECTION,0.02476324249842074
HALLMARK_ANDROGEN_RESPONSE,0.0821076435834362
HALLMARK_ANGIOGENESIS,-0.01344973459628044
HALLMARK_APICAL_JUNCTION,0.06661443415950347
HALLMARK_APICAL_SURFACE,0.04269721027413393
HALLMARK_APOPTOSIS,0.08652859037168116
HALLMARK_BILE_ACID_METABOLISM,0.01181820588193586
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.0782601652177091
HALLMARK_COAGULATION,0.12534932446125763
HALLMARK_COMPLEMENT,0.07247285405114165
HALLMARK_DNA_REPAIR,0.08100559864178057
HALLMARK_E2F_TARGETS,0.03849857490073877
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.039056542070141434
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.04954530349318167
HALLMARK_ESTROGEN_RESPONSE_LATE,0.07482791903141674
HALLMARK_FATTY_ACID_METABOLISM,0.01860823175599751
HALLMARK_G2M_CHECKPOINT,-0.011699960502430506
HALLMARK_GLYCOLYSIS,0.05243168857721667
HALLMARK_HEDGEHOG_SIGNALING,0.05593707623536802
HALLMARK_HEME_METABOLISM,0.1301994021792164
HALLMARK_HYPOXIA,-0.037886562231989336
HALLMARK_IL2_STAT5_SIGNALING,0.031066734169969454
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.005393304355436909
HALLMARK_INFLAMMATORY_RESPONSE,0.04625772215922214
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.054745113425430855
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.04340526087549821
HALLMARK_KRAS_SIGNALING_DN,0.11324684891765809
HALLMARK_KRAS_SIGNALING_UP,0.034511373252708526
HALLMARK_MITOTIC_SPINDLE,0.11515391770623222
HALLMARK_MTORC1_SIGNALING,0.006006096451635826
HALLMARK_MYC_TARGETS_V1,0.045055938563421556
HALLMARK_MYC_TARGETS_V2,0.06642449080777554
HALLMARK_MYOGENESIS,0.10479536431519192
HALLMARK_NOTCH_SIGNALING,0.04414162028182751
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.029139191381152462
HALLMARK_P53_PATHWAY,0.047864234370148286
HALLMARK_PANCREAS_BETA_CELLS,0.09154534709085582
HALLMARK_PEROXISOME,0.06854728017268669
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.08320532684908455
HALLMARK_PROTEIN_SECRETION,0.05921615245699885
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.10674193448690555
HALLMARK_SPERMATOGENESIS,0.07351434059768266
HALLMARK_TGF_BETA_SIGNALING,0.060751799124218485
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.029207194867264488
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.046260013675923604
HALLMARK_UV_RESPONSE_DN,0.06174690661980579
HALLMARK_UV_RESPONSE_UP,0.05905019676445607
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.08084248318286369
HALLMARK_XENOBIOTIC_METABOLISM,0.0834773937945992
