,UKF243,UKF260,UKF275,ZH916T1
HALLMARK_ADIPOGENESIS,0.09319364541880994,0.11765979263889877,-0.035603811879529455,0.07905782519925465
HALLMARK_ALLOGRAFT_REJECTION,0.012592553618341433,0.08590777486172427,-0.11406119824730807,0.0865287626422664
HALLMARK_ANDROGEN_RESPONSE,0.08180482086092845,0.05529176753076917,-0.06059164223016007,0.0563951168048232
HALLMARK_ANGIOGENESIS,-0.008451780094189109,-0.02739007975797515,0.05120286963202331,-0.08189901923149628
HALLMARK_APICAL_JUNCTION,0.06985679011485786,0.12653129470033728,0.08405373635137857,0.07387370668316148
HALLMARK_APICAL_SURFACE,0.1236700924414656,0.10481375437236384,-0.07052447531727232,0.07320052736125111
HALLMARK_APOPTOSIS,-0.0030329656849424264,-0.004965178616458911,0.054074008004952226,0.04133611539546845
HALLMARK_BILE_ACID_METABOLISM,0.020832723355897753,0.09067335743321228,0.05341352525907466,0.07785886822135883
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.06673600172836774,0.057810498908173705,0.10288149544571339,0.08054733511503394
HALLMARK_COAGULATION,0.04064210287021321,0.08510770302362357,-0.027245736857133874,0.07775479953586723
HALLMARK_COMPLEMENT,0.08313977556441572,0.10531720018764913,0.06819429730844993,0.06714126984315931
HALLMARK_DNA_REPAIR,0.1404489882689679,0.07315192779826186,0.001014152150918588,0.08902993050584722
HALLMARK_E2F_TARGETS,0.12050462808864892,0.050811404382780166,0.021243295905752208,0.07623473813057118
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.01858264393248644,0.07039456647454373,0.1043552582467332,0.025017913378971118
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.0016006886322289205,0.051449280859623234,0.0323426912548147,0.08179016172125901
HALLMARK_ESTROGEN_RESPONSE_LATE,0.09333838994519608,0.05377981760655544,-0.06446264323495571,0.04541954768242135
HALLMARK_FATTY_ACID_METABOLISM,-0.018816171933889656,0.04639021685735864,0.06857972966362225,0.014963585056882828
HALLMARK_G2M_CHECKPOINT,0.08320180550153311,0.07984391778392247,0.025999275922425305,0.06462135496088867
HALLMARK_GLYCOLYSIS,0.09710356909760498,0.06061862089505453,0.08106101773328285,0.07893820263919815
HALLMARK_HEDGEHOG_SIGNALING,0.12912918727841638,-0.04897464117339467,-0.024725509260523536,0.04500243320238528
HALLMARK_HEME_METABOLISM,0.1039892283883492,0.10745507947212643,0.019223398248829876,0.08249498365731177
HALLMARK_HYPOXIA,-0.07346847769908638,-0.051347671391394054,0.0986153592788768,0.013444133397701083
HALLMARK_IL2_STAT5_SIGNALING,0.0620070306765875,0.10309221855534603,0.08856830906053705,0.0513775106815533
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.04131593733974596,0.029220052152153946,0.062171058099194536,0.07514433735562222
HALLMARK_INFLAMMATORY_RESPONSE,-0.0007663209256297446,0.000927565213346957,0.07928607183458525,0.005402289954711775
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.15009964151437377,0.07785551291005602,-0.09598461388104225,0.08662586025376111
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.03675852840381616,0.041917498723320575,-0.06652636411484096,0.10630748245480222
HALLMARK_KRAS_SIGNALING_DN,0.12954399321737922,0.015066037288863885,0.0680656205448485,0.06410937682222696
HALLMARK_KRAS_SIGNALING_UP,0.10811008187590286,0.013913694666350474,-0.05671208224016119,0.1013737092907158
