,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.03982281858724611,0.10576286903863295,0.0283372464474425,0.08882299336385027,0.13273093265524402,0.056125474052670356,0.10483721673461154,0.05919052982058814,0.12978438161906639,0.05237215649137199,-0.011854290913916512,0.03213660390423244,0.04253584469683961,-0.02018108579626991,0.17152057975864746,0.1872065105294853,0.2635519749138949,-0.05297935183340607,0.07543276793102395,0.14948811185379193,0.10908116323330945
HALLMARK_ALLOGRAFT_REJECTION,0.022530149011842117,0.04390806720450272,0.01685705024214887,0.016043046161245904,0.0526370066480852,0.07744676694078811,0.016725025323922924,0.1574696350909437,0.15644846672145307,0.039865280402836545,0.011452413973086438,0.022595087926956206,0.02076416332320569,0.004643515267224799,0.09870602110878993,0.13901448521730242,0.12530654198655325,-0.05600481687167871,0.01929199276174878,0.012383306752387078,-0.01771765281836891
HALLMARK_ANDROGEN_RESPONSE,0.028943728019270292,0.08324509109155535,0.03559309578414346,0.03469547905492652,0.06583666857762627,0.02645116034926586,0.02527545686202139,0.13794375505457693,0.15136235585559232,0.045466491817294064,-0.05962859808193265,0.07077267745809894,-0.03395975286521582,0.05020344918988275,0.08648692494373754,0.20337722508212913,0.21507129213040935,-0.002741230016724245,0.016997268393159917,0.04403109035005456,0.14654918902444658
HALLMARK_ANGIOGENESIS,-0.03963659935963523,-0.030936559313078947,-0.05722170733077905,0.06185145987642076,0.08740269152811114,-0.04902103285196033,-0.021669892057444944,0.16507032347467757,0.20239597582747249,0.02516205925654865,0.0038547622990926936,0.05744172097586653,0.028149656376596787,0.06660298857122647,-0.022744314182485428,0.008636073872447936,-0.18985930685854235,-0.03991436752984898,-0.07711364386836175,-0.10434352052861726,0.13621496623189225
HALLMARK_APICAL_JUNCTION,0.042469126384976616,0.13503422121212363,0.005518833474581021,0.09684998308542889,0.08667192180222293,0.034229390050181094,0.10176544793457608,0.17076653149099444,0.17288464535290676,0.05391971582913529,0.015269626934334559,0.026768445659777755,0.029941573957558722,-0.059221406470288555,0.1939778051187961,0.20745047998774113,0.2599669341625712,-0.020672216039666548,0.09818194093389626,0.10296436913199113,0.13864878534737862
HALLMARK_APICAL_SURFACE,-0.0009882211658179107,0.08839757718078158,0.06513759238227891,-0.03664228879077307,0.05733515902925778,0.01521065525603186,0.12880148287729407,-0.03730311003557306,-0.022521700478085615,0.0018220122988861322,-0.0056108971845334294,0.030625170681361665,-0.01735804033215013,0.09945770661135551,0.2031467413930096,0.1513212600511985,0.18511106679907646,-0.023038969926174525,0.0036575631036244926,0.06809078894458921,0.09929338768811533
HALLMARK_APOPTOSIS,-0.00132464287000464,0.07004230102064278,-0.03459591496797245,0.02120375713360866,-0.0419825816463666,-0.004025260961866862,-0.06589137807719356,-0.04032388313503516,0.01564942973441137,0.04156401500535938,-0.028628588014567274,-0.03572682317198183,0.04857522869472408,-0.06318527147194464,0.04224422922609664,-0.07136088192250277,-0.08973924019353065,0.019996560889014442,0.011123187321785527,-0.01618059831141696,0.016320032494417085
HALLMARK_BILE_ACID_METABOLISM,0.010929988989156444,0.09943761038481336,0.05405667989154421,0.04215402968105369,0.1012203760582216,0.002946890329576762,0.11086394230667321,0.1035918469851567,0.1474258009397132,0.04260341999310471,0.037435467045303365,0.05452451976726561,-0.00026971338980873145,0.05486594654297475,0.08901482958603975,0.1847356836290903,0.23667344233326637,0.00575377513589052,0.06232612397489455,0.16156370507851836,0.16518808826042336
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.06899967043533008,0.1057748430418115,0.05998371136947517,0.06093242050921796,0.10359234587183411,0.04193532407218843,0.10710200357574189,0.12117529937208886,0.10190340909287854,0.048302846101760534,-0.02206761055477134,0.049714599672150944,0.053464755116787395,0.03472552635380933,0.16206174423957026,0.17469581197170958,0.23852894682877757,-0.06391366586266758,0.07561742872110555,0.17178162907797712,0.1990064714097554
HALLMARK_COAGULATION,-0.001372367678531739,0.09098441427415338,0.027248210207363798,-0.003359236291369517,0.0896207245990944,0.03846835098923143,0.05235341693753553,0.12852231127227762,0.13391372221757228,0.0588302949308732,-0.05586358634045486,0.05119153964452331,0.016766763318147842,-0.027768862027018167,0.16023109326262258,0.15336246756752042,0.1559535652716146,-0.024166275252192712,-0.0032808760878691415,0.02153686238218602,0.11635143202657652
HALLMARK_COMPLEMENT,0.049216452041331196,0.08913394541194809,-0.025127200190077525,0.018890292524402396,0.10058372931608778,0.05565198273428885,0.020993201587201787,0.07527627684476186,0.18590301452227032,0.009864983517465658,0.014783809912594457,-0.007647864517093229,0.018768677178179954,0.028601259166798818,0.12454648304138918,0.17127130236227406,0.16496939489191254,-0.008561587998913085,0.0534860814223644,0.1161142018523145,0.05843897813529789
HALLMARK_DNA_REPAIR,0.0719011940513087,0.10279217500303785,0.0615982470461744,0.11367262456361162,0.0968086552343147,0.01255456691955924,0.07607594675663314,0.16334553134899518,0.18515694115028275,0.06086028284092203,0.02553023001767855,0.04885228188186273,0.007336755611808106,0.037062067270885124,0.19235870725713633,0.20063786007510517,0.2828402591226559,-0.013372899979015945,0.15957937792526072,0.18509942207961547,0.18400552619975977
HALLMARK_E2F_TARGETS,0.026904384363191595,0.11322350963045058,0.10194382207966449,0.09094009832729122,0.15404541288131063,0.06273168351837945,0.10056024912637293,0.18489069303900266,0.1769182147153785,0.07856668032282155,0.013292583506322177,0.06323014212230565,-0.03210713178203008,0.03729550216040838,0.12389316863574565,0.18446451910185763,0.1527973067375903,0.012424995678786611,0.1039363335210482,0.1993233108995819,0.2068941263746537
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.010262836104147379,0.057589512766820776,-0.07412040486460181,0.02740255467819808,-0.10586787783663903,-0.030910351061440047,0.04927950881810361,0.18285282537157757,0.1669869777283226,0.03852215466912724,-0.034102672054569794,0.04223861611653097,-0.01998006294418801,-0.062264509094810405,0.14543976268126513,0.028012000231420288,-0.10931632984081072,-0.04513693534551225,-0.06294814389406289,-0.01378725991740269,0.13202362570403106
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.004729197493648082,0.006375825912733719,-0.0427978452579614,0.005758373441815957,-0.026075540580957905,0.017951401740528283,0.03508817088266908,-0.04985071798757006,0.12242522401285354,-0.03826097739078384,-0.03910900045007618,0.029517585267606995,-0.0064794843890070685,0.04232547705329215,0.10983476295965086,0.11975824952141782,0.13528254484914193,-0.007178596866009613,0.07259234613836221,0.11406052566702347,0.1033731863049112
HALLMARK_ESTROGEN_RESPONSE_LATE,0.03907469033208239,0.14467768825503705,0.049184821144567244,0.028383222444570082,0.15861612462932664,0.025228372788681834,0.13054595825069604,0.07357592197837462,0.02277429849985143,0.0522521537708018,-0.002213627030293772,0.037730444228191384,-0.02422504721204519,0.002347886945630191,0.07442940566742197,0.2046884743479334,0.22323727480468772,-0.0014087382061609872,-0.031215268992872927,0.11683740766846289,0.04408377100088252
HALLMARK_FATTY_ACID_METABOLISM,-0.024812014035554816,0.042272530221641895,0.013315532161315346,-0.00555390060514305,-0.11590000718950821,0.007491900068845151,-0.048245801304508125,-0.04283345797185243,0.1142542631189113,0.04621220318103003,-0.013078008550945723,-0.00441105998337567,-0.03287699416592041,0.09344798028403702,0.10113421977012492,0.01862034063844675,-0.005365452695138869,0.009923358348614873,-0.02182959571974923,0.1227675858762601,0.044026535523869224
HALLMARK_G2M_CHECKPOINT,0.05757070858847286,0.0767973370439125,0.07404538858955663,0.07241488022008594,0.04268869752441542,0.023509481473731317,0.06449581199171975,0.20889091142926772,0.18717373243497412,0.029967841534268,-0.010150095094476352,0.059923648289296416,-0.03723681219004886,-0.012502829490192609,0.1059003090623275,0.09656787603885401,0.09382242582553477,-0.04270664706106158,0.10519425765743899,0.18171329779796117,0.19991126364081094
HALLMARK_GLYCOLYSIS,0.020535093870859923,0.014727312335107094,0.00173551681914196,0.08238103448005991,0.046061582528989314,0.040770227438822707,-0.043764058021081215,0.05256774873815739,0.15858362802787454,-0.032862140173399695,0.04812561356931718,0.03962956389321188,0.0013543316796091308,0.01690839718442829,0.14617502427040546,0.1331691920931559,0.18067497471493071,-0.004301194292623371,0.05321532389557501,0.16323269949556524,0.12982658575322084
HALLMARK_HEDGEHOG_SIGNALING,0.04020636468675521,0.0350853252110478,0.039606330325301725,0.13586319442115055,0.11241899943949447,0.053959030518013276,-0.009790061939023655,-0.13889149692062494,-0.05840125553451441,-0.044893086252115744,0.03580736405089379,0.0031365760663469317,0.010516647290167297,-0.02172682138708215,0.14931129896447914,0.10957053404216227,0.11649750123576431,-0.04455025778086225,0.10241741238474632,0.10641072746463262,-0.030242843511410825
HALLMARK_HEME_METABOLISM,0.017207150899972535,0.11269727185567177,-0.010392811779306657,0.09065760558150798,0.1233907785294168,0.01849052856622786,0.13204626694794805,0.07071827714980689,0.17673154119117698,0.010285445936099076,-0.013216370677111596,0.049369181420528624,0.0528399569626386,0.058292025227925925,0.15480384726957053,0.2033290567870169,0.26607957732742177,-0.0171502057864988,0.12759699273733968,0.1572756523981502,0.027034658055180974
HALLMARK_HYPOXIA,0.017156633097877044,-0.09775287018365113,-0.057138741676841624,-0.08701082213676606,-0.1366924407608479,-0.06988069979644132,-0.034088002121667876,0.0032581692395815195,-0.023337731738266424,0.006948188450540332,0.002234542172775575,0.02768566554391355,-0.05718844765503883,0.06533241346882529,0.1331223049287094,-0.09128624123994507,-0.11434966684115623,-0.03299612350760908,-0.09564277574300592,0.052433970398901845,0.12138615213985174
HALLMARK_IL2_STAT5_SIGNALING,-0.008345571999001941,0.11329450794434205,0.02020054602811509,0.07909242137513621,0.0843168622739991,-0.012238272319730313,0.062325160280192825,0.06916151263522906,0.17732958446064048,0.043377105288508834,0.02808859763453784,-0.021656406873163878,0.04943275055798448,-0.015519226496484373,0.11532553154387101,0.2258956599969146,0.19677624689158962,0.008755018924479233,0.06254303558553699,0.1190341557374349,0.18170662298510168
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.035111437819364925,0.04991437906205578,-0.05529727375236245,-0.016983902397314003,0.11664417210138615,0.0038006912869875025,0.028017114522339636,0.15974300011113396,0.14298178191344804,0.038559978022054374,-0.015746846449623576,-0.019602862439035997,0.0794479885550692,-0.037959072453536066,0.0759881338606801,0.12204565855534937,0.07045209218734932,-0.06172642495965302,-0.045553632592365806,0.10825576909512953,0.19983049370073463
HALLMARK_INFLAMMATORY_RESPONSE,-0.0019058348109269843,0.05472904685313864,-0.035920904495795415,0.02976877459324758,-0.0171814830651573,0.027734058525776737,-0.10221565763384045,-0.08056602129773226,0.09311357410893362,0.002214787508325145,0.021725193440658267,-0.02276663208413479,-0.025698538217143727,-0.03364280134865776,0.09389734335221388,0.021470190898412782,-0.011053856642808321,-0.04770607997274283,-0.06326878253205918,0.012826927740889104,0.04804148347614096
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.005814251371223925,0.12142659298096331,0.08992006926931662,0.00015140918731490133,0.1650240973313917,0.07111467168271544,0.11458986286289931,0.1551251819168595,0.17411739515731725,0.04497425464688235,0.014314305678513111,0.04634070680905379,0.09994852662607595,0.0737927584697053,0.0627423564166348,0.2103880963155251,0.2665596539924638,0.004512081023726388,0.03938935024167383,0.09901000032088639,0.04540633844868964
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.025498347978121866,0.0884787148632275,0.017648735049682417,-0.03843266545302794,-0.11881662658518538,0.04794525336128764,0.021359921428227995,0.04510637006260771,0.18245134430121754,0.012992400014829835,-0.030788750040422166,0.010608235054823308,0.002152847927628548,-0.04822205697612873,0.11728903100160726,0.06271104198344205,0.009311194019008985,-0.04368593470527519,-0.01120411921432225,0.039480369506002436,0.18056900830982842
HALLMARK_KRAS_SIGNALING_DN,0.016423646513219894,0.14118688098701418,0.08883917063723082,0.05646622630424656,0.024857636217508864,0.06159522993893882,0.03296155937057071,0.001695762781449972,0.009765735021698219,0.03360893647192325,-0.016901670614634615,0.0012589714596701082,-0.05842146935231365,0.00557289136399625,0.12809213834896,0.1757413417736863,0.2880208167212027,-0.025722237839851666,0.14215258837353464,0.12791119174030324,-0.013888412997800904
HALLMARK_KRAS_SIGNALING_UP,-0.04373467144097364,0.07554507273921252,0.001810352032126376,0.06525623279195783,0.04283546674574357,0.0035726571322362345,-0.04925934123475043,-0.12168601707744034,0.019882198935967346,0.04145347220533426,0.008802760283780528,0.01642199062030772,-0.00814968772882926,-0.016056019714091308,0.12658280061081517,0.17695779222684696,0.16448546672338335,-0.0985289760730971,0.036757118112183476,0.06643125554694955,-0.010500946446580938
HALLMARK_MITOTIC_SPINDLE,0.04861665801272685,0.11289962500716604,0.017872889503680336,0.10425937835537762,0.11140645820440223,0.06336893022440003,0.07613993231641404,0.1423763142262284,0.16313141463457292,0.02606690975784093,-0.012827977298210582,0.05311851377316723,0.009155532147803002,0.02717691321754067,0.1276187582047088,0.1952152497013049,0.2523205599175464,-0.03494117430532532,0.12806977079055734,0.16844382732618804,0.09513413047366462
HALLMARK_MTORC1_SIGNALING,0.008354363763785367,-0.024367035086538594,-0.05019868230308499,0.09174935957725926,-0.12842110691208836,-0.020618115394769404,-0.13029725912775728,0.09801361997039472,0.1790631887566962,0.02204408442938782,0.05073679828774833,0.029764332584608054,0.05577191671562579,-0.00885922608365023,0.11941162982298259,0.03976815920101507,-0.04918628992830006,0.022531763139013627,-0.04548671965163587,0.0819786327875851,0.126893932953155
HALLMARK_MYC_TARGETS_V1,0.06984740563290746,0.08728046429338975,0.053667910601738165,0.12566465675823293,0.09287715655417335,0.055027625357885364,0.023638015704591595,0.19415705244322026,0.19014387163614185,0.05906612728729936,-0.01055349917079391,0.047275407584537084,-0.01478362323704003,0.043657037702372115,0.17887208812591154,0.18191154493634368,0.28142054111398496,-0.010999323070112855,0.14714616855613433,0.18146369959114775,0.2000291385739292
HALLMARK_MYC_TARGETS_V2,-0.04640720442975324,0.07760330772074349,0.051899808269850314,0.00849248786506627,0.08700438136577386,-0.05226385834376152,0.04721707745191632,0.16236509065680418,0.0859522833242516,0.03314217581799797,0.05562674088366601,0.01476262172440693,0.119544268809115,0.015085890535165288,0.07947564415093832,0.09592569956662246,0.14948149651884368,0.050587234728627646,0.01062922748519492,0.09286729753658089,0.12476632120827605
HALLMARK_MYOGENESIS,0.017410294274791505,0.12114675322906314,0.005008833704786092,-0.003835864540103429,0.10466164410254916,0.026721663627670728,0.14869981317201597,-0.0516307742019869,-0.06657784961624183,0.021009847169980046,0.01153604940498093,0.03599775827651829,0.007705803475287812,0.010053687601300092,0.13549487450907136,0.1842516773769835,0.2530291876837704,-0.00014616558149197238,0.12406052637176776,0.06588907351787274,-0.01982937446465929
HALLMARK_NOTCH_SIGNALING,0.0799634380280843,0.13379493802725462,0.06739201496132902,-0.011364920180415669,0.12271001202876886,0.05360510230235094,0.10895918549181526,0.0734110648733152,0.17631091428174284,0.03699222227982537,0.006536748585930065,0.01825539003753576,-0.011658751182100257,-0.017541356355619417,0.15220642468143875,0.20463377604297386,0.27977645839473114,-0.028692955560593876,0.10389753827874827,0.1955800068700565,0.21682331293697157
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.0749550564354889,0.13910615070237864,0.08924747312847832,0.13114629815632706,0.12293430961187905,0.05922765696146294,0.041516165768192635,0.05389502035451327,0.03851288632971327,-0.0038755128925986775,0.0500354292192411,0.0014168046882395671,-0.025380418877972453,0.06258744639733828,0.17236893364653103,0.174296965698011,0.29099614329115936,-0.01643961663323204,0.16783090565395375,0.19457330500803025,0.0922747102314006
HALLMARK_P53_PATHWAY,0.08257278556831521,0.007720458500924271,-0.02520545144060812,0.03813824435229016,0.05159345727841657,-0.0037029982529708577,0.05885864672424305,0.13240169541798993,0.21039079174668732,0.03780072394422339,-0.002228544956399102,0.044655954096144514,-0.0015529844565988645,-0.03736837402271559,0.1466090296908492,0.18408955920864647,0.28623538810811094,0.011908352456526985,0.07812982960845971,0.14566355788719304,0.10133119435984309
HALLMARK_PANCREAS_BETA_CELLS,0.10680689117266101,0.12531567510048577,0.08967753173517565,0.10449732720224326,0.12407101357414346,0.10065311788568759,0.04883505774025703,-0.07028079085038925,-0.02807054452713036,0.019567593264442518,0.03151254223411185,0.006250294347895419,-0.010321236668797135,-0.005514097839160628,0.1868870258591664,0.13850566566709188,0.2832376488410639,0.008660561808536735,0.15419994990794444,0.18170944832610614,-0.0455569612816125
HALLMARK_PEROXISOME,-0.005084449120884679,0.0177085481312374,0.08397565847404188,0.06675172114261625,0.11602816831995409,0.1012090066145186,0.106843660876995,0.16888121062472405,0.14360339335587713,-0.012209848415258474,-0.025373256470171898,0.020133593407403116,0.06791137204326633,0.09863260591986972,0.09032638143815407,0.14841541953131016,0.25297150986529443,-0.01322864727487619,0.08138832699070984,0.11253728403229932,0.12169835699743028
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.006462694951907287,0.13376762766078718,0.038447691943006956,0.0785730488110182,0.07338204790515371,0.07209840060697627,0.060196697661777786,0.02285811202925543,0.1216187633608667,0.02740007128524733,0.01786280653683305,0.03708910897481575,-0.0258188860635211,0.051157539561097184,0.17047296755379676,0.18648008343770345,0.22118581850728924,-0.051023201228980485,0.14838669679915223,0.15583584670654213,0.06876744009847513
