,ZH916bulk
HALLMARK_ADIPOGENESIS,-0.0024554268207467394
HALLMARK_ALLOGRAFT_REJECTION,0.0676453657683213
HALLMARK_ANDROGEN_RESPONSE,0.0223231673472186
HALLMARK_ANGIOGENESIS,-0.001471914416951214
HALLMARK_APICAL_JUNCTION,0.06576383109259105
HALLMARK_APICAL_SURFACE,-0.0055006967500533886
HALLMARK_APOPTOSIS,0.07761574561059884
HALLMARK_BILE_ACID_METABOLISM,-0.05167665367082532
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.017908233466807012
HALLMARK_COAGULATION,0.11024734894877652
HALLMARK_COMPLEMENT,-0.014649917230241694
HALLMARK_DNA_REPAIR,-0.058850488880204645
HALLMARK_E2F_TARGETS,0.007038758254705281
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.09664882817356397
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.03575841658168386
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.03394904622334523
HALLMARK_FATTY_ACID_METABOLISM,-0.02413443533063861
HALLMARK_G2M_CHECKPOINT,-0.029961184083491365
HALLMARK_GLYCOLYSIS,-0.07483270564181806
HALLMARK_HEDGEHOG_SIGNALING,0.027218470163364733
HALLMARK_HEME_METABOLISM,-0.011641641895971892
HALLMARK_HYPOXIA,-0.05740682967632606
HALLMARK_IL2_STAT5_SIGNALING,-0.011517941597736175
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.057644942216488686
HALLMARK_INFLAMMATORY_RESPONSE,-0.0077722236935053495
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.09246260964840725
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.020975947511293343
HALLMARK_KRAS_SIGNALING_DN,1.696343443348146e-05
HALLMARK_KRAS_SIGNALING_UP,0.06577464088658494
HALLMARK_MITOTIC_SPINDLE,0.06757300138183166
HALLMARK_MTORC1_SIGNALING,-0.07173779129404874
HALLMARK_MYC_TARGETS_V1,-0.06820406478728692
HALLMARK_MYC_TARGETS_V2,-0.01572313334235666
HALLMARK_MYOGENESIS,0.1374981878671235
HALLMARK_NOTCH_SIGNALING,-0.038442273810788255
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.06441252196555594
HALLMARK_P53_PATHWAY,-0.07847755234443907
HALLMARK_PANCREAS_BETA_CELLS,0.000895891232905643
HALLMARK_PEROXISOME,-0.06691750529561621
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.026905319586038715
HALLMARK_PROTEIN_SECRETION,-0.06957957621248446
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.07344081886408126
HALLMARK_SPERMATOGENESIS,0.008905324124282469
HALLMARK_TGF_BETA_SIGNALING,0.008829558563126208
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.033033736162530206
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.008529457947422095
HALLMARK_UV_RESPONSE_DN,-0.00435553457774467
HALLMARK_UV_RESPONSE_UP,-0.03044441158224785
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.03411194490804616
HALLMARK_XENOBIOTIC_METABOLISM,0.003498296088309599
