,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,-0.02478890807761014,0.05890331681495055,0.03453904370135667,0.004394180142251409,0.03199070089733446,0.022476078057320728,0.04636221119205287,0.0872531984788542,-0.025780402516984612,0.06767825942010777,0.009791722459342745,0.12598704742486172,0.05118866903762366,-0.035894906074091765,-0.03672839962249572,0.11353798695024298,0.21947140681063232,0.10747384213683302,0.016994108140653878,0.12215429533123351,0.053206285274415975,0.058786701374293586,0.028944004349706037,0.018880300849174445
HALLMARK_ALLOGRAFT_REJECTION,0.0027740152531043985,0.05257841382875587,-0.0691356979458278,0.027054629559166425,0.030954884914152662,0.004865888929909695,0.10261822672123244,0.021279853463371905,-0.13745606283534884,-0.029035716156384183,-0.057248320878537026,-0.19723811018802548,-0.10477234133757599,-0.0242601256451787,-0.05513213281452538,0.12592549708469414,0.04975920298164407,0.07510521093715002,0.03067838113788865,-0.018882511571876624,0.09460802636998011,0.10519068665186905,0.06674562252279384,0.0031462844626922062
HALLMARK_ANDROGEN_RESPONSE,-0.034863190354554305,-0.004228621287591234,0.02220088444060261,0.00953359096981928,-0.037979377320350775,0.01750375271396095,0.1378112458459415,0.09263343269871913,-0.1255699236269781,-0.07715567794129076,-0.0012733109524226485,-0.06100183325525206,-0.09502996180785503,-0.0701504336655484,-0.06193095647478473,0.0353272904185628,0.11789049023262374,0.0706925376691618,0.01235340959762104,0.0006090589785686476,-0.010064551068906377,0.131519044063408,0.02698248411421032,0.013697743181203505
HALLMARK_ANGIOGENESIS,0.02359151051223478,-0.18853924156944918,-0.030473916942755554,0.02343280468947527,0.03548290515136929,0.021912434663887096,-0.19006303147830966,0.01041860899154529,-0.17558984243338246,-0.10875890047633414,-0.02674102379824622,-0.17525812729678117,-0.26242748523407916,-0.09795902780545584,0.1348542147025628,0.0179233518945782,-0.16125560344894455,-0.08927075283944917,-0.07653401712918802,-0.10717770642393319,-0.03793065407928267,0.1269637651440657,-0.10134706906444607,-0.09043495907059866
HALLMARK_APICAL_JUNCTION,-0.031877680652492385,0.05802172811211737,0.04845762191985336,-0.059149952959992085,0.02297378188267419,0.010454615235505135,-0.06087732985353714,0.08697694247320803,-0.14276803140580438,-0.07915973674937185,0.013090246400748238,-0.0062187564418730475,-0.14741074783064184,-0.04345978403856749,-0.08216390664467761,0.14358595883116737,0.2429344921043503,0.13518224365084525,0.06757801760872559,0.1584627753941909,0.02238175733058651,0.1446375000103343,-0.014120247939307669,0.045576914293118345
HALLMARK_APICAL_SURFACE,-0.010889720269141659,0.13165292779371457,0.07056245345618276,-0.0453859663354605,-0.013829143979491386,-0.02727736279575358,-0.01472882501410477,0.06523087190187185,0.16177837693791242,0.1169134597001143,0.08952460213422683,0.11520764796578935,-0.07206863044021208,0.013232788998715633,-0.06592926842928502,0.12162723965329622,0.20885874786209513,0.0817819103484159,0.019154820776334153,0.10477793586482204,-0.005410874837968105,0.17647797910754753,0.11636732064309803,0.13367083363663196
HALLMARK_APOPTOSIS,0.02676846698229394,0.030599293264107888,-0.030633678349431006,0.0068050652847416425,-0.06751242882071126,0.036418514569666896,-0.031950368904651326,0.018949177122711738,-0.020292072222055767,-0.05468865607236349,-0.0009827639462510586,-0.13068115592767707,0.08461494348777825,0.04591085152696336,-0.09088418296999434,0.04009881329442237,-0.1002662941202614,-0.056391976905247485,-0.04412248303409502,-0.059509901603941276,0.03850545877318047,0.07588506926327768,0.041137591639679796,0.05676005202720618
HALLMARK_BILE_ACID_METABOLISM,-0.034646466754450905,-0.060839651231081,0.021986532373173003,-0.027811438845768307,-0.009136042333042662,0.008389609802609112,-0.05465133202017844,0.04052819496245032,-0.17840709792466644,-0.07668528249907285,-0.015733350900614045,-0.03697605698470562,-0.047450552596756235,-0.09441039289917107,-0.1125833666403703,0.07617813801089258,0.1910277341222613,0.09679511361172909,0.08089899897165923,0.07916073447652591,0.008714265001180858,-0.02303981391656187,-0.04288650024094391,0.022810084303918874
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.005498226093503922,-0.02402164347263528,0.06552774077893846,-0.02088223400487266,-0.052468349123828056,0.027153764570190607,-0.045482942396360436,0.04394111581879897,-0.12638516135111927,-0.1498143439823493,-0.0014214327057985822,-0.11225332936655939,-0.20062090933548063,0.00043777055990743376,-0.09132194998262191,0.030672962496578058,0.23726103148960287,0.13967783452648197,0.03097291522544785,0.10665006715127764,0.024997805104866738,-0.02860230068842778,-0.041152326252660604,0.061718111204284304
HALLMARK_COAGULATION,0.08769204782420256,0.03394710706933854,-0.02272299986206129,0.023932611403476686,-0.01859364527690346,-0.03768780735658435,0.05634202890028422,0.030428533883292707,-0.16893692239486033,-0.04329785754720733,-0.0996382634035116,-0.2076551118068293,-0.12403597464441447,-0.08097780186569106,-0.00927337120179968,0.09980819271245693,0.1570929777614819,0.04926810730667451,-0.011429204253970449,-0.17927054992624866,-0.011754271992093194,0.1397055405613002,0.0814692301419216,0.055435459049478115
HALLMARK_COMPLEMENT,-0.002137367401876915,0.08799571695319092,0.011039698523258309,-0.014265042680828849,-0.018373817719010428,-0.014893982280160225,0.1751926292051444,0.04190037087453681,-0.11065505398942758,-0.0744271547439685,-0.0210561778200834,-0.1273023739039421,-0.008249571727936014,-0.06769510604131782,-0.08621034503648226,0.08985330444807639,0.13307629727503426,0.10033995538823079,0.02592278787734278,0.10034294384027415,0.07367319568701405,0.016748342117413734,0.0657239241083468,0.032181373207248745
HALLMARK_DNA_REPAIR,-0.033467485687066444,0.037942133289904194,0.07090808346083113,-0.03524006802016221,0.017433541995749292,0.06366015696813782,0.09310004923073922,0.10618514085634234,-0.08422797533349678,0.036525992407570866,0.03123488296643293,0.11474096742333732,-0.13903463970406202,-0.016128316791571912,-0.0653987735574953,0.09089001824040968,0.2003095904747,0.14182107724714307,0.05486007423170371,0.2615288106574141,0.0750308266701475,0.042909072750644844,-0.06220542548176622,0.09033233754187954
HALLMARK_E2F_TARGETS,-0.03895397350695333,0.11417093162575309,0.06947070674917638,-0.026462899469577857,0.03415757443585324,-0.011958704730517447,0.026652634536096953,0.05175991569451911,-0.13379404398898326,-0.030525317053261926,0.020499755698172712,0.1408208215806279,-0.10839243840485889,0.07501023354248253,-0.036775342186687834,0.08727601226926623,0.06735915355132448,0.04542808683212594,0.02738542731435346,0.1591675100383132,0.044893409779332226,0.005938837969716174,-0.03526583754695061,0.005591250166644165
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.03889439500427081,-0.09056548251441476,-0.04607540999320403,-0.028902791687942825,-0.05137767415438502,0.02022390636548615,-0.17017813520111474,0.07887505545269542,-0.12631840255189022,-0.14794861021691402,-0.06667480335627844,-0.16695217901660017,-0.2435102007930558,-0.07514047554682046,0.06772436591801456,0.10226635248262919,-0.15671572097667438,-0.039126092082277616,0.0289508363546832,-0.14254317200754266,0.05100675782114309,0.22088717482395404,-0.06498602491247665,0.0008269756558877165
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.028402540293434343,0.027837685657307067,0.04326909338087881,-0.005419552655284002,0.06750407220078351,-0.0030585076197160036,0.17659703069136495,0.0797430636345008,-0.07630887134452018,0.02542445325471207,-0.0006769235370490041,0.17449093631958634,0.21404246093208926,-0.03074022491984749,-0.010268556223061635,0.033283114188960426,0.19027230287532312,0.058239102463182896,0.05679106657761198,0.28045763657504463,0.03991000034300888,0.04910837856981198,-0.046307501461609474,0.045239121515933435
HALLMARK_ESTROGEN_RESPONSE_LATE,0.07578069971051606,0.07431336072188359,0.05078467994547349,0.02891627969904194,3.5875719388021e-05,0.010994297472847215,0.04571738734993986,0.07096566295207019,0.11924711598359321,0.037827164603811546,0.07346512525495955,-0.08975586252731539,-0.1458075607899249,0.03325359689482627,0.022708282526193023,0.09278965753678158,0.1579525889612819,0.11618125014275357,0.03593350193901944,0.05534142368668381,-0.009021146555380418,-0.0413289323167771,0.03480981781415113,-0.019601719968010484
HALLMARK_FATTY_ACID_METABOLISM,0.09721993843932429,-0.10648122294631211,-0.03608154682021488,0.05953261912681457,-0.05669371900453486,0.028706040296080485,0.10516199979289534,0.03209374748817215,-0.12230527494654399,-0.04383836946568512,0.0037763023542415524,0.0022787483992617237,0.1348082405764036,-0.12881586562320127,-0.004057439100386935,0.04861326010056949,-0.07570186908741676,0.09062853423854295,0.03735513577089957,0.06728827377109188,0.024977223437380132,-0.050795269455997896,-0.0382382610499889,0.02276540695485641
HALLMARK_G2M_CHECKPOINT,-0.026733668412280337,0.007296724344565697,0.05236278220520902,0.009494323433533125,0.021871896165766517,0.054979309559491055,-0.07810326608714718,0.024968215544274502,-0.12413685751274081,-0.057232563498024046,0.002439061969672664,0.031438407124542204,-0.2019549085942878,-0.005215471295667193,-0.03801589488692056,0.07088051192969591,0.06141854654899208,0.026543445107889814,0.0773671186616687,0.14002890803864373,-0.004578137824346255,0.01351460147474976,-0.13969034475943629,0.0606304830912253
HALLMARK_GLYCOLYSIS,-0.06930586590210885,-0.02297711788171105,0.032200406342455946,-0.03422670085901569,0.035821391402231735,0.055465267265419484,-0.01601225631608222,0.10849709531803177,-0.05987712724978805,0.014665793099938502,0.0773791120437609,0.2021364548341012,-0.008604268332686476,-0.0053009652325848545,0.12160490541788968,0.05483199148680597,0.11843383210417974,0.07804516009123151,0.07020845124154448,0.21554926831719778,0.04189284556250028,0.026236806288630295,-0.009669341684307019,0.09861009866893646
HALLMARK_HEDGEHOG_SIGNALING,0.10832594784675775,0.09581515557777757,0.07786911459673583,0.0006720683828648381,0.057258564119095676,0.05347143382922517,0.1982934719577474,0.034811307392900316,0.19414901248197153,0.12727671893618606,0.048829159903570604,0.21738497766160375,0.18292926287522165,-0.05689190079911275,0.04431966005708693,0.07346074538946884,0.20331911434395683,0.09494638072722757,-0.0009381850323373745,0.319112183216258,0.056683987052113055,-0.02942870692445957,0.14142352331893862,-0.0274505103570055
HALLMARK_HEME_METABOLISM,0.015828978722395682,0.04594433692219579,0.04992553900179701,0.007142294976104414,0.04031092738024176,0.045129565365980125,0.13852630779798614,0.13589416063796725,-0.09410737317724101,0.024094835593916925,0.012608467543872275,0.062044345655219185,-0.043496048657460394,-0.06073132325842902,-0.06750778364819984,0.08602080131405139,0.21412002989863058,0.1281771515752391,0.04917629483645211,0.2120351327548201,0.02963343713417292,0.04811066892921272,0.08216036685530564,-0.020137981566229663
