,UKF296
HALLMARK_ADIPOGENESIS,0.06002340258441042
HALLMARK_ALLOGRAFT_REJECTION,-0.026646858054646564
HALLMARK_ANDROGEN_RESPONSE,0.027886943095205428
HALLMARK_ANGIOGENESIS,0.09521293737416194
HALLMARK_APICAL_JUNCTION,0.0489646648847974
HALLMARK_APICAL_SURFACE,0.013882796352255703
HALLMARK_APOPTOSIS,0.02591951327638659
HALLMARK_BILE_ACID_METABOLISM,0.04200596975297779
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.02632553583709618
HALLMARK_COAGULATION,0.0675514564404239
HALLMARK_COMPLEMENT,0.026353927776979407
HALLMARK_DNA_REPAIR,0.05377884037737646
HALLMARK_E2F_TARGETS,-0.011262461395583392
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.04805920980968151
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.015032628762838713
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.008217096006264133
HALLMARK_FATTY_ACID_METABOLISM,0.0082308408728799
HALLMARK_G2M_CHECKPOINT,0.02618982525726929
HALLMARK_GLYCOLYSIS,-0.008310639413026248
HALLMARK_HEDGEHOG_SIGNALING,-0.00023939002659798363
HALLMARK_HEME_METABOLISM,0.0688745436938188
HALLMARK_HYPOXIA,-0.009963020107488526
HALLMARK_IL2_STAT5_SIGNALING,0.03766472954880239
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.016466191180777984
HALLMARK_INFLAMMATORY_RESPONSE,0.02563531658286151
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.04997893854838241
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.02084863881471551
HALLMARK_KRAS_SIGNALING_DN,0.05323408896002557
HALLMARK_KRAS_SIGNALING_UP,-0.011086117953383719
HALLMARK_MITOTIC_SPINDLE,0.03139872375160753
HALLMARK_MTORC1_SIGNALING,0.012497981861833577
HALLMARK_MYC_TARGETS_V1,0.061403058754250874
HALLMARK_MYC_TARGETS_V2,0.013429002388854803
HALLMARK_MYOGENESIS,0.027067953619664676
HALLMARK_NOTCH_SIGNALING,0.043786405456210035
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.00429088364779211
HALLMARK_P53_PATHWAY,0.04735393513178166
HALLMARK_PANCREAS_BETA_CELLS,0.032473376536523206
HALLMARK_PEROXISOME,0.045012230197655045
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.012095213318383256
HALLMARK_PROTEIN_SECRETION,0.0428524050101417
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.01820574949087091
HALLMARK_SPERMATOGENESIS,0.022123929093574232
HALLMARK_TGF_BETA_SIGNALING,-0.0037514447812122486
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.009098782051576581
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.0018616758561329479
HALLMARK_UV_RESPONSE_DN,0.08552357196715225
HALLMARK_UV_RESPONSE_UP,0.017018776372979705
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.02081461627424073
HALLMARK_XENOBIOTIC_METABOLISM,0.002090037225512083
