,ZH916T1
HALLMARK_ADIPOGENESIS,-0.009217173831813029
HALLMARK_ALLOGRAFT_REJECTION,0.1012415865691207
HALLMARK_ANDROGEN_RESPONSE,0.056648611229329876
HALLMARK_ANGIOGENESIS,0.14351169488630547
HALLMARK_APICAL_JUNCTION,0.09569630682418223
HALLMARK_APICAL_SURFACE,0.062236942806218686
HALLMARK_APOPTOSIS,0.07363229794687393
HALLMARK_BILE_ACID_METABOLISM,-0.025860209704212576
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.09987230352492427
HALLMARK_COAGULATION,0.11088712982865309
HALLMARK_COMPLEMENT,-0.07026520651042518
HALLMARK_DNA_REPAIR,-0.017188044426282446
HALLMARK_E2F_TARGETS,0.008282760887968194
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.2352068882027929
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.006083594635907932
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.08915867805300542
HALLMARK_FATTY_ACID_METABOLISM,-0.05421788063863146
HALLMARK_G2M_CHECKPOINT,-0.05805846423046152
HALLMARK_GLYCOLYSIS,-0.05175479967706723
HALLMARK_HEDGEHOG_SIGNALING,-0.12006687454536108
HALLMARK_HEME_METABOLISM,-0.03111274219162703
HALLMARK_HYPOXIA,-0.11263873961923494
HALLMARK_IL2_STAT5_SIGNALING,-0.0415536743961218
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.08674475861571317
HALLMARK_INFLAMMATORY_RESPONSE,-0.03918109787683916
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.1665781212828123
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.034728310115034085
HALLMARK_KRAS_SIGNALING_DN,-0.0017417582866942915
HALLMARK_KRAS_SIGNALING_UP,0.07390753108639243
HALLMARK_MITOTIC_SPINDLE,0.04101894032482565
HALLMARK_MTORC1_SIGNALING,0.016550987507868434
HALLMARK_MYC_TARGETS_V1,-0.03200722014656027
HALLMARK_MYC_TARGETS_V2,-0.03446178553696064
HALLMARK_MYOGENESIS,0.22033356320942143
HALLMARK_NOTCH_SIGNALING,0.02284264666584313
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.04036148943343289
HALLMARK_P53_PATHWAY,-0.037316387781882045
HALLMARK_PANCREAS_BETA_CELLS,-0.07273074634816272
HALLMARK_PEROXISOME,-0.03997225103511177
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.04067410869022176
HALLMARK_PROTEIN_SECRETION,-0.044351919479136775
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.07880061067551605
HALLMARK_SPERMATOGENESIS,-0.07323043818415283
HALLMARK_TGF_BETA_SIGNALING,0.17543738313873508
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.172480163061551
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.015737764461014606
HALLMARK_UV_RESPONSE_DN,0.22285776509299365
HALLMARK_UV_RESPONSE_UP,-0.05065461008157832
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.011431729308886425
HALLMARK_XENOBIOTIC_METABOLISM,-0.012761248355560308
