,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,0.07990069297314685,0.23121905489081507,-0.06304090211099443,0.06508612429456088,-0.06787223279251102,0.06039490449364158,-0.0279193679584522,-0.008074522111756103,0.14215806327576838,-0.0662768665723333,0.06230130088913788,0.05384111037886064,0.0683543017581427,0.019338023667913824,-0.00844499290597627,0.108010026856925,0.09743073915626992,0.18281687066207689,0.11172129945034692,-0.036374451812223506,0.028830468271170494,0.2044026539285564,0.18912198630943794,0.04802367810028917
HALLMARK_ALLOGRAFT_REJECTION,-0.06330584089602828,-0.13864067827856602,-0.10087418972379808,0.036630025207897265,-0.004790900192514148,-0.03830955147277294,-0.05518370711092105,0.050092315371153516,0.12477237611324986,-0.08939004753215549,0.05170363944361135,-0.03366914069920008,0.0538806820711875,0.04956448463794977,-0.01927866661736985,0.04781300482702548,-0.05029609420127357,0.09548010632847645,0.048456016393624644,-0.06722528297312663,-0.025580046340642402,0.04086561767178464,-0.07696976972095641,0.01377544644918822
HALLMARK_ANDROGEN_RESPONSE,0.07930474612432596,0.08491345107205632,-0.0621220403802551,0.09334200506665935,-0.0703287248909571,0.07408254658048485,-0.002084630253330083,-0.007561663351674342,0.16013132984103257,-0.05839005296667303,0.06523945922600538,0.020943924976412315,0.09471214704476805,0.06864878050254088,-0.017928480746195595,0.05874260967710617,0.0998575866165833,0.1206429576180938,0.06537824845890029,-0.0752202133610355,0.0993667056828038,0.09070620892475649,0.03513843914026864,0.015016767047544554
HALLMARK_ANGIOGENESIS,0.008385794959809623,-0.03203977524151071,0.060582958403642105,-0.06977481570846814,-0.09825747567163091,0.061641547501133216,0.0619885742469446,0.0320344828420653,0.16075405955550007,0.13161426983276753,0.059975385885571636,-0.03924832082427554,-0.02312972691889979,0.15939202104313316,0.08397873603172638,0.04856525169971806,-0.0971947616789502,-0.11627151957471829,0.06537452612548733,-0.08727024410478534,-0.010313287299552287,-0.22216251912094784,-0.06176892260520052,0.015158329201473829
HALLMARK_APICAL_JUNCTION,0.05923415630307726,0.20824417817661822,-0.06380952644343968,0.1267055808341723,-0.10170098306569479,0.07014277151496046,-0.024745107455454874,0.040007902314257604,0.14713205182705166,0.08083311579971675,0.09890435816445604,0.025040194634321215,0.09206361581602299,0.07874609175024402,-0.008527519035441368,0.14911486846815472,0.13775849903175277,0.14884511703765033,0.12346018432223843,-0.020206031375519108,0.0347922133966502,0.13401572556529606,0.08254893053939562,-0.03662662328201747
HALLMARK_APICAL_SURFACE,0.08376769699550037,0.081046475020291,-0.10839577316104165,0.11232835815293775,-0.06385132493399227,-0.049294321821286534,0.004420515058755897,-0.05646533077146303,-0.07730708301088163,-0.11892805046366926,0.0029711375818056306,0.04948624398732221,0.09452428907761264,0.04000924325409632,-0.055102750241399545,0.11558346913628212,0.11847408197917189,0.1219993642461345,0.06795580942383592,0.03122834367275567,0.0637691131990197,0.07958200047498817,0.037514333752790945,-0.01486998414035633
HALLMARK_APOPTOSIS,-0.015425138334523053,0.06406122903946919,-0.035503529159345903,-0.020898284026729975,0.13309885960196485,0.0966415061042326,0.03660463087065498,-0.01748708069229539,-0.006219856403034616,0.06852079022484578,0.06311216894679461,0.006962521078912953,0.03395901591814745,-0.07649327836569923,-0.017331128947863508,0.04857905787323472,-0.1319862470892497,-0.11072322717890971,0.05095844569202821,-0.027183744452216423,0.01522521930624716,0.03781604149809932,-0.007146695100538919,0.005610865395120658
HALLMARK_BILE_ACID_METABOLISM,0.08347883210438027,0.1893952461711081,-0.04050744173859556,0.11504004542959072,-0.06285745123348209,0.03737168746355614,0.029735194027447058,0.051711761332293465,0.15252907954160425,0.0697324265751193,0.08343299675769206,-0.01979517866322017,0.004785614586905177,0.057243268269802236,-0.06174537022311896,0.061142425968648745,0.14946190166599072,0.19037206225913597,0.05199167874586108,-0.05656586452133134,-0.013711455166418984,0.2711914591506792,0.1686902932147439,-0.05460966585915349
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.09236623621834027,0.2508015235213634,0.006760838496806197,0.017632568476148656,0.0071340190516819245,0.06188825186846338,0.0401642296661965,0.01335930089799674,0.12696040770792488,0.16797294150211806,0.07961678188073235,0.010469185910776838,0.06908339492668841,0.11068524464042696,0.002726472340976975,0.035076370369177066,0.1555591866400498,0.17194310276365807,0.1136328378452295,-0.009479889986884387,0.0025946810698906685,0.26848409982705634,0.22471077072194692,0.12964947826103854
HALLMARK_COAGULATION,-0.09182354046505466,0.2518096706982732,-0.08350778620374505,0.0008031147630242671,0.006820098962714516,-0.012581580464729712,0.02712023246757248,-0.017483896896529637,0.11446342996134037,-0.004506519181548607,0.09919629195397257,-0.013740819862174824,0.06080316185552012,0.04135687584629337,-0.02810491444430088,0.09202663538947413,-0.00905260261796473,0.06402986232346819,0.10236822187884329,-0.05818402636177608,0.12483441570832535,0.012716861020239814,0.07957269494830063,0.06535885077516687
