,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.06053678226412089,0.1511810715785581,0.07980429270313634,0.1173880130998633,0.08647021711642816,0.05199761304053206,0.08526420179281889,0.07167999683846876,0.25984326311580236,0.019615925392242377,0.05721665900651997,0.014759151053292851,0.13413402665931148,0.01666849180164008,0.050632731113192005,0.10083728201261888,0.058965905913176214,0.04260003772186129,0.1001116753362756,0.009131053433369023,0.22708318719657175,0.26222441441612643
HALLMARK_ALLOGRAFT_REJECTION,0.018976038051347052,0.048433518764309555,0.005244995483952488,0.10571599391543353,0.16617848851143197,-0.036688099828283395,0.06449081276972633,0.11404634942641788,0.2984555289756264,-0.011797389778944466,0.07042889468553187,0.07187604402507389,0.04749723044805584,0.01969281931623433,0.007417038826960576,0.10436297365707235,0.07732141488082638,0.0844273245363611,0.05607505396250525,0.08363911484250973,0.06758421138892962,-0.033383136432296366
HALLMARK_ANDROGEN_RESPONSE,-0.007779138138919794,0.12020294313077412,0.05269886579206916,0.06864095725083698,0.07114635834031205,0.028417484520194356,-0.003747625587046631,0.1093708753694055,0.2918941146614588,0.011285005112111468,0.07626957427019934,0.07764453774403775,0.1281585817909882,0.05468275095395617,0.07582722099790239,0.1606184824171298,0.08007545334062233,0.06478369425420892,0.014561406264037517,0.062282031260373315,0.1739208558449579,0.18936871988114776
HALLMARK_ANGIOGENESIS,-0.024379063543563714,0.022975676391482288,-0.05398665095722529,0.04661247863226318,0.05888236625725573,-0.06042301172087848,0.013066708495275981,0.1389232451353729,0.3139400139855822,0.04062534463782013,-0.031213854958053847,0.07724435590724671,0.12117154802395162,0.10815196364220492,-0.037205736338011205,0.010779989833788103,0.1365988533051278,0.03490841773215346,0.12044688913534606,0.031153881602328938,-0.06848349356529536,0.11386038559483215
HALLMARK_APICAL_JUNCTION,0.031889498195447286,0.16498209444378606,0.11750436549054322,0.0777008047080415,0.08348379397540304,0.011399821238703894,0.05020696171897714,0.14656760732633223,0.30028679484580006,0.030804261566543725,0.07635423734071914,0.12164297692928663,0.15245420274062385,0.011686824793309401,0.025321821420553337,0.15425114820079106,0.08955865686606407,0.044726177906602604,0.09643346432332736,0.03830321632408252,0.20839697267042726,0.21019413734583423
HALLMARK_APICAL_SURFACE,0.0035415069553481194,0.19510102847019328,0.1230666428158502,-0.05744580395640528,-0.012932333003114223,0.004864784584756934,0.07546339413818727,-0.02407357223351423,-0.11166328252018717,0.027017761199146607,0.05179014477528943,0.021762175750281398,0.0806960912630307,-0.00845284841414406,0.06530547167673587,0.09377908036515813,0.11576314671389265,0.03652604572217174,0.07027211947373992,0.06389634260431923,0.14473067699545644,0.19204486765695358
HALLMARK_APOPTOSIS,0.06719211052713585,0.03603885529604446,-0.00015916432905712776,0.0490177793158289,-0.07015854486371662,0.015972605749278824,-0.015098395579534012,-0.015325844926773505,0.08791357845493443,0.00924838761092259,0.07802701105840695,-0.08438944328262946,-0.02352724126017953,-0.030164324417993108,0.011302076682415698,0.013960749516888686,-0.09824875258444273,-0.0305979356225347,0.08226697517116673,0.0002589825731880704,0.033473086307619006,0.07472353851185409
HALLMARK_BILE_ACID_METABOLISM,0.12549798716751295,0.1690304497501586,0.010253235361661948,-0.01493793715701765,0.11591704204101091,0.05863172579491515,0.07160558636977729,0.12953242337101034,0.2696412127308006,0.039942313743977303,0.05084534968530678,0.0428409909500662,0.17784079543981154,-0.014963469333492081,0.1182093228932565,0.08345583807432841,0.09154558591540884,0.029339650467721357,0.01802343349092827,-0.0588728563584145,0.2140903525856905,0.24861248847397582
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.01649842500978186,0.14907680596512207,0.0681010658191713,0.0985913835301017,0.12156191584059906,0.006088098341384963,0.0835480400181718,0.11576303070710174,0.20967873401868142,0.015470132559557233,0.07069060452234358,0.10855661041935392,0.08216236528563566,0.09196798524622767,0.045595206146269725,0.053272774737749516,0.09274162369218313,0.03599652132022822,0.063153878357626,-0.016070880831327718,0.24648790165422668,0.26792774801828634
HALLMARK_COAGULATION,-0.08618849045381323,0.1475587119106172,0.0777397200852409,0.07472335016246939,0.06741108308383419,0.031803538241473785,0.06703242548997877,0.07394610005135327,0.27937706379790817,-0.006598652944223203,-0.013363767368710113,0.05320929551042129,0.05235418417853628,0.049645481083920556,-0.016795067436418665,0.05523008353677996,0.061036115951808995,0.049557110226491174,0.09879779356390736,0.030486181345873713,0.08474540845779958,0.1840840512839109
