,UKF260,ZH8811Bbulk
HALLMARK_ADIPOGENESIS,-0.16685922167575049,-0.0071245246901579925
HALLMARK_ALLOGRAFT_REJECTION,-0.22387440124034985,0.009045698448059745
HALLMARK_ANDROGEN_RESPONSE,-0.11665518768205521,0.022437750723185816
HALLMARK_ANGIOGENESIS,0.11575241526061246,0.008839245393674897
HALLMARK_APICAL_JUNCTION,-0.15965824609518184,0.003930278646598207
HALLMARK_APICAL_SURFACE,-0.1374491054291194,-0.028681845509655333
HALLMARK_APOPTOSIS,0.011735771497926498,-0.029255238705164742
HALLMARK_BILE_ACID_METABOLISM,-0.09852442546971854,-0.017070044297976296
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.1766558221201566,0.0005005588636894403
HALLMARK_COAGULATION,-0.08755564090795939,-0.054725444771317175
HALLMARK_COMPLEMENT,-0.18430554645042213,0.0017764878968935139
HALLMARK_DNA_REPAIR,-0.11729042626153333,0.04262958186136757
HALLMARK_E2F_TARGETS,-0.14334610449216306,0.049612299504443694
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.04835305744037979,0.04325214064967023
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.04154426161787919,0.02862596494758572
HALLMARK_ESTROGEN_RESPONSE_LATE,0.022047786509076756,0.005053581316702318
HALLMARK_FATTY_ACID_METABOLISM,-0.012738878976990102,0.08251141900329335
HALLMARK_G2M_CHECKPOINT,-0.027192098468009546,0.0006813096772292892
HALLMARK_GLYCOLYSIS,0.1391693323260165,0.07008113670458672
HALLMARK_HEDGEHOG_SIGNALING,-0.10486228549509671,-0.011356588246416277
HALLMARK_HEME_METABOLISM,-0.12042508844267895,0.038783014574679066
HALLMARK_HYPOXIA,0.2380101318560986,0.10573535072494254
HALLMARK_IL2_STAT5_SIGNALING,-0.13389955707257992,-0.004298464689504585
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.1800348878789189,-0.051123720948549334
HALLMARK_INFLAMMATORY_RESPONSE,0.003182569478501194,-0.03074252292401508
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.1677040997971294,-0.027639680920031457
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.03286899909198628,0.02003832721211013
HALLMARK_KRAS_SIGNALING_DN,-0.11450311329296546,0.006525935083137346
HALLMARK_KRAS_SIGNALING_UP,-0.19000192802160604,-0.006884335535073481
HALLMARK_MITOTIC_SPINDLE,-0.1112194869013212,0.026599782377926273
HALLMARK_MTORC1_SIGNALING,0.2666706749300474,0.09002092394920415
HALLMARK_MYC_TARGETS_V1,-0.11684536572452046,0.059686515334599
HALLMARK_MYC_TARGETS_V2,-0.08446612615658244,-0.04259700848917
HALLMARK_MYOGENESIS,-0.1057292763047745,-0.016233730180812818
HALLMARK_NOTCH_SIGNALING,-0.13407727023743818,-0.0014586709132154048
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.1728057364812594,0.03262153971099976
HALLMARK_P53_PATHWAY,-0.03995546276143329,0.058951307674702205
HALLMARK_PANCREAS_BETA_CELLS,-0.21576175073489337,0.016610525506876365
HALLMARK_PEROXISOME,-0.1218316628232494,-0.00804086168688801
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.1766169717644323,0.02078268732760302
HALLMARK_PROTEIN_SECRETION,-0.058839097975697585,0.053532361416948254
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.0764980040537207,0.048410384505700406
HALLMARK_SPERMATOGENESIS,-0.09464607878673152,0.022518352420882598
HALLMARK_TGF_BETA_SIGNALING,-0.1780003346576087,-0.013323590481439551
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.12485033220266563,0.01057303484462627
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.14756765114845832,0.02192233609329142
HALLMARK_UV_RESPONSE_DN,-0.14039235577828996,0.0012873797871824353
HALLMARK_UV_RESPONSE_UP,0.056428225226049844,0.028766330890290525
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.06849838342479155,0.006573540752582516
HALLMARK_XENOBIOTIC_METABOLISM,-0.15629567261872693,0.012918898158394925
