,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.10073983751901297,0.005340406502943071
HALLMARK_ALLOGRAFT_REJECTION,0.05270540606898284,-0.08667827195322761
HALLMARK_ANDROGEN_RESPONSE,0.04911864966992172,0.02067252884512119
HALLMARK_ANGIOGENESIS,-0.04193105317959627,0.05697290410184698
HALLMARK_APICAL_JUNCTION,0.1098791773096663,0.001622038834668575
HALLMARK_APICAL_SURFACE,0.055621745560807005,-0.04016644975889736
HALLMARK_APOPTOSIS,0.02266229175891634,-0.03243239954455621
HALLMARK_BILE_ACID_METABOLISM,0.06584966798720517,0.027339275980109053
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.08925936972898123,0.08164729892513876
HALLMARK_COAGULATION,0.07475910189154414,0.013403288446530088
HALLMARK_COMPLEMENT,0.045549150692204235,0.01004865606247932
HALLMARK_DNA_REPAIR,0.09898139240971753,0.08302497961764459
HALLMARK_E2F_TARGETS,0.08579392342049051,0.049380354536385146
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.04183117975613718,0.04792535242774103
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.08282518940702242,0.027349170032139457
HALLMARK_ESTROGEN_RESPONSE_LATE,0.062370047554608996,0.024056217039112232
HALLMARK_FATTY_ACID_METABOLISM,0.0731146408121676,0.049022136271650266
HALLMARK_G2M_CHECKPOINT,0.08973239747817977,0.0746221450672821
HALLMARK_GLYCOLYSIS,0.07317692578483362,0.030311580391685484
HALLMARK_HEDGEHOG_SIGNALING,0.0585223821987498,-0.07203795540146837
HALLMARK_HEME_METABOLISM,0.09937930354526474,-0.024660408273549452
HALLMARK_HYPOXIA,0.013320190724603581,0.17069399076188038
HALLMARK_IL2_STAT5_SIGNALING,0.05903306406952757,0.06302725653068614
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.06736733600365298,0.12215451794272521
HALLMARK_INFLAMMATORY_RESPONSE,0.06999879239545378,0.05349364546241712
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.04946403924853376,-0.05253919554795968
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.006218655261240719,0.09364726898243586
HALLMARK_KRAS_SIGNALING_DN,0.07515693013118097,-0.03706802251264312
HALLMARK_KRAS_SIGNALING_UP,0.08432153271966646,-0.09094388324217999
HALLMARK_MITOTIC_SPINDLE,0.11321069612408395,-0.008338191562801738
HALLMARK_MTORC1_SIGNALING,0.02588486596882428,0.08313156008288718
HALLMARK_MYC_TARGETS_V1,0.06567989177988683,0.07324483759578658
HALLMARK_MYC_TARGETS_V2,0.10860147249894594,0.015113869346819794
HALLMARK_MYOGENESIS,0.0808940850352397,-0.09158584370380779
HALLMARK_NOTCH_SIGNALING,0.09692576115541339,0.04882100709967528
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.0755495165501988,0.017760606789176077
HALLMARK_P53_PATHWAY,0.07730099302017063,0.11913044112555699
HALLMARK_PANCREAS_BETA_CELLS,0.07433435185929718,-0.0688490904224813
HALLMARK_PEROXISOME,0.043681005226073245,0.019760576239861025
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.11762033869412457,-0.025469715862834037
HALLMARK_PROTEIN_SECRETION,0.09188853948553972,-0.023834379643952044
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.06776199912671149,0.041909175704420494
HALLMARK_SPERMATOGENESIS,0.08876891984318855,-0.04539400863983088
HALLMARK_TGF_BETA_SIGNALING,0.11975310405475616,-0.0014256322018139902
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.012080520064765898,0.15891849097073196
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.09950640989014047,0.05903220830265415
HALLMARK_UV_RESPONSE_DN,0.037677316285583205,-0.00418022127800238
HALLMARK_UV_RESPONSE_UP,0.06762952177278503,0.0105935033086505
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.08295262733553968,0.057751908731775686
HALLMARK_XENOBIOTIC_METABOLISM,0.1025549855841518,0.05794918744540681
