,UKF296,ZH881T1
HALLMARK_ADIPOGENESIS,0.015811625912124132,-0.0018318185710251296
HALLMARK_ALLOGRAFT_REJECTION,-0.0008397151304720236,0.04517050523719436
HALLMARK_ANDROGEN_RESPONSE,0.007812915391495173,0.035218246006738306
HALLMARK_ANGIOGENESIS,-0.020539841224984135,-0.03178777692031268
HALLMARK_APICAL_JUNCTION,0.034939095495752755,0.04554482849133578
HALLMARK_APICAL_SURFACE,0.029842324011230582,0.048941083948253944
HALLMARK_APOPTOSIS,0.015004524262744455,-0.010907142801912977
HALLMARK_BILE_ACID_METABOLISM,0.08553245660169972,-0.026059058506355464
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.048090507115515546,-0.030889982106058773
HALLMARK_COAGULATION,0.017416320256025818,0.025058468847294128
HALLMARK_COMPLEMENT,0.022787806767948386,0.008716622491930594
HALLMARK_DNA_REPAIR,0.06649381409232437,0.014786396983093692
HALLMARK_E2F_TARGETS,-0.026933893587343726,0.035479196862128214
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.020150129831367346,0.029408887309777778
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.010261196728526845,0.0563041215202064
HALLMARK_ESTROGEN_RESPONSE_LATE,0.005651936175401093,0.0009939506097533274
HALLMARK_FATTY_ACID_METABOLISM,0.004735263644720089,0.00026111616910580774
HALLMARK_G2M_CHECKPOINT,0.06422226023695425,0.034957507156724514
HALLMARK_GLYCOLYSIS,0.009863560681432543,-0.006905952719109788
HALLMARK_HEDGEHOG_SIGNALING,0.0450561577709617,-0.00283136839419409
HALLMARK_HEME_METABOLISM,0.006863473624174026,0.021091633730915813
HALLMARK_HYPOXIA,0.037892721774404066,-0.019517185900685113
HALLMARK_IL2_STAT5_SIGNALING,0.025145989813730594,-0.019241538529758025
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.013064570035421887,0.018495481515712037
HALLMARK_INFLAMMATORY_RESPONSE,0.022861300573829242,-0.005952304583743446
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.035815475324848314,0.031622798879591615
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.008759242047860301,0.02687099619102947
HALLMARK_KRAS_SIGNALING_DN,0.013110573773760037,0.03209143423962231
HALLMARK_KRAS_SIGNALING_UP,-0.011995556779328734,0.036006211940670066
HALLMARK_MITOTIC_SPINDLE,0.017982626975081777,0.046466027184788754
HALLMARK_MTORC1_SIGNALING,-0.028538542305882927,-0.010464702725200226
HALLMARK_MYC_TARGETS_V1,0.04152976642452994,0.04263188219512375
HALLMARK_MYC_TARGETS_V2,0.035769565197167674,0.034546156154095044
HALLMARK_MYOGENESIS,0.02272743969351276,0.051448494246438534
HALLMARK_NOTCH_SIGNALING,0.033026850023055165,-0.011125162568639414
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.033594859040118406,0.036474400575086795
HALLMARK_P53_PATHWAY,-0.026691164298979386,0.0019241090542207304
HALLMARK_PANCREAS_BETA_CELLS,0.026368036828759194,0.024874841905095445
HALLMARK_PEROXISOME,-0.0341155561295708,0.016966670366563807
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.01969108676623038,0.021537034311273615
HALLMARK_PROTEIN_SECRETION,0.0051823064528787426,0.0170635088698518
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.004749437399569987,0.009344496604286061
HALLMARK_SPERMATOGENESIS,0.007133995838090683,0.013184471741794252
HALLMARK_TGF_BETA_SIGNALING,0.06022761343538402,0.039018131937172386
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.023138265403586763,-0.016617656516132992
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.017414510187765766,0.03746400886044004
HALLMARK_UV_RESPONSE_DN,-0.017142203078202838,0.05144936750667825
HALLMARK_UV_RESPONSE_UP,0.014367587122625796,0.02304131845750405
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.030718681027644898,0.010284778305462998
HALLMARK_XENOBIOTIC_METABOLISM,0.039315494425118294,0.04319366110760157
