,ZH1019T1
HALLMARK_ADIPOGENESIS,-0.09918040117568265
HALLMARK_ALLOGRAFT_REJECTION,-0.02977239583835348
HALLMARK_ANDROGEN_RESPONSE,-0.05323931337479656
HALLMARK_ANGIOGENESIS,0.01277141542591665
HALLMARK_APICAL_JUNCTION,-0.07176670789933695
HALLMARK_APICAL_SURFACE,-0.04789573102433478
HALLMARK_APOPTOSIS,0.08559867378196834
HALLMARK_BILE_ACID_METABOLISM,-0.05413246200978102
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.08630597371334855
HALLMARK_COAGULATION,0.025562454267118128
HALLMARK_COMPLEMENT,-0.01420996718490553
HALLMARK_DNA_REPAIR,-0.1239505691288658
HALLMARK_E2F_TARGETS,-0.037456161243429854
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.04885976216604756
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.03507267885427487
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.029099796380041714
HALLMARK_FATTY_ACID_METABOLISM,-0.05632875938577868
HALLMARK_G2M_CHECKPOINT,-0.0045781965288343345
HALLMARK_GLYCOLYSIS,-0.10169513240311576
HALLMARK_HEDGEHOG_SIGNALING,0.005107142710190558
HALLMARK_HEME_METABOLISM,-0.061549038129761625
HALLMARK_HYPOXIA,0.009548207733692509
HALLMARK_IL2_STAT5_SIGNALING,0.018069359900120152
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.08420130069235955
HALLMARK_INFLAMMATORY_RESPONSE,-0.12324034965161419
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.017172434738137867
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.030913996374482996
HALLMARK_KRAS_SIGNALING_DN,-0.0738767116334344
HALLMARK_KRAS_SIGNALING_UP,-0.13660790438924061
HALLMARK_MITOTIC_SPINDLE,-0.0913362350489258
HALLMARK_MTORC1_SIGNALING,-0.00833953026804017
HALLMARK_MYC_TARGETS_V1,-0.1602608885058455
HALLMARK_MYC_TARGETS_V2,-0.1312655421475012
HALLMARK_MYOGENESIS,-0.031749117219635574
HALLMARK_NOTCH_SIGNALING,-0.12506875519760882
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.15569072435943346
HALLMARK_P53_PATHWAY,-0.08086308322794794
HALLMARK_PANCREAS_BETA_CELLS,-0.10052639897301728
HALLMARK_PEROXISOME,-0.08797127686834887
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.07466539572161764
HALLMARK_PROTEIN_SECRETION,-0.024244460869982734
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.10875977978221102
HALLMARK_SPERMATOGENESIS,0.0035280169962597406
HALLMARK_TGF_BETA_SIGNALING,-0.0052200463423215425
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.10720004508190363
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.020480425461463073
HALLMARK_UV_RESPONSE_DN,0.01445381462813401
HALLMARK_UV_RESPONSE_UP,-0.12013457742391842
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.02251998244194735
HALLMARK_XENOBIOTIC_METABOLISM,-0.07644010195872403
