,MGH258,UKF243,UKF248,UKF255,UKF259,UKF260,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.10314492086861964,0.02822321063111584,0.0761609567366971,0.08769149929264444,0.051602608888723096,-0.03598054893403417,0.13887219695557748,0.08411027596103822,0.06852230646165211,0.10760480395894043,0.05826142272571169,0.08557117801354831,0.09444054988663794,0.021032032789329073,0.11837380306722958,0.2966363893482563,0.39215279126622254,0.08799549862452113,0.21351594715584848,0.1389205630117636
HALLMARK_ALLOGRAFT_REJECTION,-0.10076407143691737,0.03242437411868327,0.05878592126391247,0.02253517263385224,0.06608175622683078,0.085768771812308,0.16704525778474918,0.0908489150262695,0.05884832716573615,0.1230376185184125,0.0696107818493906,0.023519131830010503,0.06804033091986646,0.14414296429481616,0.13129852577803836,0.20329398355458123,0.20655492217994975,0.05603831954235376,0.15494809081052915,-0.006159851738040021
HALLMARK_ANDROGEN_RESPONSE,0.15069111133133856,0.06474060117528128,0.11116737541477485,0.05497137173089506,0.05304276026164092,0.022128823466830396,0.17099769078646426,0.07762681921941268,0.0675537865596273,0.09335540976945095,0.05277988464081428,0.09083125988845814,0.07465532829295869,0.045581398495033655,0.029578443824695523,0.2758385673950254,0.3417533361880198,-0.006820007090956552,0.11957567208169863,0.08944399356756061
HALLMARK_ANGIOGENESIS,-0.07316370728180296,-0.013946935398724263,0.043765695997593064,0.0011916966201259262,0.06935308292539812,0.026863838668531707,0.17500303922335766,-0.028991112921371853,0.02018854377042119,-0.06941010107885075,0.07105819163927625,-0.006725544620207729,-0.18661119786760558,-0.1961384462328532,-0.07746707179092235,-0.0003109013789397471,-0.31284477246637044,-0.0672495602143707,-0.12633636119583522,0.019324534192712857
HALLMARK_APICAL_JUNCTION,0.1396704445581458,0.014559505382400341,0.06779611756820131,0.09491509920023715,0.07311756091840885,0.09659077486649459,0.18198241493692346,0.04455924431697251,0.0640491767954214,0.1128858094477162,0.06155419496665663,0.04793433012002087,0.11715940058073773,0.053613902247899844,0.10664030894245087,0.25832121082592474,0.3759381522769956,0.024030643936930635,0.13621924376537686,0.13351482257327305
HALLMARK_APICAL_SURFACE,0.1211489706883954,0.03034641974997786,0.0513288396301008,-0.008869169063023642,0.005226854326557976,-0.04274930541553036,-0.08478138152906617,0.11999755973310564,-0.040068977743557506,0.09509503230682022,0.029466638248075105,0.10566498855858539,0.06434169922563256,-0.0186600904020159,0.08782209268187409,0.18756328344187054,0.2808841447439747,-0.021675508079748898,0.12894433830456498,0.0816927861300166
HALLMARK_APOPTOSIS,0.011971758927590155,0.030828683281416788,0.01339348759952856,0.02934838968834165,0.052873866257844196,0.05083970730346096,0.0165166071403003,-0.01261166800074155,0.055864333071773395,-0.03033847229759627,0.00042062706050117224,-0.004815553785904401,-0.075605417817222,0.07278680359013168,0.06411873066694485,-0.07774548585580028,-0.15315775117725056,-0.026374893283884333,0.1587186133375992,0.010754734690859804
HALLMARK_BILE_ACID_METABOLISM,0.1654259366045571,0.0009195518881318044,0.07761141563482872,0.07052758047772362,0.005898872786923042,-0.005234620929591095,0.16718974112254095,0.053709951826781024,0.09761521864825624,0.04588115791614992,-0.010302340111227718,0.13740177915389368,0.18257784621887305,0.006867176429923933,0.09273599372688004,0.2315231343461136,0.35176521145194395,-0.012324429435553341,0.20499647014247352,0.17367329810485818
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.2012239268177255,0.02662747117203881,0.015908043624360966,0.10692704260303107,0.07527282326957373,0.03846798914820399,0.11630318342766312,-0.06277482891688331,0.08058265267428824,0.10837293086893164,0.03678109677454742,0.05329532419162044,0.12580606965309463,0.05401411697900812,0.06850888640942324,0.2517812054652445,0.3748640595077875,0.0420695506672669,0.19343980726140872,0.13873202078863664
HALLMARK_COAGULATION,-0.044029481608350636,0.043984379750014416,0.09044438175320745,0.16307316250674903,0.08089192299746285,0.11973804346025278,0.14398320271183657,0.01616423541480622,0.11575102792411607,0.09066723180612966,0.041702955730597624,-0.04400691349834135,0.026287668473799864,0.11198877927129947,0.13520301279552116,0.2192224660762892,0.2506625840397837,-0.019485604637280662,0.14177019406152286,0.05089424657351157
HALLMARK_COMPLEMENT,-0.012926744769566841,0.031398498486361316,0.07967532660248197,0.10559454123756708,0.04174407765621821,0.11968015875665457,0.1812240372369887,0.039825555144116696,-0.01664708499255426,0.09348522642113236,0.04297881697410076,0.0827673846312544,0.034942543308945744,0.0253294794178293,0.12188408648721215,0.19310412416772227,0.18922345340797148,0.05075314005855134,0.1777444556534929,0.048769180042903926
HALLMARK_DNA_REPAIR,0.1784777694417992,0.04511215859358527,0.04429926264380349,0.11026630644553646,0.0851964854180406,0.06749055318907213,0.18991878343596605,0.0971035588147889,0.06974942710874941,0.11803136402935543,0.09668151756336202,0.17932617939459272,0.2267260652282797,0.08307320024888573,0.1401204422993573,0.2766751135422843,0.3881260954765415,0.0974613213036804,0.20974482190906973,0.18899677944145082
HALLMARK_E2F_TARGETS,0.12792645152488064,0.027052097598904545,0.042306430729096116,0.03503994103980548,0.04041949299064155,-0.0033754587717211783,0.19368056479380996,0.0777815331212698,0.033278869485181856,0.060319023695665774,0.04167497103706939,0.11512668378419666,0.09464877581536471,0.14000337603566,0.049344062273261165,0.1622914989514149,0.22891704331311596,0.04701099887179516,0.14503469812287403,0.1604806752825949
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.14554076539095082,0.03516546920584001,0.047793713593914336,0.09497464121941519,0.04786027565588951,0.08919684075607576,0.17485795940588067,-0.04592884345632355,0.15189406465470756,-0.007583253367858798,0.05963104948171255,0.08560534963590585,0.019020532196918932,0.10561993950286361,0.13210775747538717,-0.05554904976876582,-0.1785665662853335,-0.06180740515228069,0.05732266867927626,0.09588050008517283
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.08269536832599549,-0.012384133164468002,0.03507437992551876,-0.04283087741929138,0.019254744598993685,-0.002749920322854071,0.13181812894654588,-0.03913899335602597,0.03581011586357005,-0.05776485935035272,-0.022753776923872752,0.07097805163557298,0.08021830929285427,-0.014983706790653988,0.1249547250361617,0.19166668610781154,0.1630001129606101,0.06757280175400418,0.15797952271406668,0.1310858597938341
HALLMARK_ESTROGEN_RESPONSE_LATE,0.006148374189456325,0.045379914852390874,0.04827006207327289,0.09909788407511397,0.02601770992518511,0.06240330293344907,-0.0271966975361998,0.1147235698848451,0.004608745606729392,0.07866521203327184,0.02972469856301097,0.01067690043026235,0.07187327403831548,0.08217824431888526,-0.01240617116777422,0.25881224989634166,0.33415564854932733,0.014654997013855526,0.16227783215689767,0.04840840841293685
HALLMARK_FATTY_ACID_METABOLISM,0.04242671156467133,0.017030267254793053,-0.007750999756929391,-0.04274286343570518,0.03317292108158712,0.040635572322158656,0.1326518654812358,0.025829493756065698,-0.014852987027269572,-0.050695434281104575,-0.0151890523560469,0.06510170377228242,-0.04221833635237202,0.03768201004372454,0.0705429659804411,-0.004432640127437907,-0.015669816278253892,-0.05421002712513762,0.0846112285197202,0.016673222123645765
HALLMARK_G2M_CHECKPOINT,0.11522814490037785,-0.011644688618015115,0.021803844821481125,0.06461396585199976,0.03917298925523359,0.002234821642585664,0.1487456055005865,0.07258191747791194,0.0753286632719798,0.11762033934885217,0.04973846687135748,0.20149014694484532,0.13882164969678473,0.024184107374435836,0.08663039143624998,0.19353138984095092,0.18830714867016088,0.039865478203040074,0.09828090436971255,0.12876563874586416
HALLMARK_GLYCOLYSIS,0.12062458121689702,0.0032581961458448814,0.05304556936801689,-0.036140217617656144,0.012891825561975954,-0.05231353869003123,0.16390326747239692,0.06454128234317588,0.0413192468712116,0.01623396423873578,0.02180860597997519,0.10391792654029466,0.12375967769233827,-0.06673137909460922,0.04890229593009664,0.18813658455001495,0.20351825906063764,-0.003102535976904529,0.1603637666952543,0.11307553620262456
HALLMARK_HEDGEHOG_SIGNALING,0.11114828058598653,0.04052840628617824,0.06587222955790693,0.02408518536889568,-0.004293583536203613,-0.004030757649606911,-0.1069050037732993,0.07496955928613687,-0.0643906803661887,0.09856189166303914,0.013527935983956095,0.010575164483410797,0.15633386247002778,0.0506062931650384,0.06678736673509189,0.1554206098899219,0.1106671584327317,0.005138551587098001,0.11274983655685522,-0.018318880199960925
HALLMARK_HEME_METABOLISM,0.0886078912524685,0.02675814228785499,0.07665834027272941,0.10052314650041473,0.07729366451616099,0.03549042030599455,0.1645940960373382,0.052029294066967026,0.10297602458825994,0.06621760698308413,0.06572470544119668,0.08255918317879928,0.13698841965031067,0.07045422643468431,0.1375116306461115,0.28085809114513177,0.3755850429476322,0.034723946092757835,0.17067297479125326,0.09300224374234795
