,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,-0.053139239959492296,-0.10551557532103943,0.0727791696010511,0.06981931824467028,0.039847301086213135,0.03602199938657041,0.06381084614972848,0.24302099934887042,0.034191839768440264,-0.0008201653659899962,0.05885398739378541,0.0436432598266467,0.2026348544443552,0.09509446015391168,0.06295974823981972,0.29592904544330567,0.15251787542793263,0.09041858793876169,0.1407833814461721,0.05495783806991693,0.05498700803551693,0.12458902398293796,-0.03927289015839592
HALLMARK_ALLOGRAFT_REJECTION,0.1616808048954722,0.13784229301312273,0.06403242951715361,0.04331600874360365,0.03925213090219662,-0.005239923102637174,-0.03117387521166794,0.318106329190803,-0.027423131182077183,-0.029769889193005755,-0.010832546176157623,0.06912948175404772,0.1615856002302628,0.18669482576612095,-0.001892622150011684,0.28010438471214105,0.07473757119068658,0.06652089321384924,0.05306550290098182,-0.021103162875623725,0.041963647515857315,0.11420544323445879,0.055007150887179355
HALLMARK_ANDROGEN_RESPONSE,-0.07552711352350566,-0.06886173244602845,0.10538342348234914,0.0320491812349066,0.06791396527105564,0.09207858973646932,-0.01962201176074225,0.3341238232099817,0.006831317534544163,-0.005226299749725815,-0.00014896859851968425,0.10687283156813279,0.12471452665494952,0.0900947119279954,0.02783900751145981,0.20259874190383872,0.146670423371367,0.08351945318211497,0.04867144848722874,0.02982988949179197,0.0814672834278289,0.05329443287585537,-0.02911757921502642
HALLMARK_ANGIOGENESIS,0.09848452609684893,0.18439695394535066,-0.004685624027055773,-0.0275223781047593,0.02855420674782048,-0.15472653495020025,-0.09166484962745267,0.3153681190044197,0.015080136766884586,-0.06363655531761905,-0.016680457385570818,0.09644862182991178,0.18003553792594346,-0.1264145175862906,-0.021725221164870863,-0.03033142141435974,-0.06275174028675264,-0.08193152445381709,0.03703376496317159,-0.04451647545505947,0.015247254673502781,-0.09384546999975624,0.05195085439526178
HALLMARK_APICAL_JUNCTION,-0.07633028123090423,-0.13029790694509413,0.1138147557231961,0.0823733058605667,0.04984048763334783,-0.010815869212575109,-0.04102752477350254,0.2901725746028444,0.08333805587529335,0.021423784643955508,0.03378456823204069,0.11742205003413235,0.1968522883424755,0.18725313442881858,0.03882711216460429,0.30004907878407305,0.12342398487037365,0.0843134082153499,0.08037694011785505,0.08558119541592032,0.06150468022058651,0.10683600681552018,0.01767912844341591
HALLMARK_APICAL_SURFACE,-0.0667912403074509,-0.07819967831303032,0.07500109395654675,0.042642001388289504,0.006761795019438184,0.03645649603803474,0.1084001918029819,-0.20804189777397314,-0.00452409659993796,0.0529098081009594,-0.0066844856813968855,0.0974778216590927,0.1459845772081329,0.07735298306676941,-0.01566040014878584,0.26593790913493653,0.08971175761391037,0.11896525195148061,0.10385464304211738,-0.022154976430545627,0.026592994778010682,0.04404429547967211,-0.03648595269830502
HALLMARK_APOPTOSIS,-0.029222497631968148,-0.036699888850228166,-0.002289555464749198,0.00713482572637745,0.031001873284510005,0.005973086753261497,0.03964880139061216,0.0508279985973599,0.01489036767764528,0.0014908381633621682,0.05969752737465156,-0.020633350356706343,-0.002183843448234446,-0.000796027917481858,0.03269843373884029,0.15262250244429143,0.04600045707665278,-0.0709346503760462,0.056889241602958045,-0.05017528184287511,0.04587750189128659,0.06192409267755276,0.07114340169924153
HALLMARK_BILE_ACID_METABOLISM,-0.07046278849767325,-0.0806481427414953,0.018964062897016888,0.030203986292314945,-0.006699938520309572,-0.060679695181767294,-0.03463478484443502,0.31442877315179213,0.05106277881156418,0.04246364614894729,-0.0604358752360073,0.09793791664751639,0.16008448413159354,0.12969580663552996,-0.04806665303597527,0.13685965012824908,0.1156485166415111,0.05714631362073321,-0.0004401527668091324,0.06860477172847924,0.04965277074829891,0.14668542199268542,-0.006315955879773084
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.021850277178193038,-0.11611621013880306,-0.0458804732713513,0.04373688413395031,0.06257718388155224,-0.04962340579204032,-0.05879414845139568,0.23476826025829373,0.03651849125254021,-0.049085552756809224,-0.037901724915867595,0.13647852596325624,0.16662664703853908,0.057222188663833454,0.045697085198193044,0.20628611085174095,0.1220243710910814,0.07306432886237621,0.07693406516006002,0.07144550601968121,0.02503592477956412,0.06618557860427005,-0.04842392709470969
HALLMARK_COAGULATION,0.13269331782621457,-0.07957169865695786,0.07078437605354974,0.08106065762087648,0.008376546844457985,0.01168201138257238,-0.11712880668171143,0.31583284051249816,0.053470661228060455,-0.008763652680104567,-0.019825692351379775,0.062007676532688266,0.1409793693823714,0.24517026207524806,-0.02244104973671839,0.36385842234642507,0.1077395166935241,0.05950899591635332,0.11898880992445923,-0.06409599933211181,0.13322648286487443,0.07130308968409912,0.0038041784864687547
HALLMARK_COMPLEMENT,0.0712849242349162,0.03804673597445498,0.003751958126329983,0.0009036286341356393,0.058763693819298614,0.12754961457242578,0.08343999622391313,0.28637684810000247,0.013968356132922324,-0.059918211361781916,0.03637290743085436,0.05607157501341646,0.14133804153695165,0.0003068409753840944,-0.025788131619493372,0.32084657205622946,0.13203481952124918,0.06155125617948048,0.07835976576802907,-0.007248390140801765,0.07620494924348815,0.09002025284658383,-0.012670694216726019
HALLMARK_DNA_REPAIR,-0.07175152567068317,-0.06713879673039622,0.09665676618854216,0.07204548810469406,0.09245023719108177,0.07008010088472684,0.035351664510529214,0.34817171844975037,0.053173193606966734,0.028343387374586238,0.055533054620076024,0.13016720033183107,0.19937884179763993,0.11653422341833568,0.07358400572462054,0.34598270660265107,0.12868679130268962,0.08732477254373755,0.08607191573907383,0.1144299286010891,0.11654306456558505,0.13132220671912667,-0.025190938134009827
HALLMARK_E2F_TARGETS,-0.09916165394916894,-0.033053756109021525,0.05944026873690323,0.06432390068812627,0.03149495072165919,0.024941964113828027,-0.05933442123500925,0.339002857066958,0.04363537142387123,-0.02281690226691571,0.04095149281986867,0.06806924879897322,0.08954180367749233,0.023312112104596317,-0.007467826147800016,0.2851323507215645,0.06542473972765543,0.01444341979510222,0.07293230012042033,0.08763265785746514,0.02374546579129125,0.11655431243736206,-0.016404298993090895
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.06783831279526156,-0.09190071289519877,0.08525458378833543,0.04051871785233647,0.06971261272906784,-0.11500580397890027,-0.061474880569571046,0.2985067261280049,0.07823936510481451,-0.02238408537196947,0.03427889985313099,0.11676536169153849,0.21787171885038403,0.171569335895806,-0.016469325987523015,0.30187829950177564,0.012047132812753722,-0.06806015967035037,0.1495560207727468,-0.017626803639356654,0.059859451797325054,0.03921567695100384,0.02429602237495336
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.039742524453702126,-0.07348819561994517,0.07005286157163053,-0.006173470829855859,0.00693929691847417,0.1582020410642051,0.014480741865513697,0.18131346384270042,0.06099942759069791,0.06938969702689231,0.013569936289577944,-0.0436634241029408,0.06812302450727697,0.02449180985316869,0.022983006752583534,0.22560072068333192,0.1308000853405992,0.05093039305451113,0.0723640492679135,0.023749443835193583,0.013305633591846184,0.09812956448366551,-0.0176574099344807
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.00572788848726659,-0.10256622427133755,0.02698921577712099,0.032261906333292366,0.016820978345246016,0.03560102101517612,0.09223150459969916,-0.1167635507692535,0.03853122224695297,-0.007968835674494208,0.0792893126852076,0.09859046016051469,0.06283731606892586,-0.051422406075373066,0.05471414479315548,0.12648746336019875,0.08621601890497525,0.053067974825020986,0.119501665392141,0.0384699220544746,0.046824107427185895,0.08817063558026775,-0.012932092430849489
HALLMARK_FATTY_ACID_METABOLISM,0.05293724858925654,-0.00231975119089106,0.06358375396906538,0.04644931328152056,0.03185877046282031,0.10703962704242924,-0.03035531161552018,0.19927915118174389,0.05286560322123422,-0.016918445058087952,-0.01937541159625527,0.01880886809012845,0.06237636902373835,-0.04954679936276856,0.017158781354827596,0.15997654882840637,0.031362779096359095,-0.06652917284489479,-0.008131255405918471,0.0616566963819191,-0.031911807307185715,0.059845923266095065,0.009434732098295982
HALLMARK_G2M_CHECKPOINT,-0.06974909794361567,-0.06861451056834046,0.012606205882920943,0.06770607051048451,0.04243947920195463,-0.03886094841534715,-0.032768916739107895,0.33726602190755683,0.06274844915520308,-0.02961657096790838,-0.003797723228649397,0.10720371795717969,0.11373547664332151,0.040633439624028864,0.10622552007897257,0.2772570576680755,0.07660451993363929,0.01955933290319613,0.11436773507786924,0.07032011422425155,-0.03412609065024826,0.07535823179030031,0.020873584448008096
HALLMARK_GLYCOLYSIS,-0.0675894032451651,-0.04935018190364667,0.01697814901644348,0.03317147776914173,0.049019720454849,0.00944630198917232,0.049565202694113,0.20085637018392272,0.04559244949473662,0.05275169727040998,0.04427569471817456,0.0946137544161822,0.2172966222229107,-0.0367793976233149,0.06873683715890022,0.18221451096001984,0.08007479590841253,0.03769473877816381,0.03884104546454347,0.0656175844373488,0.09272237341583803,0.08874882702557675,-0.07243017861826802
HALLMARK_HEDGEHOG_SIGNALING,0.08048721079435509,-0.1323843524726969,0.03680224230764611,0.06300904273061574,-0.014833142811488337,0.165404727112787,0.1567031522155267,-0.19886914836648498,-0.0007880061136495239,0.06694346888181547,0.013408032305964192,-0.03953480743503615,0.08734863071634931,0.018622652505472917,0.11560515680628662,0.249922706522327,0.06065062036531847,0.04546347428805244,0.1332751351984672,0.08763399545172917,-0.050679347722051835,-0.022554161207080387,-0.01322416039221428
HALLMARK_HEME_METABOLISM,-0.03720772628445639,-0.09180737121045306,0.05292381423302763,0.041896474297632914,0.07029433165321337,0.09537543884887671,0.04340418925574294,0.2876540489813397,0.0700876398765781,-0.02361369455739208,0.033121112330565944,0.13347385475847515,0.20143905445128304,0.13179797781640332,0.058068745289003236,0.2747439032017529,0.147476022479216,0.07361957423239428,0.07474264176436426,0.06346726367610554,0.06912771429741317,0.10450758409922697,-0.08355732937466358
