,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.1249338116916395,0.2789929561325946,0.15326577678257594,0.09823651656497452,0.2793641373928162,0.06430448500515765,0.07699406108840026,0.09315058827424318,0.3921536866654005,-0.02362170439624378,0.0297754732914465,-0.028271547536804085,0.2607773571909418,0.03437943129436683,0.13104626437824823,0.1546041608242781,0.13425822204266818,0.23343583392734094,0.26490644569200367,0.3285708841329453,0.14152711682846847,0.03643770023417623,0.084655650084547,0.4010602511726834,0.19531444357249111
HALLMARK_ALLOGRAFT_REJECTION,-0.17124807729272487,0.0035170545580987377,0.004735624095924383,0.029568156382509595,0.2650244873406575,0.06791259086055436,0.009995257661892512,0.3501278060655948,0.6017863076486301,-0.03538116089760492,0.02123348577788759,0.08329911244888348,0.1260217909455863,0.0317347332416874,0.04239018295075096,0.10408059858256767,0.04380456708311426,0.16557227582565226,0.16895303340414045,0.2278157779127789,0.028918187376797258,0.09266972676645509,0.08653727138432535,0.17723167293119502,-0.043129785072424626
HALLMARK_ANDROGEN_RESPONSE,0.17722356376463574,0.2169558300944636,0.13859867179155283,0.07418685794738282,0.16584507189791273,0.1385378434784232,0.034013561161959124,0.33647741285979754,0.5690179803553854,-0.002330834920817356,0.03123033039104415,-0.02088016704751889,0.09475934120951914,0.0380028237486319,0.06711039630139232,0.11794462295672882,0.08898018603401568,0.09263830606407412,0.27085495368670903,0.29181341933256033,0.10495779033201272,0.0767684710422932,0.07414993659002085,0.10415245898584674,0.14356943849154055
HALLMARK_ANGIOGENESIS,-0.08580478101650786,0.048041401518309663,-0.11688459034832642,0.0665071251258101,0.08308722912377951,0.026714366506325114,-0.0495172253282064,0.42075712866231235,0.5963384616254285,0.1063882164695597,0.0529046280395827,0.053587380251075636,-0.27000075122285366,-0.06545127374009958,0.09884690988093105,-0.12182202436509529,-0.10783678524484307,-0.07523849979203445,0.005149279544923933,-0.09088470581809949,0.02318686720684398,0.07356316783414486,0.03870268049847767,-0.3643117177758575,0.030800312559051392
HALLMARK_APICAL_JUNCTION,0.18651678190264276,0.2645988134727135,0.19206521188829948,0.10473065925497096,0.23908261377309795,0.06289658470556003,0.10878962533728398,0.3889314736477558,0.5574323101144013,0.08742344807464154,0.055069888102155726,-0.03289418208647553,0.1659232742123441,0.03807973319177962,0.08335894500540797,0.16851633237358693,0.10388682345043052,0.24754881135480802,0.24127026632449056,0.31335968688820875,0.11717298888658369,0.1434443925105599,0.05821821171336837,0.23212247147789777,0.13857874899673053
HALLMARK_APICAL_SURFACE,0.1499631944897257,0.2083656293070931,0.2607385159864195,0.009777619848087829,0.20117598340511306,0.05541575186143161,0.02315609512069413,-0.1146742231510118,-0.31955696609933765,-0.042681524614715145,-0.020361286954802594,-0.0348667656321448,0.039375446974489414,0.05448802093243796,0.26434463876733205,0.23813978841557618,0.13043398337812215,0.2317409780927604,0.2179307551023241,0.32656833227538373,0.07825967038073207,0.09545158775142978,0.02122931310219099,0.14369676076916807,-0.02148363915084933
HALLMARK_APOPTOSIS,0.08089705814834508,0.04636668116841581,-0.04008245880300383,-4.3483858715956846e-05,-0.033277203171235885,0.05621763855313426,0.08477151162960816,-0.0834164707340613,0.1602926018471057,0.07890549784657074,0.0491047617466017,0.01622790793475097,0.15177048602440713,0.034678058345674154,-0.09305122972327212,0.010235093047670998,0.0025481787460833716,0.1375426104742511,-0.08238742392611192,-0.07895191598872127,0.07404642612380606,-0.043889481016498616,0.05837589845387471,0.14601539334770738,-0.01150953529397966
HALLMARK_BILE_ACID_METABOLISM,0.25263063208044895,0.2614681656045341,0.15912510834655996,0.042139004107760274,0.21147528888666367,0.004999822325771758,0.0006362930488570975,0.2695631692770068,0.5684643133742285,0.06758780239303365,0.04847267299976302,0.030606762953924057,0.19643439534278145,0.06798209411070653,0.18784066954652828,0.09423041119370003,0.08486128436684665,0.17453316091483723,0.248570459897023,0.28003211319648613,0.10667642977446641,0.02962324958994152,0.042597571221013236,0.4561450705657241,0.30562465896248564
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.2189464093763024,0.2978648276435435,0.17356831520878171,0.04876468653809922,0.23511586411858168,0.11142264478915663,0.04311248296087395,0.3645905885961855,0.4166003092138808,0.08614325440701738,0.08020488177160474,0.04386427264601797,0.2504203637427516,0.051892735352189946,0.2663567937626916,0.09998554546507142,0.08918969815438713,0.2302210223302976,0.2791262752495246,0.348489557136694,0.12217905599886973,0.039338362116601196,0.05914325586090145,0.40364766748271147,0.30402042284762393
HALLMARK_COAGULATION,-0.1906348634918126,0.1998840951984033,0.12030382835559683,0.02183928192965781,0.14352211262134298,0.11372320964832368,0.09528423121567273,0.2952396195560861,0.5546331050009193,0.034367935314420575,0.10341815010140978,0.05268424931107859,-0.09961178364472804,0.0654229512875364,-0.15695542583347877,0.18288870312361594,0.06071947712032146,0.25389595851638874,0.22888529768202984,0.24383586873618776,0.12655751259750475,-0.04095838141036184,0.11868420328433178,0.09794569854903637,0.08119472154706273
