,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,0.021694000241638246,-0.009062820610378663,0.1288522828647263,0.050181409477735604,0.011454603350653998,0.10840537061376922,0.027959220205093612,0.07819015395340742,0.040261821013061756,0.07260034432818267,0.1407433497197157,0.16978774555388182,0.09565488847592338,0.11361690319194866,0.15916247527754432,0.16966824654121498,0.28793117890145764,0.252230748219225,0.03212922253979958,0.04442418441720264,0.02159674085635461,0.10370999252230789,0.11805679396317305,0.06604197655478708
HALLMARK_ALLOGRAFT_REJECTION,0.062306176361172715,-0.020355676604185427,0.098499686504639,-0.013894225244993714,0.04483550764177473,0.01740255397595143,-0.07880729218446898,0.1159076533828624,0.12135802410136062,0.051838524485983306,-0.13616562678627392,0.10454012478453172,-0.036022870202311284,0.11102513170231482,0.04806701784261948,0.09566335998648824,0.19580011043339235,0.18615642131534366,-0.06512507826185969,-0.016208640347277658,0.015199792615507107,0.11795423768183991,0.039071928606114706,-0.038523694755768445
HALLMARK_ANDROGEN_RESPONSE,-0.06478010271629542,-0.0744206686623468,0.119663286559177,-0.01727006823848895,0.09485462992148189,0.07929423544654413,-0.0611948480518505,0.12021575327925672,0.05049972154052228,-0.0007428978207277538,0.033299327623638186,0.1476186610946641,0.015268063127320894,0.090103220431356,0.1157019567873669,0.10766745940858499,0.24223661970631502,0.1862652377225179,-0.03793453079189719,0.035274814210065814,0.002341478028802057,0.1523277464246844,0.07027476866844506,0.09647715316140353
HALLMARK_ANGIOGENESIS,-0.017709758004432433,-0.11293816227587943,-0.09882525244272686,0.0048107407406063445,0.029359794217744366,-0.19435503409481775,-0.13667389749787268,0.10633821444400754,-0.0453534701365546,0.03153361549405251,-0.06140323845789741,-0.17508577748851745,-0.18174635693631935,-0.0017296902021061416,-0.09188665553163987,-0.035181957540122155,-0.025596119212871016,-0.16735696208349066,-0.045014428720244797,-0.015544467159695671,0.030312282003521054,0.07028195113252111,-0.07572838621523123,-0.006281236614641373
HALLMARK_APICAL_JUNCTION,-0.043838190449031623,-0.006513988743950324,0.13790943681807363,0.008124640357312963,0.05368670385838763,0.08543048881549722,-0.15672979955360217,0.12291960875284014,0.023423149420768175,0.049783402522269586,0.04938522182343278,0.15972350133307725,-0.061523755965660294,0.14808371107382676,0.13330767841223318,0.15584862763856203,0.23572616638959484,0.25370843009266936,-0.022536761625812567,0.04685876866991232,0.06607017848732889,0.1416472436699203,0.11101704894062797,0.05895559008823127
HALLMARK_APICAL_SURFACE,-0.04213376649908504,0.03600579154154398,0.13267776851849564,0.033343396356930434,0.0003429933615390215,0.08921141569464454,-0.0024047978275328705,-0.0711902442597639,0.059482824203668266,0.021492223255287865,0.12297512197855306,0.11799730987540374,0.012025250721065058,-0.02111258226684207,0.0836817412283505,0.13915084559245913,0.2451453808947194,0.2045754394529862,-0.009598488657290518,0.06934079377846618,0.0015776675393732178,0.10947369405986762,0.12441192203847047,0.015777015618414287
HALLMARK_APOPTOSIS,0.07358361812415745,-0.019241086375033165,0.01777637915124701,0.024570199651688048,-0.004871011043305307,-0.06779825349682271,0.01830112731156491,0.05128127781960262,0.01754331682120011,0.031704558726975356,-0.035841897222292175,0.09635351679525511,0.08648001527357949,0.027114735389118457,0.019061803603942593,0.03558930170103725,-0.07691696357529249,-0.1341281920494922,0.056000453941264426,0.0071449009828059,0.042663618878971625,0.025092683451164322,0.0669823647291587,0.01912368773382896
HALLMARK_BILE_ACID_METABOLISM,-0.0171184931961624,-0.0041479466630488775,0.06404069827977747,0.0023300484980773263,0.020863194144405364,0.040524206776904145,-0.05687180626309515,0.11138552393469806,0.022742148038057162,-0.019010333385280898,0.026710614980943362,0.1216657310138171,-0.01886930001829443,-0.012130352567074315,0.08807799788339728,0.10223763551278861,0.14006316702986243,0.20361195954676356,0.02787157832747128,0.026617500518148703,0.009004905166003663,-0.0032737180205820223,0.03954323884385259,0.022239136215842403
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.001788803150738141,-0.040618896736397674,0.0697112482650257,0.011535347189930857,0.038929685805403826,0.062374658409956714,-0.10783052074658243,0.07045622393682066,-0.07051330195603614,-0.008252211553623233,-0.014374521289961821,0.1700494366684937,-0.08988245026214828,-0.11168747568576691,0.09677769090919912,0.125773416774329,0.2613650611402186,0.24771825972443923,0.05497628353427931,0.07548228209231836,-0.030300800389169463,0.013418494773323198,0.04732429312748782,0.10182425388531505
HALLMARK_COAGULATION,0.03213942717877534,0.02167179986139166,0.12250515789855203,0.001429065333503672,0.0692971012028853,-0.034618172348932164,-0.06049801941862602,0.12440817352475825,0.04246424223609151,0.0547286355911667,-0.061374794091386964,-0.012983769434796602,-0.029084724748801555,0.15561180349413045,0.06745532717304524,0.14419736432857044,0.2207536151274646,0.14953240895939413,0.040419199541081786,-0.04366771294387838,0.06140440579814214,0.14078172628777408,0.06968721709184113,0.07437143395766078
