,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.09067914841616435,0.047099123689980225,0.01695950689278841,-0.0073328532606533135,0.0411741746775194,0.05640550157031166,0.21091412562666956,0.022352862716154075,0.07103371938308642,-0.07917921775471236,0.019413216247687545,0.029374286471005224,0.05427302494768964,0.00750883646600177,0.014580668722831923,0.12846175410296964,0.11691632516699359,0.03233715305723288,0.11085433954024312,0.04612112510441403,0.1827317221137925,0.12517374658080427
HALLMARK_ALLOGRAFT_REJECTION,0.04917180999886854,0.011468212648852987,2.385700938528094e-05,-0.00722794683855018,0.17542443482481768,-0.047323980776892975,0.25661775454208674,0.08558016804855328,0.06121483067578535,0.1561459727413286,0.025197243021135608,0.005812361043530164,0.12774958339642567,0.06929730740381017,-0.033672540147998545,0.14106143008285565,0.021483973883413478,0.07394357173327282,0.14059845071950547,0.011356976863877178,0.0956476637270918,-0.10702043505375843
HALLMARK_ANDROGEN_RESPONSE,0.05111924915632716,0.0859735254927153,0.051152832545662934,0.001400434825613075,0.07412804103204758,-0.030153685885634388,0.18173240912624133,0.08793027581670591,0.02530256854354891,-0.006325185095970319,0.04978340310347668,0.05114376087143477,0.11494064360247813,0.06765231046143955,0.10755915445365075,0.1447995635346163,0.0896354033876914,0.08269684571269492,0.07333277053040266,0.0056655994765890515,0.024416631517499846,0.025022098265862297
HALLMARK_ANGIOGENESIS,0.02266420119881835,0.0971986738698421,-0.018665244665570364,0.04177577290629447,0.02960670201172752,-0.011797009552202692,0.2826240301537545,-0.012996627286808872,0.13179109010666026,0.11090458236881556,-0.009507813980071795,0.03555470116956931,0.03555591526795997,-0.024034339759462193,0.013084997940439762,0.05469067022157273,0.05943066372334142,0.033084870554102114,0.02417666311013553,0.019441184742698146,-0.12866359656931356,0.009183247065761334
HALLMARK_APICAL_JUNCTION,0.03466142868914953,0.04570888594872119,0.03629993464088085,0.00980736983682297,0.057661600737514335,0.011874032660049189,0.2981151639259761,0.062018679437904865,0.02272425129614845,0.03114426550113765,0.03852708317607756,0.05083067455463185,0.048895519306440205,0.054099571523925784,0.054654612513469515,0.16985089455599642,0.11930758869701855,0.06077617549566616,0.1573636494693743,0.022982472697917106,0.13624526386999958,0.08910978901959751
HALLMARK_APICAL_SURFACE,0.07147849533355002,-0.019477601411340993,0.0210674561905237,-0.00425473403095227,0.0016332867880746312,0.044923223944244486,-0.06278075457730316,0.031878252251346634,-0.07310229125518937,-0.1277424281463252,0.041703680548112076,0.10876891695355799,-0.02416634345030034,-0.030028617957730812,0.032464620606022586,0.14371034622041992,0.11893059146389359,0.025423469469099767,0.04869045531780186,-0.008272916343052591,0.07944102332836256,0.07684614687558937
HALLMARK_APOPTOSIS,0.04414555614973794,0.006436800973917275,0.013139661451569421,0.042824506003225515,0.091099747140059,0.01375666170682622,0.06566711339846153,0.04387121896048224,0.038177870049819235,0.08450817136394838,-0.03914677244313965,-0.02300076309677584,0.009915639425882765,-0.0065924097430091555,-0.001195085566464445,0.07525060633983162,-0.037462374237082395,0.041045459828585366,0.019294342570062104,0.027773344723565907,-0.012743803664132726,-0.02462788772569287
HALLMARK_BILE_ACID_METABOLISM,0.04688488048499195,0.03683619363975057,-0.03385427364192768,0.007975321053584793,-0.03210856770709158,0.03613797367921249,0.2657711019642641,0.10185904892776364,0.016838513362033843,0.04198754866979387,0.022497728295604192,0.09286127728534796,-0.05009999734017683,0.053812720957276954,0.01271930201040379,0.1286142449870986,0.15672260329507956,0.04507091013933326,0.08434011882541047,0.03309679718558877,0.21046600600965046,0.17253830248202698
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.0927989086781671,0.06678919606641416,0.03341023609817527,0.031382342109349266,-0.030837329664318156,-0.023734836018118488,0.11193289124855876,0.01893683784020379,0.12360061036577326,0.0066177145168301215,0.011420318320909749,0.1229927566658177,0.02270293748201747,-0.02571956099254837,0.03885932380373996,0.12978980456196543,0.0994076103087344,0.03637636364883432,0.036776442178666775,-0.012232396709171554,0.16069204174414345,0.1454111060621063
HALLMARK_COAGULATION,0.079213957293334,0.031239840012293536,0.03321277886038418,0.049795140718414746,0.1582252790743077,-0.02005952102958396,0.24725550287894596,0.09773185263486334,0.13975910394369714,0.1449150582880206,0.05161407591913004,0.02556642533969382,0.08338018082122443,-0.019673431790826736,0.06386019758835104,0.16501286193441786,0.10998783813442535,0.0814981926333514,0.10919599857987203,0.04078343291522017,0.012681786148346558,0.023662870662479928
