,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,0.052461583498374084,0.10884080097787649,0.06016715754744239,0.03870620517913503,0.18854915963496843,0.08306311720416809,0.16152178898326222,0.11304369008150197,-0.08341744924725765,0.06794963326349443,0.024386498632618436,0.15127735812007076,0.02693334964901046,0.10176545467899847,0.09981495794591472,0.07912450104859572,0.12121360022441605,0.26625446854383056,0.35445429396475797,0.012184940121981132,0.07838747554228698,0.05505690134186504,0.10752966246941772,0.09156145674357158,0.08197186243021964
HALLMARK_ALLOGRAFT_REJECTION,-0.031828372051065874,-0.03250413596424354,-0.02952317996210135,-0.03203421142789106,0.11701245490253372,0.030080905665463308,0.018210047248512582,0.023057397937246597,-0.2170743991613049,0.165706062907707,-0.07706831416023974,-0.2796846844677433,0.051726904150405366,-0.0653379286955944,0.048643176695959606,-0.029112254434299666,0.10680318256870491,0.16884636883101475,0.1962271761298289,0.03938854863867946,-0.08339181830119982,0.04048632199054149,0.06390970683842429,0.010055559987470163,-0.015380812034909529
HALLMARK_ANDROGEN_RESPONSE,0.1333338360353468,0.020274043659285236,0.04417414130627402,0.01976084612252914,0.08600776145663724,0.026612183529660893,0.07777038673298377,0.08103254415789185,-0.21663049811794413,0.11519923685200785,-0.06818345796834052,-0.04761941773685751,-3.703289082211855e-06,-0.003970125406833328,0.07839248053099128,0.07500205645316062,0.11973835109825069,0.23413991879595786,0.28167114724881104,0.04041685101457895,-0.040150807320745524,-0.0019015970792825958,0.06932083783007399,-0.004664821294098642,0.06054123285461059
HALLMARK_ANGIOGENESIS,-0.06660101294463094,-0.209335516451068,0.03321623548661634,0.01148961520719575,0.1766086876865837,-0.008469742249822887,-0.15476780327411885,0.05463268870562056,-0.29147371533323774,-0.0009956744920972145,-0.03040556342305722,-0.23207171784189312,0.04238353756724503,-0.053127872168158896,0.05605757246997945,-0.018369771045984386,0.00012658957471077415,-0.012855595836561706,-0.2511515429600036,0.004119772109801264,-0.1517875489445543,-0.04294683421700818,-0.06195921182572817,-0.12679449562667627,-0.17563155603871536
HALLMARK_APICAL_JUNCTION,0.1283411735806526,0.10345317047483271,0.03618326279964734,0.07146780413726259,0.2027535137216387,0.04743493063768189,0.06822940173813714,0.13740940913929123,-0.20563215945125832,0.06031278747472864,0.0347474912375116,0.09250117914178274,0.09183402472692591,-0.05432198284256034,0.1250503845354817,0.0806477125274637,0.15482920101633646,0.25106339736459377,0.34478838299092296,0.009066688776426687,0.07932041626720136,0.001268507927760424,0.05487997311599119,0.03963513281524365,0.19987856682504937
HALLMARK_APICAL_SURFACE,0.11868604326748383,0.11538164997292667,0.0701748235282207,0.04807109726905093,0.1461253067635107,0.06399375364707677,0.17933050950241786,0.08431296671150713,0.2643610068722427,0.06461972160555089,0.1373104787313385,0.17044941812038764,0.10583643351466115,-0.04443257705197886,0.14000611395372684,0.12432020480781117,0.13097663983217067,0.2298230451079415,0.3014737981075465,0.0254262658276357,0.03029376882093432,0.056489519254223484,-0.00689824483732231,0.10818070299248296,0.1342078930408573
HALLMARK_APOPTOSIS,0.0012335635241334283,0.04540385833947077,-0.007323588151662631,0.00924216819189896,-0.05381384827473713,0.0694828071427712,-0.10516514717774197,0.06754052532546376,-0.001657206899122482,0.0330975712894741,0.03337542862055219,-0.05009866840418035,-0.05879850707009349,0.06436661604618074,-0.046726830777623865,-0.0011294786983447938,0.08423942914527961,-0.05539847241853369,-0.18096272336382485,-0.05248766036986703,-0.06109880226983856,0.06736363086624896,-0.0030514964974766804,0.02626787570150631,0.10048742327664698
HALLMARK_BILE_ACID_METABOLISM,0.0959864395749556,0.05220411137006657,0.049541007980891553,0.06980849797273499,0.16790540935539913,0.017046767351548656,0.12749753519685117,0.04801320765024272,-0.30146819632997457,0.07923170133560381,-0.030145346711437288,-0.028369397238437736,-0.0009009577723774183,-0.03210671928578479,0.05516285028339175,0.07913744984437387,0.07437262405314327,0.20760059171850692,0.3090861084170464,0.09007682960020374,0.09306580755241937,-0.013671087095145099,0.07573514908262607,-0.0008588600199763232,0.10969628912656568
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.11843872348746023,0.04289537178811285,0.05103113896602463,0.0029631420418113306,0.1452768390910215,0.03527704267637389,0.1634813221251885,0.06453311983950602,-0.2132594949881545,-0.03689510880140516,-0.0135028613285104,-0.18399664464493437,0.04340675734804158,-0.09694921443461914,0.03852036739455262,0.04628942061564693,0.0929038710702349,0.27220171876894556,0.3315309096541629,0.016053513598586557,0.11948776502861708,-0.0005939218490213785,0.06470624087152171,0.02580177624452682,-0.030581845656175995
HALLMARK_COAGULATION,-0.021784503609715754,0.030385665589354398,0.026746708059248437,-0.011742920291108641,0.10633625810456042,0.06946575440932772,0.029428048222630673,-0.0068073753466361756,-0.26594483719850964,0.07600835694132806,-0.065155062355036,-0.2977268999418442,0.10129729914561736,-0.08947503987339181,0.1451617820965417,0.03872912424853256,0.1433334368806567,0.1616600115838553,0.21858669638972225,0.006915762571406667,-0.0931611259476129,0.049265485463236704,0.03905093783045168,0.05161197571930371,-0.06892389053645136
HALLMARK_COMPLEMENT,0.04528760934299294,0.09965854289224184,0.06172051026203846,0.00532318480784178,0.14959955207185113,0.01773029132964508,0.013850993236038561,0.09727612832357387,-0.17226118320476105,0.09565853678423665,0.04320096290108135,-0.1565763352842537,-0.017407030976319928,0.02517905975589467,0.06489729036479537,0.03533082390314118,0.10012862085233032,0.21268590305030366,0.1994007038369592,-0.014760074585874396,0.05917230189907072,0.03645359357065277,0.04258430210165814,0.007668208671373386,0.19247008547339325
HALLMARK_DNA_REPAIR,0.15929921945676914,0.07042247312600157,0.07264824723242103,0.07279198808228345,0.127378391049753,0.08478119869475871,0.15335805847093664,0.16750065688701385,-0.13700861258071945,0.1239522848057685,0.07265771083365596,0.2155410342729711,0.05914623731342567,0.006890885791664085,0.050364275496723634,0.03620043279724983,0.15151000837962167,0.25488143951884573,0.3693140305943152,0.01831887854564815,0.12715939142890695,0.05231867291680312,0.08541876911610433,0.00031873396783495516,0.19104106041558605
HALLMARK_E2F_TARGETS,0.13057346632188213,0.1065035022414062,0.06017832807282726,0.04253342171143033,0.18414121243671508,0.07083497994800056,0.14221587878318878,0.06282253559526525,-0.22177123787674022,0.05446756855588528,0.06455680572627376,0.23426688867820003,0.050853819072105795,-0.04312831213901607,0.07853496552051221,0.02065093716970622,0.12567245472325628,0.16591799540324956,0.2163366727408597,0.03211309723118288,0.055083580894646,0.037932297537177154,0.06512722113348944,-0.018670521326306762,0.15978207296450378
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.10726701553822834,-0.09350114872071591,-0.021078965998406078,-0.0027471462120351614,-0.006314787009972289,-0.012721348030590118,-0.13513724590571083,0.05139520045279377,-0.17440051008630378,-0.013929665313639652,-0.018049764378588035,-0.2137690489758225,0.12543098317101284,-0.09098168833017503,0.061737356526447046,0.021475612420516637,0.07218937652071707,-0.03935697035471537,-0.1460206997891541,-0.01084598291785055,-0.1548471266412183,0.0443935857054033,-0.00018099707522249703,-0.05590044366950731,0.07025309199538979
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.009067453763649194,0.11764043527042772,0.0034787749844480426,-0.007262565838794173,0.1359227537428823,0.07063923733198853,0.1353045173515261,0.1447699746110866,-0.09196691067415962,0.040243076987001046,-0.059391848551335495,0.2666445256905801,0.03800505883726848,0.1567104103192927,-0.04625636695562756,0.04766600917216937,0.10975001601787819,0.20903065445734587,0.22999079606854594,0.011982605968929342,0.167243612350947,0.06253692115307533,0.11643192657603225,0.01682411021181192,0.1281250534295153
HALLMARK_ESTROGEN_RESPONSE_LATE,0.06639469065439663,0.13753869721299375,0.08601405115839776,0.06006652527062323,0.12340650126576597,0.007030307828242321,0.10094772448524597,0.10533082317197012,0.2247746672102128,0.02962202380335905,0.05229858959635412,-0.018199397794562724,-0.0013017188983924148,-0.0421388129289383,0.1404973557015373,-0.051281952524480486,0.04853418716722742,0.23649790550185315,0.28386696235189396,0.03755106316733673,-0.04839440341670716,-0.02249419399057842,0.004967994772822706,0.06777101233907704,0.027395607155762672
HALLMARK_FATTY_ACID_METABOLISM,0.012162196392084374,-0.07171695342517043,0.033450317867637205,-0.00494594923439069,-0.11096319580559029,0.03756481611448495,0.0780101021797832,0.0665345029997944,-0.22048330879980257,0.03273661470631991,0.05089317974256561,0.06470231261810991,0.022977121040558192,0.14134880222589583,0.005810463406321414,0.0061810890944792715,0.044245348362081605,-0.008277195514179226,-0.03240119365945234,0.020152644767292727,0.05505196124604859,-0.0003442780178242595,0.05165289122089618,-0.01019842547067257,0.08862796821746294
HALLMARK_G2M_CHECKPOINT,0.12398241228788727,0.009306201931358204,0.0800385708525113,0.0637700192322684,0.1056996442022627,0.02859770998503853,0.10099444132299068,0.07033666610255246,-0.20781022052585,0.08573611862377753,0.030537600823500044,0.014893823406371536,-0.015104643692584093,-0.09601713865699563,0.07594099404780595,0.06774218222008446,0.07742100891805138,0.1431452980629304,0.1395395489015909,0.014473530365967576,0.026589772001132033,0.0244127918763175,0.0579434246274374,-0.1021812888589421,0.09308640218636306
HALLMARK_GLYCOLYSIS,0.14660163584499888,0.08245477795807411,0.07836126873841807,0.09887958450986628,0.06642179515054081,0.03485732347879031,0.04508375340631516,0.1538220511076258,-0.12252851422464982,-0.047225740388417155,0.10132581007503572,0.29178313618664603,0.05189512212430275,0.04533336194556046,0.03295359055348328,-0.01039017164630462,0.10915890764732819,0.193729984281205,0.2310974426025935,0.0082075430379759,0.03765409079848379,0.12997469485811433,0.07328855515347701,0.06245318217185343,0.17113253875287504
HALLMARK_HEDGEHOG_SIGNALING,0.12497142106037906,0.23148999484904847,0.10684800638433177,0.11820997895673482,0.15445688844152589,0.101414592413332,0.11435852196156282,0.06760053578722808,0.33625820152633124,0.011087134357693856,0.07447927819775717,0.3494154646099366,0.062422612873046776,0.14077136170834662,0.09566242408687693,0.08191420169742324,0.038957005433882384,0.259288219003494,0.21152557779177736,-0.003202344626650405,0.11958528663515663,0.0911248835866039,0.05624400092214091,0.15243153859969674,0.16334271307625356
HALLMARK_HEME_METABOLISM,0.07737914668155815,0.08642596720387255,0.05605994551448038,0.06473189864734652,0.15021522984442176,0.07063055675592322,0.1715945213758611,0.1743888606789185,-0.14995088060187575,0.07470402837608091,0.0756760366318601,0.1421695535859739,0.04632781630732801,0.07457141204919128,0.0991650484009781,0.0455928421296832,0.11768381528936471,0.2713937890087353,0.3365373149138433,-0.0024036609476758898,0.12733653283979873,0.05488000569118313,0.09009576744691238,0.06535679187239063,0.1425175133753214
HALLMARK_HYPOXIA,0.0957474353975299,-0.11281692516315613,-0.037058795529652896,0.020101884853029082,-0.17065285052436208,0.017114755797543985,-0.16105137251047436,0.063704313521715,0.27511415429654634,-0.03609785119961847,0.0730426527080496,0.028737210050583863,0.023729999943444498,-0.042483007622103795,-0.07880215438996316,0.01747000285164572,-0.0034614205699368145,-0.08221755099261317,-0.1970840629091501,-0.03252886395168072,-0.06559115399108247,-0.03142265602116506,-0.020801904731856124,-0.13411517117954144,0.05568936161591501
HALLMARK_IL2_STAT5_SIGNALING,0.012891898364958613,0.06161446169013237,0.053240387356508816,0.015478046809723388,0.19315026464599497,0.0537224232711746,0.09077096132071504,0.09536736878664011,-0.19538062663894445,0.01440841714494623,0.057414187775641466,-0.04804761067409527,0.014298155050152783,0.002170460279442634,0.14033534600025915,0.03700502702786953,0.1184579440095242,0.23710328195622918,0.2813379310256648,0.021602712319331367,0.04875783357313678,0.028276213456472337,0.09110227222232638,0.04215996225224041,0.019146527284143136
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.012593493750223618,-0.08562957268590121,-0.004370100360869056,0.004883613587087255,0.0825588747702721,-0.01905019941018783,-0.04913982670906469,-0.0015846102350674366,-0.28289810860772724,0.0197567614991218,-0.017528029791236233,-0.23125460001158096,-0.050030890739806495,-0.15826450577862392,0.05088960829938821,0.12920233517053037,0.051882702225715005,0.15780482086743525,0.16221573398970052,-0.1104703911447909,-0.07995508881502522,-0.00463880483264617,0.026334742420463197,-0.03911330626964239,-0.04745329617657086
HALLMARK_INFLAMMATORY_RESPONSE,0.0710064212679346,-0.017148593870342656,-0.0064865523197427605,0.03956667283356776,0.04958839155512062,-0.000214830601929411,-0.05673896276671855,0.03796087474063858,-0.14453273444619524,-0.06021088627428139,0.026785970626082237,0.15954720632593491,-0.012491582303601735,0.0011688554581279684,-0.009685855333542765,0.007789131867419388,0.03275778107621183,0.025128729971530702,0.010561232887196953,0.008588800508489007,0.024990524248668725,-0.04214727429062387,0.03784828883405701,-0.025387881071418737,0.048348956727169774
