,MGH258,UKF243,UKF248,UKF259,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.0766631902356347,-0.00678311043445155,0.09976164443521468,-0.030577244316904464,0.05095830488715538,0.14883546643717788,0.028125913266024562,0.043492278935658685,0.04370304156916723,0.09091317912642269,0.03208433181964812,0.06944833451807451,0.1071346831774959,-0.10350499968704202,0.08618681861717356,0.0555823643079731,0.12085958735285311,0.05988415648346601,0.06075638236570021,0.027995995709623148,0.1534575902293879,0.08950572530859191
HALLMARK_ALLOGRAFT_REJECTION,-0.02658116988800346,-0.015509957244890259,0.10799689744081052,-0.046678999607054295,0.05731521221608171,0.1793920865925056,0.05643466972678672,0.0617864199514284,-0.0762350837168764,0.12361097609313694,0.008516333121013058,0.12992770938588935,-0.08943037102574464,-0.0344374752713938,-0.0008278635259516008,0.0015402467588902394,0.06301809474813448,0.06081719873199532,0.03424559454166581,-0.029213110639946832,0.19721735655272488,-0.005603236816559362
HALLMARK_ANDROGEN_RESPONSE,0.06630510104853525,0.014536509992876786,0.13463650838744864,0.04203112222840654,0.03435702804840436,0.1599140537364127,0.05564638651904648,0.032916224155144315,0.06705640055480294,0.09615100136297695,0.03151317214265039,0.115973178581646,0.08860178388458237,-0.11560437051003791,0.02860134060069056,0.07119602677992158,0.10999165918844991,0.10400861130558907,0.01965986596700318,0.06154990112483893,0.23029400265386327,0.0556325970065162
HALLMARK_ANGIOGENESIS,-0.04149165829977501,-0.05697433245921814,0.0320289891610489,-0.04174452819809867,0.06049283549782569,0.16084229385351062,-0.04701107534303514,-0.003673901991376612,-0.05042459225299439,-0.05269927939497117,0.026211692011586896,0.0754915207440747,0.03054327696530968,-0.03127225103466506,0.009622144215337218,-0.0022206529552672907,-0.03970790491970699,0.09380516040061875,-0.010479804663320767,0.026051332874111658,0.05475227361060102,0.024827136521940196
HALLMARK_APICAL_JUNCTION,0.08182044705751702,0.059538982013544225,0.13501494391902724,-0.05680113067791751,0.07201814593865356,0.19500449952732785,-0.010387786144012503,0.009980272773579175,0.01775522045635558,0.1219085518272796,0.041744838826828085,0.1284610746300088,-0.013462647345271963,-0.03196578133391654,0.05875858845699066,0.051929415454319075,0.08031423316523437,0.12493798125934402,0.12642306966184974,-0.004937964188566962,0.235157560462184,0.10423536895499537
HALLMARK_APICAL_SURFACE,0.07485007559099144,0.008398357013624212,0.07702985160632704,-0.021282759166666446,0.03796006166469702,-0.004161409000414307,0.022775561112958437,0.03838957612863985,0.09024407420661247,0.1351838832611067,0.04665220403307244,-0.05833650329056744,0.11864407898387953,-0.11957116279427106,0.11173108895869226,-0.014012418327439822,0.08154313520284365,0.08288979542742639,0.004100961335914236,0.027583768894353874,0.22127047965186486,0.07935544473487686
HALLMARK_APOPTOSIS,-0.02798540296270975,-0.028136721512161168,0.10273532439072953,0.010442211033273165,0.00268382264357379,0.0790725360091733,0.03333948762254672,0.04745752436780773,-0.011575603267963485,0.006745441288320014,-0.0040254184117499555,0.057100583527065894,0.007383737234666519,-0.06604301941864446,0.0740322703772348,0.03642373363298779,0.0042759797107990135,-0.000866054869454039,0.02663529791019906,0.04796016453199583,0.1584979792083473,0.06497546412008423
HALLMARK_BILE_ACID_METABOLISM,0.07746279354859754,0.001743936590070943,0.017399256407550946,0.00915733449661807,-0.0016800693741253084,0.19270633549027275,0.010355575784757733,0.019927486636229178,0.02433446568305611,0.04879986658414815,0.052700453410853935,0.09157477838855085,0.0642536616964272,-0.08500389116385762,0.052545211967124736,0.0013338693627987415,0.08013974168489015,0.06325123806708312,0.04695629543349675,0.04739773940533333,0.07804175434898766,0.09560798135611374
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.015580967984249211,0.04183033751004327,0.009811764114757055,-0.06814865758085795,0.04961345403623778,0.127917056937202,-0.017132499327484323,0.04881018347034436,-0.030730126395843087,0.1301690694398821,0.05615950816440562,0.0704039080864126,0.1348694721253464,-0.027243349391527706,0.023464145399638852,0.04092244083684694,0.09755287023157533,0.14410422372348083,0.03588818515082999,-0.023227366209900988,0.07717019517279963,0.11960796372412283
HALLMARK_COAGULATION,-0.020808995862948227,0.011300175039002467,0.18844981010449816,-0.09474944479494221,0.021700325221098285,0.1711444584987062,0.01870035656533583,0.05983427992147194,-0.07112990007791288,0.03884840321549023,0.05038695270724511,0.10420214029764466,0.01809693594108789,-0.11273040372530808,0.0564748795454089,0.02003405572268198,0.10779682124636925,0.10550493245308808,0.03326356529629201,-0.001179541511473569,0.23011850143997337,0.04552511819172029
HALLMARK_COMPLEMENT,-0.024959948995152192,-0.009532362210183148,0.07533026661983061,-0.0306556102885819,0.027802300344452555,0.19567574548033695,0.023657368261745325,0.05226322997532826,-0.02297148176108212,0.10878657576082827,0.01849208577184001,0.13185707643931904,0.090077291486224,-0.05165366375075588,0.046525843296745674,-0.010967426113700982,0.11317343509290458,0.11327305818665759,0.013553975691966046,-0.004276122084363239,0.10129149030806892,0.07953022504869416
HALLMARK_DNA_REPAIR,0.08337166081246963,0.06392443076713497,0.09801489492034403,0.03134107382301199,0.09486182893724289,0.18095419306834207,0.03770128919017451,0.02595145239915659,0.10137125019940185,0.14171044645186578,0.05804204887095791,0.05744902385707292,0.10167481534921353,-0.06817733868837894,0.018829395492769987,0.06369715084408079,0.12712720753774082,0.1395572418448335,0.06768981202840009,-0.00948921143379969,0.12532468983621037,0.09766399718914966
HALLMARK_E2F_TARGETS,0.07950520716784373,-0.0007507399176396451,0.053676032360458883,0.003760176433657909,0.06709425220889996,0.1875105661245408,0.0450004694154256,0.0726571013082692,0.046017445635518024,0.10551996536812497,0.022414109318313693,-0.023503356129320602,0.06607335475285889,-0.10733923584186454,0.042369993458214926,0.034303879783076315,0.06311652300516618,0.11196088944764988,0.03100445404203572,0.00905150653459779,0.05670665642658977,0.10249692336804561
