,UKF296,ZH916T1
HALLMARK_ADIPOGENESIS,-0.004029043882449209,0.1660400914189727
HALLMARK_ALLOGRAFT_REJECTION,-0.005281414351925625,0.09946625259492141
HALLMARK_ANDROGEN_RESPONSE,-0.06568196170683273,0.08157381822833056
HALLMARK_ANGIOGENESIS,0.029425605900325183,-0.13932392470971106
HALLMARK_APICAL_JUNCTION,0.013170928933395935,0.11049537610514183
HALLMARK_APICAL_SURFACE,0.031205727731765314,0.06166307775741666
HALLMARK_APOPTOSIS,0.0038806204977937433,0.07915026844252274
HALLMARK_BILE_ACID_METABOLISM,0.07955511869841919,0.15869690445533824
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.001278957120210259,0.15371903392099745
HALLMARK_COAGULATION,-0.03137701174941937,0.10193924203343456
HALLMARK_COMPLEMENT,0.04673076913788676,0.16383957661875312
HALLMARK_DNA_REPAIR,0.013647281725932695,0.13474792273707192
HALLMARK_E2F_TARGETS,0.05691919374966332,0.13941099945604982
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.018116014092147657,-0.002531787703610933
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.03877626564688208,0.08536988328529453
HALLMARK_ESTROGEN_RESPONSE_LATE,0.05410335791632506,0.12969425054755787
HALLMARK_FATTY_ACID_METABOLISM,-0.021905234357259936,0.0683209553675353
HALLMARK_G2M_CHECKPOINT,-0.010259157645394404,0.1046196795190043
HALLMARK_GLYCOLYSIS,-0.0017951380875153328,0.11088098055459733
HALLMARK_HEDGEHOG_SIGNALING,-0.004471367797317936,0.1199383127482499
HALLMARK_HEME_METABOLISM,0.02848849895317098,0.12041753795661728
HALLMARK_HYPOXIA,0.036185481775180064,-0.018313321119172762
HALLMARK_IL2_STAT5_SIGNALING,0.04688294735285292,0.09488888433175434
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.00742258166200363,0.07939201109841672
HALLMARK_INFLAMMATORY_RESPONSE,-0.009795525911433537,0.048503324490895235
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.0005106317878809981,0.11292902855841111
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.02995620970725799,0.1421393837069473
HALLMARK_KRAS_SIGNALING_DN,0.007767183129497955,0.13179000048316947
HALLMARK_KRAS_SIGNALING_UP,0.005251521611417806,0.10048079019327633
HALLMARK_MITOTIC_SPINDLE,0.026047709671036482,0.11685279161872221
HALLMARK_MTORC1_SIGNALING,0.02557810637755618,0.009930634285920607
HALLMARK_MYC_TARGETS_V1,0.0052715960070674715,0.10327884570661987
HALLMARK_MYC_TARGETS_V2,0.003088150840274775,0.06284907406823975
HALLMARK_MYOGENESIS,-0.017567040735784623,0.07984943059659246
HALLMARK_NOTCH_SIGNALING,-0.021120252904189167,0.11192413859544498
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.026921625735970817,0.1536134879777136
HALLMARK_P53_PATHWAY,-0.005752241873345592,0.1306611901190764
HALLMARK_PANCREAS_BETA_CELLS,-0.004175441804354216,0.15887720106108158
HALLMARK_PEROXISOME,0.0016558538065777329,0.07119119138842912
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.037030358442266584,0.15149879389843562
HALLMARK_PROTEIN_SECRETION,0.0463360466628214,0.14489783112669924
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.036042624734887244,0.12221767947113259
HALLMARK_SPERMATOGENESIS,0.024451151531691816,0.10967413995305372
HALLMARK_TGF_BETA_SIGNALING,0.02142480060057978,0.05176766605912736
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.009146371843280444,-0.0062438414191349125
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.011557712221175681,0.09388142660249879
HALLMARK_UV_RESPONSE_DN,0.012131683245388424,0.04421598005572247
HALLMARK_UV_RESPONSE_UP,-0.0033913167591110463,0.09292351123660014
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.04492088636814564,0.13647890176515942
HALLMARK_XENOBIOTIC_METABOLISM,0.03922782123353021,0.17662563389985242
