,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,0.07652408307251807,0.08694418610877791,0.09891198766738513,-0.0006435029248484544,0.0005003103518096385,0.22051150747447554,0.04194947138118915,-0.012733770423766942,0.010748834883074326,0.08951740918772132,-0.09301591161165551,0.07428598190546559,-0.051408014275720386,0.08430119100567054,0.2680535301188174,0.3366141351083992,-0.06699674710170561,0.021865865399248067,0.0494400304397043,0.34203248923549856,0.16777245110542324,0.05081474758232021
HALLMARK_ALLOGRAFT_REJECTION,0.0008048380195423597,-0.03612728924307964,-0.04037245331016356,-0.05981038356649948,0.028342774090245493,0.15665193042180686,0.1522227511014176,0.06921943747055222,0.06195676890847858,0.026233856183119512,0.2798516333555159,0.066452725119829,0.00037728793989349915,0.15174047321054718,0.07692625972233966,0.22660340387290495,-0.04190531371033212,0.030045091136780097,0.011178434485032683,0.1220658270549316,0.03564726283184319,0.07807610732781593
HALLMARK_ANDROGEN_RESPONSE,0.12417380372860366,0.06367787858177851,0.11407306785750364,0.08361376387584954,0.01700789349613599,0.11284190926591839,0.1026708017567324,0.14125517378479777,0.040016466664382064,0.028979655563277886,0.1529480777308635,0.1353709600612767,0.007790727192992105,0.09288449608317326,0.25335973389806904,0.3093645655987284,0.057756033530289935,0.053060595646520964,-0.007518193791355946,0.10095874765911275,0.07892457680151883,0.054441872810216986
HALLMARK_ANGIOGENESIS,0.02485019050842619,-0.011893175202522626,-0.1450159090039419,0.007953601924234256,0.002587060950191807,-0.11813072146395333,0.11989640449072907,0.11123612473045229,-0.002998286357733573,0.07766284518081702,0.2398854631750482,0.057588090082232396,-0.12588660692440884,-0.09182595306306567,-0.05780186820036312,-0.2689395675353682,-0.0697370273545123,0.04004246451617786,0.034081410486497675,-0.30035246653157843,-0.08552537988912787,0.022842219069314263
HALLMARK_APICAL_JUNCTION,0.08128680720413692,-0.002989869148170491,0.09659079872899075,0.04182117552768524,-0.05342307794981136,0.09132032310919969,0.12382966734485994,0.04438435788681806,0.025311156758876303,0.03174121831580774,0.015656332024914243,0.1258256434651743,0.0025575112417238434,0.07508970540416063,0.24473614159728568,0.35357067612970744,-0.07039694318376168,0.04514449503394745,0.0068486325358608855,0.17416091625492056,0.13325753214989886,-0.008398583517883442
HALLMARK_APICAL_SURFACE,0.039365260663016016,0.053969219126487125,0.14728241703291334,0.0655329011941775,-0.05585585096273125,0.1822645691573048,-0.09096885761317922,-0.10491127855765274,0.07054539435517164,-0.01881979997467407,-0.17545573894446817,0.07055973013183871,-0.00718806395596942,0.10627271868651365,0.22803105586314104,0.2904940356618739,0.07284991550435507,0.03778882450548962,-0.013425569518108221,0.13321064952492698,-0.003917590530342292,0.07422284641317153
HALLMARK_APOPTOSIS,-0.007248130999528307,0.029164518644209176,-0.029139475853629176,-0.008725011630549763,-0.019887908593831764,-0.2188895724368866,-0.007156715054159587,-0.03044601680259671,0.04616437663291781,0.0019428585078880688,0.05539486669434668,-0.04110915707078883,0.025903775613850096,-0.050958901061120734,-0.13859700661250457,-0.10644628061612191,-0.0016369798395512185,0.023911143443622943,0.060837389040314736,0.07782071481213035,0.04375742089242945,-0.04628879057935971
HALLMARK_BILE_ACID_METABOLISM,0.11296421390793741,0.05333598634906174,0.11876266944899865,0.01940297762222992,-0.05587658344270449,0.18979186594119554,0.10859122627515683,0.13425104331400617,0.02139018139069694,-0.030914562835039548,0.05245225541308081,0.08081973820383734,-0.023718910634799462,0.11758018406352223,0.24703873642019467,0.34562605747975433,0.11880029198561105,0.02440221971137095,0.04319979929727615,0.37095984082301087,0.21295270011678546,0.038900273528431145
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.10557584153312198,0.03278169029802084,0.1953732263186971,-0.03695617859838479,-0.03687332119451731,0.13056510211172714,0.11647448086883941,0.16060624578305507,-0.03714151200413545,0.08878700109040434,0.2397931874499654,0.11085605264902024,-0.06837043817694749,0.08025216505726354,0.2732456079926848,0.39276495976928044,0.02523340647546844,-0.04048156393330942,0.05961570446569612,0.2969231927740465,0.2649320576439539,0.07513904612343653
HALLMARK_COAGULATION,-0.03128800964150564,0.06515724132623342,0.021001960590726666,0.034362799955883615,-0.0067528639302748255,-0.00824204272216089,0.1823910481265875,0.11681921072752674,0.02253757031321977,0.1183240360262376,0.2796775408806853,0.1344136151918973,-0.06861667280468518,0.11419454078407076,0.10772689058620959,0.21192874876561296,-0.061542812061117905,0.011424313272614452,0.1087535109889362,0.06302066627134138,0.09119448778070598,0.16118945640866458
