,UKF259,ZH881T1
HALLMARK_ADIPOGENESIS,0.041918850536263125,0.039084766687582595
HALLMARK_ALLOGRAFT_REJECTION,-0.03943702128572801,0.03177949105596082
HALLMARK_ANDROGEN_RESPONSE,0.0023118257700521917,0.03775668522353263
HALLMARK_ANGIOGENESIS,-0.017800458043605184,-0.02658287693059911
HALLMARK_APICAL_JUNCTION,0.052207912139938126,0.00843195589201392
HALLMARK_APICAL_SURFACE,0.05048709080075281,0.013645169618588334
HALLMARK_APOPTOSIS,-0.0434509448424085,-0.034280705255948264
HALLMARK_BILE_ACID_METABOLISM,0.08160655045515047,-0.0011139151323826015
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.05970199547459244,-0.006477729627889571
HALLMARK_COAGULATION,0.055311621647167235,0.00572936582923505
HALLMARK_COMPLEMENT,-0.03019932451336662,0.027203261351624996
HALLMARK_DNA_REPAIR,0.004173456762806165,0.026781161207691438
HALLMARK_E2F_TARGETS,0.0823567388578306,0.03976149852561268
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.0378003188062303,0.016134538964134987
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.005045854883285499,0.028131481282589913
HALLMARK_ESTROGEN_RESPONSE_LATE,0.0395951285080364,0.06707956467180515
HALLMARK_FATTY_ACID_METABOLISM,-0.025749578150821757,0.019774981154565115
HALLMARK_G2M_CHECKPOINT,0.0049178757065646665,-0.002871029467917432
HALLMARK_GLYCOLYSIS,-0.014052030247053445,0.02353196999069432
HALLMARK_HEDGEHOG_SIGNALING,0.025464645508476554,0.024030834287560407
HALLMARK_HEME_METABOLISM,0.050895702376815094,0.018020499601674816
HALLMARK_HYPOXIA,-0.030044498202190694,-0.026262221609728333
HALLMARK_IL2_STAT5_SIGNALING,0.003908513562962851,0.05466967026218206
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.013524238577739836,0.01223870885480618
HALLMARK_INFLAMMATORY_RESPONSE,0.008683165373342553,-0.023900295482426774
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.05350077486255372,0.008297557272810747
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.003621361222453915,0.01876601455345562
HALLMARK_KRAS_SIGNALING_DN,0.04423040745668989,0.02714821298745554
HALLMARK_KRAS_SIGNALING_UP,-0.011310446999746787,0.04114623149706347
HALLMARK_MITOTIC_SPINDLE,0.07993929233757048,0.03567694431446815
HALLMARK_MTORC1_SIGNALING,-0.007444098244872874,0.008084588630512578
HALLMARK_MYC_TARGETS_V1,0.005031444408262088,0.05683870571574209
HALLMARK_MYC_TARGETS_V2,0.045284037244772514,-0.0005936724803953221
HALLMARK_MYOGENESIS,0.02148638978577095,0.017258594444261456
HALLMARK_NOTCH_SIGNALING,0.09590186191765446,0.03641882085132783
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.0059364706056448495,0.06354197172192752
HALLMARK_P53_PATHWAY,-0.014728704489215927,0.014773486365457094
HALLMARK_PANCREAS_BETA_CELLS,0.013701099074674383,0.0030011668203783148
HALLMARK_PEROXISOME,0.02677224699987926,0.044356800566228566
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.0016049768726937323,-0.0028457686253199254
HALLMARK_PROTEIN_SECRETION,0.013997489574674254,0.03902824988689255
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.027516045833195182,0.0504913041636762
HALLMARK_SPERMATOGENESIS,0.04904211323026905,0.05332243510433364
HALLMARK_TGF_BETA_SIGNALING,-0.025119499331555252,-0.016797290646298802
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.015675893468182916,0.04917209066913157
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.005594714771110578,0.04471978447007279
HALLMARK_UV_RESPONSE_DN,0.026068169009966825,0.0012027802158793954
HALLMARK_UV_RESPONSE_UP,0.013910320825391636,0.027055205339169525
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.045275581316101286,0.00954570564190011
HALLMARK_XENOBIOTIC_METABOLISM,-0.02008418092178099,0.0017002961119077773
