,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,-0.012557515164234133,-0.06051149926483704
HALLMARK_ALLOGRAFT_REJECTION,-0.0314762828090405,-0.08001725180568267
HALLMARK_ANDROGEN_RESPONSE,0.0629276248645882,-0.008606817323005443
HALLMARK_ANGIOGENESIS,0.018597287055339123,0.04947300912246084
HALLMARK_APICAL_JUNCTION,0.00874704619981373,0.002986691239464193
HALLMARK_APICAL_SURFACE,0.0004655749949317543,-0.09145730138521742
HALLMARK_APOPTOSIS,-0.039422005009972214,-0.005935276308770305
HALLMARK_BILE_ACID_METABOLISM,-0.04140367080477519,-0.08695969122399183
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.006337841440890047,-0.07369419645157303
HALLMARK_COAGULATION,-0.012841833335672624,-0.04219604317437405
HALLMARK_COMPLEMENT,-0.007051274645223826,-0.06448276759942863
HALLMARK_DNA_REPAIR,0.005693601934680238,0.018347952294871288
HALLMARK_E2F_TARGETS,-0.03011728719914087,-0.07800208240538008
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.0010640835463134293,0.09926492343720572
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.07266110648031866,0.041436463367907586
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.02407923579035203,-0.08596264066794382
HALLMARK_FATTY_ACID_METABOLISM,-0.0007358904014883676,0.05426940055073578
HALLMARK_G2M_CHECKPOINT,-0.009994260379894275,0.07637520076975583
HALLMARK_GLYCOLYSIS,0.032317616490468264,-0.015582922157021437
HALLMARK_HEDGEHOG_SIGNALING,0.008897945870563966,-0.12785658325184646
HALLMARK_HEME_METABOLISM,0.00956494388119409,-0.018029963359518345
HALLMARK_HYPOXIA,0.08929000843802887,0.17475920219041727
HALLMARK_IL2_STAT5_SIGNALING,0.05426169272016865,-0.033796907008273834
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.010371744897356117,-0.026171499229594178
HALLMARK_INFLAMMATORY_RESPONSE,0.0020088618955806906,0.12145850163234372
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.03335014478650867,-0.11168728195437283
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.02797228434018099,0.12169449962538573
HALLMARK_KRAS_SIGNALING_DN,-0.01827544988922604,-0.09010302305021292
HALLMARK_KRAS_SIGNALING_UP,-0.007144711989498011,-0.08770790775815047
HALLMARK_MITOTIC_SPINDLE,0.009430814010097398,-0.03166861922544045
HALLMARK_MTORC1_SIGNALING,0.12399817359731082,0.16010990930830965
HALLMARK_MYC_TARGETS_V1,0.06421164310316843,0.09422014487309065
HALLMARK_MYC_TARGETS_V2,-0.009581228736609302,0.054581894755106344
HALLMARK_MYOGENESIS,-0.03336499085515795,-0.1280729323117438
HALLMARK_NOTCH_SIGNALING,-0.007255416557846678,-0.09863510922125396
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.0003860013506475726,-0.11056711288646653
HALLMARK_P53_PATHWAY,0.05638378909540019,0.12854872542394405
HALLMARK_PANCREAS_BETA_CELLS,-0.007853397375792518,-0.15256887586420337
HALLMARK_PEROXISOME,0.029043014475172758,-0.04222928418886437
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.01848883605139212,-0.02626120809071718
HALLMARK_PROTEIN_SECRETION,0.037985245382266,0.0034786200297052595
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.04710063882299209,0.06807257512665962
HALLMARK_SPERMATOGENESIS,0.006742001457226684,-0.1025108226382298
HALLMARK_TGF_BETA_SIGNALING,-0.0038376240588838466,-0.05080312188355922
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.07722517700822598,0.12075724748180883
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.08623502019601893,0.12071486638284044
HALLMARK_UV_RESPONSE_DN,0.022320184361309305,-0.03434174260977435
HALLMARK_UV_RESPONSE_UP,0.06650742083105252,4.088866820030761e-05
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.04655895967454011,0.0406557056596753
HALLMARK_XENOBIOTIC_METABOLISM,-0.010294972162624958,0.004943588385312775
