,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,-0.02570164819413296,0.030664540174867205,-0.012969999096635447,0.05955803768689143,-0.019529142237592854,0.030288648595584618,0.1202718882183973,0.053174204609827275,0.029101899736630233,-0.011417231335754107,0.030284251498718003,0.1465442860732414,0.019741688560015826,0.11401917938358483,0.028121680490926584,0.11689944698364546,0.10716153794119813,0.07991028050124402,0.13709897978070743,0.062300647931355944,0.05826193966925159,0.10560681140646522,0.03219093902943314
HALLMARK_ALLOGRAFT_REJECTION,0.06026283287434513,0.008958484216914255,0.05034273632240934,0.07922424720833575,-0.04537817642736903,-0.016827293573631386,0.0442713435536634,0.09473335688216857,0.10506973284158655,0.016356235349581884,-0.002703545725156635,0.11757864402012827,-0.05582432436820319,0.13073537923507944,0.07531308736881953,0.042601121735798775,0.0913600038294739,0.03164856708120493,0.09696402810700498,0.07692695402571476,0.04082495644566009,0.10510330524718209,0.030118978735022842
HALLMARK_ANDROGEN_RESPONSE,-0.006281131835854866,-0.003344157423089185,0.028364614802839888,0.0411680226286811,-0.03370755274285956,0.05122729326586112,0.10238507985850637,0.05516567763156439,0.08985216435134429,0.01736021889070615,0.10245463135726006,0.09220972552087309,-0.014426373492750262,0.0863583074344129,0.017864246250055473,0.05347997258255619,0.08733372417304998,0.024877388492722072,0.09932445807302925,0.09182565837820902,0.02093773888391929,0.12126297716942892,0.051241635322608024
HALLMARK_ANGIOGENESIS,0.03016955148004076,-0.04142126097905516,0.037998554851121226,0.006082076362715903,0.06040891464297481,-0.09760122023943486,0.02996036147104537,0.10151226491761314,-0.035742579919928345,-0.02053064079446128,0.0021659192124555636,-0.0853346916977236,-0.1381536528787401,0.11713563979001412,0.04885699244788815,-0.14698786531709385,-0.033153392362216656,-0.005744941031483804,-0.05972204401970784,0.005770893592041253,0.023452347149147495,0.06382452375380315,0.032079097437689136
HALLMARK_APICAL_JUNCTION,-0.02094291717366756,0.016311703721993767,-0.003093152516170178,0.06796507754999447,-0.02567663281811626,0.04575298186038254,0.10455388005119814,0.06779298441558519,-0.03093260734293274,-0.0016615058630722972,0.034766114535134,0.13642130532918276,-0.06770114685918846,0.04163901336813572,-0.026017337937689445,0.054303072169612256,0.11908482261662072,0.08462235006566503,0.10400390263518192,0.11899315834575243,0.017683958878812123,0.1698385376014134,0.07221749204993473
HALLMARK_APICAL_SURFACE,0.0028003880277855057,0.048031454393008315,-0.007967894980061958,0.04856985671551744,0.018925158051165823,-0.013434996896124018,0.07775828670047416,0.0033142318254805537,0.07127446752240621,0.0008046565954060248,0.07767641471521686,0.08925011613278619,-0.030549665346223307,0.029888810510226623,0.01997180814302513,0.07443447893462767,0.12682731953472173,0.05996074808924077,0.1524453209490947,0.03032739237748918,0.10219514886376306,0.1627952533411117,-0.005718798939324475
HALLMARK_APOPTOSIS,-0.02749250640355694,0.007407209295890138,0.04961674516801707,-0.08766949084830591,0.015758201219342412,-0.0405796843801466,0.04625933238813213,0.00033627769472268374,0.0012693371819222621,-0.04132432332624432,-0.008734730150747251,0.0027651235899834358,0.07994881598538517,-0.08659073586474533,0.05699361347315324,0.017882842263150362,0.05759512993464801,-0.0037424799333934775,-0.0140351673492698,0.12982426276711365,0.022525248887704224,0.04904890697634814,0.02192201467899453
HALLMARK_BILE_ACID_METABOLISM,-0.02350817375938459,0.031597403018817624,-0.01792553343597169,0.055225326265307184,0.004932841404425492,0.05412625034775427,0.08891719190835556,0.05745819542136419,0.012660365804940055,0.009850328453601048,0.010681511310281189,0.019912545563028464,-0.07470620737866074,0.09769689186239171,0.043922768973312896,0.10342749862167927,0.03889621918635651,0.023381334060835885,0.10691499481186226,0.02565111622897384,0.019056998374490215,0.05537033569516069,0.008693781782722428
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.050831944450471366,-0.007054912926838697,0.04281548348403409,0.03201294271849739,-0.010688369818838313,0.048055065450070246,0.12755197722742312,-0.023112032961476833,-0.09078937377804448,-0.015463769248532943,0.027666049020482326,0.15420681282088278,-0.0962109987892398,0.10233831262407128,-0.047671104757329184,0.11953664312823177,0.032277966079967566,0.1085007389862139,0.13374335950486918,0.061760413726956856,0.04725390164045983,0.04612564507358569,0.06327361701913689
HALLMARK_COAGULATION,-0.08139246121405902,0.005299822533495517,0.019070961330269885,0.048259532924395034,-0.019269731192754925,0.05009282389458699,0.051286698172356385,0.023425216256036357,0.041429280369018336,-0.0008710005853497532,0.035241062971408166,0.07153781436548862,-0.06470894070713941,0.01638621768641894,-0.07981284631312954,0.1313591497698081,0.19489426915742517,0.06219492239963164,0.09287561483755537,0.11836041996744506,0.027021540097281926,0.15129770086701333,0.027669846427293133
