,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,0.06379387608750514,0.07374443921233421,-0.03188164721832972,0.07049436720363975,0.07232562197115144,-0.006179640509467982,0.03890527945474001,-0.013891029449538015,-0.02428197067960779,0.012921120878726463,0.033819142630863074,0.07028415777779941,0.09521591468646295,0.13804984430643347,0.2137800065387524,0.06881127990753899,0.03934094493977547,0.012347791313512775,0.04755912361366374,-0.00236137617518778,0.10712632783098934,0.01207364555256023,0.08532425126556163
HALLMARK_ALLOGRAFT_REJECTION,-0.031276817174718564,0.011660930832161602,-0.0699027940734222,0.05783747778399749,-0.013610823312759387,-0.007353901438688483,0.013265657873645285,-0.03982616126425591,-0.12802288578850582,-0.02241596124607391,-0.035550440027399245,-0.037732332470081294,0.14402694166779767,0.13673975300181457,0.03754977454096888,-0.04939815260901315,0.05393371263793656,0.06642903115741033,-0.010159634979525793,0.10191832221956224,0.0527475435242794,0.09294690786964009,-0.044617013842050135
HALLMARK_ANDROGEN_RESPONSE,0.00539281830273252,0.048799499079015006,-0.053959817570658535,0.0400730509076656,0.027973741444111105,-0.0028166618728223077,0.07584192060525376,-0.0661789376089098,-0.11540297826575308,-0.07981569156116715,-6.27540420561017e-05,0.02692677904956857,0.1565937921682714,0.06448289362910795,0.13269572837183388,0.09146310831919968,0.06684867077659436,0.11250483845639576,0.027815687904028556,0.018780781734635113,0.11922558683271806,0.05031413841088886,0.053499883026989166
HALLMARK_ANGIOGENESIS,-0.0024531480847513137,0.028789636872073105,-0.01386786730114222,-0.06353285486003528,-0.05186938271464918,-0.0064514274190511775,-0.027449386662401126,-0.041793449173563875,-0.19600514695968568,-0.022725033544504978,-0.05859274064297934,0.040755039083328594,0.07959386148393258,0.06705448133520098,-0.1234932353706314,-0.019840604751199878,0.10468173378042255,0.07345310047923881,0.033909879306321056,0.040795491968433156,0.02460118917890005,0.025808345612448307,-0.0402280358367221
HALLMARK_APICAL_JUNCTION,0.062375899437692686,0.10632838325581347,-0.043174330145403415,0.07094310996138789,0.13191143650877918,0.015435249069085527,0.051630968004447414,-0.06828793181207354,-0.10516537484215524,-0.01598696700462972,0.07814285051946454,0.05245828468404398,0.15268754049199224,0.0943886554385097,0.17059836377487209,0.06546450042786096,0.0489846816378798,0.07886659871499796,0.0533087611442396,0.06062064112230159,0.1392021725912269,0.013711474694242467,0.1496473516399924
HALLMARK_APICAL_SURFACE,0.10668754805048968,0.11007133197529616,0.002567081832694674,-0.014679027990498235,0.11567156100013452,0.026464648036933203,0.01944654224852043,0.08754359606449814,0.1101472914216646,0.017872314126615513,0.07568861339496204,-0.00813899975079274,0.08168490800045766,-0.035311381797587194,0.13420187193478567,0.02574227303529262,0.10966849554774445,0.07511367957367752,0.05784065293563085,0.03684240592035604,0.10764201423831861,0.04946228965494226,0.029330059999821398
HALLMARK_APOPTOSIS,0.00021066681300708673,0.0044961467206424514,-0.06284650615105983,0.037898281702636025,-0.00909387866572198,-0.006569812437613284,-0.0036079081803905514,0.04752550343408678,-0.04271636813442491,-0.06642432374158463,-0.0039156679025475405,-0.0009675948240277562,-6.734239722936479e-05,-0.010855531604988046,-0.0007924303469225821,-0.05852917020175873,0.012900120119254248,0.01894770693541537,-0.01383743478073225,0.013839560267159986,-0.020538921785018795,0.006667476778842684,0.017083058789222512
HALLMARK_BILE_ACID_METABOLISM,0.07394901759974312,0.07794237764245314,0.029749761256630074,0.005504994292923974,0.0816372837498199,0.05063334706437634,0.023601603119612055,0.021635622010723787,-0.17279650862219412,0.023615055759615727,-0.040239845973347246,0.04562224348232501,0.0530479123060893,-0.03806341613649513,0.11574015944076446,0.1012248956482837,0.06332127357700328,-0.023685255757675987,0.08082462819411615,0.040306338305815516,0.05514234217238058,-0.024434785273592358,-0.04632592810496444
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.03032056525162305,0.0799841126504962,0.09464002225095391,0.02779605684301099,0.11038953648970112,0.038848668494506626,0.0056978755542290704,-0.09720271069129183,-0.13975000304673907,-0.04271767711419953,-0.03395502707173612,0.03308700943107556,0.12476266453201645,0.003631592556432973,0.16891039973483304,0.07666999626378464,0.02772430147181611,0.010885308866397138,0.04553864201514568,0.04253407888327851,0.04849106221931703,-0.056129858730410064,0.04800453889349164
HALLMARK_COAGULATION,-0.007921773913442308,0.01616685723149014,-0.09202236546364834,0.048802987980396235,0.04277579405868634,0.028668218864198465,0.021651216201655235,-0.08146881714977915,-0.1713798015320719,-0.007880985245254714,0.006549844183730553,0.01658211365014648,0.1194090383437974,0.0915828000751775,0.11995319161751376,0.026886941092558053,0.08156827983006429,0.10724554309993117,0.010198187444267216,0.1254586233813883,0.10563514266452631,0.01977888398296134,0.03293577667971963
HALLMARK_COMPLEMENT,-0.05900187646287518,0.06479600672162714,0.008417478075601538,0.013535549218070143,0.1077900908783441,0.041264018599303565,0.020134058375166655,0.027750937438564303,-0.07164926579617671,-0.013507450740944624,-0.005507325467651971,0.009411674239463807,0.10608541417987154,0.04939649084273499,0.051369328587614504,0.021144552467926278,0.053703592757112784,0.05223232990268023,-0.005282619627354717,0.0937058460929079,0.058890476711772756,0.008651899385446015,0.057016243308053584
HALLMARK_DNA_REPAIR,0.028445143559117963,0.0851309032107826,0.007341467657609475,0.05613159783125019,0.1189797677169565,0.0017064137785223123,0.06931450014341975,-0.006077981033969176,-0.06211468787068752,-0.06187002005073524,0.034421086111180624,0.06136301974822996,0.16951977263981163,0.023465159158077266,0.18361167548158533,0.08717809647469481,0.04262704048106728,0.042037685309206624,0.05953687631323569,0.08445534372753545,0.11333207945540523,-0.03591428210258461,0.07653335056290059
HALLMARK_E2F_TARGETS,0.05517855982249745,0.1173345865512327,0.019605967745889942,0.0894064313136246,0.07446255035164635,0.033933845661995594,0.030354340354276164,-0.08988011036827952,-0.10047951674450381,-0.023777096009488602,0.0414136980676559,0.011184260891776316,0.14060430254131484,0.03109885721086671,0.16450373763981865,0.027349611979953736,0.11729864806638529,0.023601627326967144,0.03919007106417826,-0.02145659807216729,0.08561399415987028,-0.01763169725983052,-0.007733155697335273
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.041901955781215555,0.041439836703089775,-0.09394042783525142,0.018698014231533618,-0.032886188321786726,0.006875639203018233,0.030731877612135996,-0.07515252819874066,-0.10763270216341012,-0.013307052040725553,0.0023040541218200157,0.0024717373827456224,0.1516597219885249,0.06711606630947232,0.09617462914765613,-0.06621668187741934,0.09270649338915221,0.10244508237834925,0.003495984874883201,0.03891417699749089,0.09669320690752177,0.01775045159623763,0.052934118978720794
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.08148217594491922,0.05399100214858832,-0.019355645686161403,0.00433583147870075,-0.0038488559886748113,-0.027444986325152267,0.08526671644530225,0.023828331642386943,-0.05715435891513588,-0.007359920882942674,0.012479423370940126,0.0748100468376902,-0.01797677964124743,0.11810951837892067,0.10762473392192307,0.051467008986498974,0.05318505243103712,0.006514014099904234,0.05720507971461775,0.05143727287918149,0.1295382778974552,-0.04666124418306206,0.0464368589904732
HALLMARK_ESTROGEN_RESPONSE_LATE,0.002651524523124497,0.08082111159804424,-0.0017317996880335622,0.0019002780760495658,0.061121080710766884,0.012340766014014196,0.01814407478993895,0.03277134479570004,0.13607791864636343,0.002521931842172899,0.05284520065823164,-0.011986511086707933,0.0982810431719532,0.0015102437248686294,0.07970023411940855,0.06113018411870591,0.06032359676280454,0.008317393094397142,0.00543585164754248,0.040102346501075435,0.012932066228529868,-0.023445899594432135,-0.008437046056844437
HALLMARK_FATTY_ACID_METABOLISM,-0.01850949271859857,0.05972391867601024,-0.036815418405873664,0.059264074703434255,-0.0067528146903575665,-0.015858834349485623,-0.03562051734429127,0.0027785958235889896,-0.09958250902190335,-0.01614617287823523,-0.0063026139611941775,0.027327770848172266,0.052217262210882354,0.11680674966265879,0.06435808564008803,-0.029186364216325783,0.029219142582465465,0.013961891516988166,0.05059737670822672,0.07796350500243526,0.06513965359672985,-0.0068293454217306735,0.0004379868777620839
