,UKF243,UKF255,UKF260,UKF266,UKF269,UKF275
HALLMARK_ADIPOGENESIS,0.12651258716123345,0.035849021393789565,0.0430491581469305,0.005566559253828633,0.09122224251116409,0.0026775607225383376
HALLMARK_ALLOGRAFT_REJECTION,0.006077360465686266,-0.024726706087550874,0.054764527080968135,0.10216317152770497,0.12513215705848318,0.03719583437025309
HALLMARK_ANDROGEN_RESPONSE,0.15169067556505528,0.02930638280291427,0.007621534338715485,0.04281996898089677,0.08248473693737182,0.0622350629650006
HALLMARK_ANGIOGENESIS,0.012406093128285703,-0.04678875319067711,-0.020338254026619377,0.028910623202756607,0.12426927186875805,-0.04963279273908389
HALLMARK_APICAL_JUNCTION,0.12024717138800729,0.06748914306445042,0.1152353567663256,0.0667614086710475,0.13570167882940415,-0.003383798814287935
HALLMARK_APICAL_SURFACE,0.08980561961811823,0.04269091930349104,0.034850749289934,-0.007295591689633998,-0.0029008786020619294,0.03165540398034791
HALLMARK_APOPTOSIS,0.039418200717974215,-0.009011209136430304,-0.003790763415635168,-0.005233960184770372,0.054827412162593986,-0.011351705798480485
HALLMARK_BILE_ACID_METABOLISM,0.1255180768316458,0.039935587255653195,0.057231848865769784,0.04657979704637853,0.08010857082153361,-0.020445986235715807
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.1651463054518241,0.02313448071731989,0.059237703804115915,0.07219821792520346,0.034203097275325695,0.0023195619536030866
HALLMARK_COAGULATION,0.1773509799352458,0.005254821973903717,0.05540793615337965,0.0860422488864315,0.10267185578903812,0.03697769763182772
HALLMARK_COMPLEMENT,0.07717966117844197,-0.016097187707832174,0.05435871555416241,0.07998843344550809,0.15308429889410685,-0.030195229433302474
HALLMARK_DNA_REPAIR,0.10556789462036467,0.0526063767177,0.02179624439014869,0.104169244569734,0.11300612091190301,0.019872477200766615
HALLMARK_E2F_TARGETS,0.08659244165467757,0.06226656135792447,0.03199206532507998,0.08784904007556349,0.07478789661749152,0.02879712629991315
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.13473237403303318,-0.03424939197188701,-0.002815102299683224,0.10750289724736659,0.14304318376895137,-0.039631277505064635
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.09839215876213431,0.03183848750068032,0.019589046244621013,0.010289121426173142,0.07690693570069744,0.09038797149195854
HALLMARK_ESTROGEN_RESPONSE_LATE,0.09958845531111024,0.01987123477350839,0.12347531141427058,0.06826875065885135,0.09222340120536897,-0.049072184501658275
HALLMARK_FATTY_ACID_METABOLISM,0.033078698644432566,-0.03512517792116203,0.030195664727180722,0.021647507787133043,0.03690919787886489,-0.005804798152257992
HALLMARK_G2M_CHECKPOINT,0.13909973600256442,0.06497265367866838,0.06946731741932086,0.08420236896244479,0.07811239363687496,0.00838546041731272
HALLMARK_GLYCOLYSIS,0.06090421555712022,0.06377120332540219,-0.08517950997437339,0.02980990364913604,0.10151158966518802,0.03871004271616768
HALLMARK_HEDGEHOG_SIGNALING,0.09978902731512697,0.03616270672033261,-0.008468975833190397,-0.03505961120977301,-0.01617509248273343,0.06370704533807231
HALLMARK_HEME_METABOLISM,0.12986066671712687,0.08370417311211327,0.09138597013771182,0.057305570223899725,0.13241267890832317,0.07094086196284458
HALLMARK_HYPOXIA,-0.018864734641222007,-0.008957761296578392,-0.04522498886125814,0.04135426640587147,0.014766925997026288,-0.0575651887943766
HALLMARK_IL2_STAT5_SIGNALING,0.07469671791402184,0.0333269473388212,0.10636045916773523,0.06462974492905349,0.15431948903224332,0.023397778321638304
