,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.09976204240750722,0.14151272884526522,0.1762976693307891,-9.010898045367334e-06,0.25669354899334346,0.007739980725312053,0.09263975977517884,0.12636045537813909,0.3585054967701072,0.08557196524179288,0.052668556874126735,0.0845363226415315,0.03472072670752374,0.07855009890940538,0.06357434170321218,0.25203588895701584,0.16683203030738297,0.19234088214171388,0.012140640460423157,0.033780474913777475,0.2890265729197236,0.19416524432109955
HALLMARK_ALLOGRAFT_REJECTION,-0.07491183846408515,0.11890112647066052,0.08204192630439817,0.015558641189923492,0.13625781917387408,-0.0007708990116356688,0.0593542506525742,0.33635284312242897,0.5118100255985231,0.019197295442083394,0.07715817098693374,0.15589488859576048,0.006732783021774172,0.008805138759217122,0.08320416683389727,0.16531751944307624,0.1536570458258625,0.18108351322605654,-0.018525913003950418,0.05866694066067811,0.2084799920116009,-0.004756592432064135
HALLMARK_ANDROGEN_RESPONSE,0.19314371669942237,0.16485341418731989,0.12080877171589381,-0.04926267390811113,0.15513296124550843,0.036642940546474344,-0.0007613946686687482,0.3018560026523022,0.5256281113978318,0.059956030343506994,0.0886976306101071,0.2094481299537393,0.09544945065669855,0.06970076544680165,0.023775393468608515,0.11194754382191455,0.1977998659452223,0.2449755240951579,-0.05153342921781863,0.1430354571837282,0.21712886673912526,0.18604958973604166
HALLMARK_ANGIOGENESIS,0.027629646201165342,-0.009195232215100732,-0.11616366937027844,-0.031165631565784984,0.18618311144819194,0.027446287697871632,-0.051358964574890975,0.3298184521368565,0.5188850986792002,0.07681954251893824,0.028915284501839396,0.08379289800652322,0.02502395349260397,-0.08770250454423292,-0.09400026303796012,0.0346947449389785,0.10837960880694618,0.05149079950541039,0.005636137872245597,0.09125046329255532,-0.12278573196505119,0.1845344285629396
HALLMARK_APICAL_JUNCTION,0.1576924934441845,0.1894452439228599,0.1957351781951609,0.050393479180646066,0.23442407582040484,0.009964364285307423,-0.0009157441678942415,0.36332179673523507,0.48637504637679485,0.13297478647989677,0.08277675535166674,0.23916205085367787,0.07276939310625631,0.06303499675767221,0.05764363952168529,0.32611943772318375,0.1863309596545849,0.21672234137435634,0.027796308726365324,0.21549036124723997,0.3128838937314971,0.22674540322248246
HALLMARK_APICAL_SURFACE,0.1288533230921403,0.19604560673554106,0.219248460548742,0.01986405111773964,0.13465315906719877,0.0059047255450166555,0.07990152467731275,-0.1340313125253323,-0.3154463189583742,0.06074515675244544,0.02748268309670728,0.14081657591139748,0.03200871155446055,0.08310867602681322,0.13330848110656776,0.23027767772821386,0.16835851444058209,0.22119792970610977,0.01630336582608857,0.06566316967427221,0.26228333321702496,0.09844868357232563
HALLMARK_APOPTOSIS,-0.004854649562558481,-0.00431030029921812,0.05230488794213147,-0.005641283743807473,-0.08627821565363554,0.007412851391123097,-0.1403405306355967,-0.01834834213205562,0.11404995638562905,0.12982963356576666,0.008242767705528044,0.023243216479305856,-0.009189863345370817,0.024805802855439558,-0.01140342817000836,0.13502074731988192,-0.010919956457981241,-0.019840997042870536,-0.003448234414247613,0.025809882137401235,0.14433874721433548,0.052800300955507556
HALLMARK_BILE_ACID_METABOLISM,0.15767764895407704,0.13839412265516102,0.13047932363571857,0.011087088954296382,0.15785421921469436,0.0318900369426355,0.0868378038041579,0.23999304723830184,0.5293610726585356,0.11307820078215855,-0.00540011287608327,0.1685689934556647,0.025603699057933693,0.06263201904491306,0.06965343611401031,0.11865521069448288,0.16638489059002523,0.18341471938397166,-0.05624943050683793,0.026669647489266417,0.29704798024494355,0.20235583343005314
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.15286733082122958,0.2185098382864861,0.10448950776948683,0.028260854394595455,0.14945715550116556,0.048460712668940656,0.12550811265834685,0.33923368419563,0.42213259400765907,0.07794464014605967,0.07934465709182358,0.21249947027445798,0.025294572096190127,0.038107357700423505,0.1439490105875825,0.1658777086463987,0.14256606803180474,0.23084967590816707,-0.03064840172247515,0.05262379197421984,0.28696314985246857,0.24241699529597466
HALLMARK_COAGULATION,-0.07602838927404666,0.090352120841965,0.18173010229254125,0.01946912767147742,0.10167903172427206,0.031891288737302174,-0.057484470995035925,0.2673878445527374,0.4944020391080729,0.14126326960780897,0.029934201654177695,0.2166685790142629,0.009481941128723005,0.030991039302301796,0.03739250453200661,0.3036087256232122,0.16718231863506813,0.1971840217605569,0.04341488985339109,0.028456281274184005,0.2237150172622328,0.18051792467789712
HALLMARK_COMPLEMENT,-0.04074832146810313,0.13288395187196653,0.05077590374876121,0.05307089694433549,0.23023142408061814,0.059378356476572317,-0.08500164317094151,0.1427773830124941,0.48065017897677725,0.04907020785469652,0.06312756683120627,0.1364561491683447,0.02409673091511493,0.039257108492381676,0.04496913454448934,0.27409793342560573,0.16116039208119934,0.18728962829400123,-0.011013213890404352,0.021520061140567683,0.2755377308324093,0.12442560410777484
HALLMARK_DNA_REPAIR,0.1780481188541987,0.19946169092437077,0.15998773030304864,0.01885621523888107,0.23517605867785216,0.03801702631144491,0.07256236364075525,0.34984320996366364,0.5530475886254107,0.07515250506907262,0.08405944221808648,0.23443902055046187,0.07179238557094096,0.14327963423430157,0.15483921505620532,0.2817194461232813,0.20809636209394156,0.2544981891907636,-0.025289845059711914,0.1662888750866198,0.30406336682190593,0.2508526575093859
HALLMARK_E2F_TARGETS,0.19177882331839874,0.19456345633198668,0.2572980532479138,0.0653402158944107,0.24055750639901236,0.08284313459527537,0.15213244721927457,0.4030472997771757,0.5885321059240143,0.12284434297790324,0.10028283972454469,0.24654136633742754,0.042707756524109325,0.1098895791676634,0.13498716291047422,0.23176822331898733,0.2918195096835327,0.32984437238934217,0.04072457761390058,0.213030818785895,0.3059875115140481,0.2876478603110203
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.1588449762047165,0.07650352698459699,0.010981091236716579,0.05925453660068024,-0.056831817067317734,0.07497827420410719,-0.1299396100206401,0.3659866341214488,0.492213134121661,0.07301712311734043,-0.001867844883073154,0.21463621222368634,0.06035134656231054,0.026225034076394777,-0.02844098890718867,0.29586073336122937,0.1311287794374617,0.1268730373883206,0.06097864607024678,0.13247420673038593,0.15790659996479742,0.1844524995544033
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.020208528855278997,0.03321046739399464,-0.009621058626140907,-0.006872841603432236,0.07061952681716523,-0.019652841999304976,0.019588420228371994,-0.024162794337193517,0.3064987316800008,-0.005073028855405386,-0.02085220440415411,-0.0222302450030887,0.01459155247145624,0.07243026308624938,-0.07984963526310156,0.241872847435147,0.11607109771834757,0.16255748932361178,0.05087710484752186,0.06925549711173255,0.1980264580898394,0.20719180515225596
HALLMARK_ESTROGEN_RESPONSE_LATE,0.08556166960410685,0.16022204357299327,0.2211490839114333,-0.0027402529327045628,0.2028796913697449,0.02113995831560226,0.052945287167138616,0.1516151185260585,-0.17284737522585802,0.08497457046012226,0.06890326987133462,0.04031055416992248,0.01376479029066664,-0.016704575995390557,0.09282750023306381,0.09076006358975523,0.22351657439785208,0.24606341030762588,0.008622224887406976,0.046641297813682994,0.2691367575153427,0.1141862079639574
HALLMARK_FATTY_ACID_METABOLISM,-0.04286846716982168,0.13326934387410905,-0.05834205018936742,0.03515306934271191,-0.05450073479441613,0.006101331589352612,-0.03480729868050897,0.009180963952913868,0.37008758312586193,0.07649607450775563,-0.011842727185075341,-0.012975015182301673,0.02636034787071418,0.021054579913591602,-0.008159059583966666,0.12453193270571852,0.04582705444784975,0.09824788835270737,-0.024464015646799998,0.04101006333510249,0.11041115417618887,0.06613773996617163
HALLMARK_G2M_CHECKPOINT,0.1774924581421509,0.18338783553779453,0.16410812888514212,0.05779758443957024,0.2422248499494288,0.0575496773037687,0.05660350931500069,0.38486421700025003,0.5601919450861771,0.12234039620341358,0.04771317856343997,0.2569076335401656,-0.02934490958950296,0.05202419587328749,0.19964956672526377,0.23649404559337905,0.29693971562871824,0.25646468838474457,0.036592496245199516,0.17499466930872515,0.285042363338461,0.2938086016054545
HALLMARK_GLYCOLYSIS,0.2175589195983376,0.06276457890236266,-0.06115759259111188,0.05455449945643058,0.09931169340576858,-0.02686648511070385,-0.010519347216885067,0.1435309999448588,0.41238795572369447,-0.0011478765673956295,0.04469293128894614,0.040249076278650785,0.06825313614078715,0.1355332622876534,-0.007745523585586498,0.18407997319293015,0.21925724002325508,0.287008961028705,0.01958111122626474,0.15780116899844035,0.28144508180172617,0.20470580251751727
HALLMARK_HEDGEHOG_SIGNALING,0.11773099081756806,0.0665634995676984,0.0831969924770784,0.03935919620728326,0.22400360959613874,0.035718548570525185,0.04341530738378634,-0.2463435497684539,-0.31154624748721316,-0.11049222173832128,0.000440712658664443,-0.06646288520897176,0.03613259430146763,0.0629101746231318,0.02179588422917643,0.1792866188292861,0.1378672280996324,0.2640184789739468,0.03299965985116684,0.16210605243256884,0.23030292356749432,0.013766763994090726
HALLMARK_HEME_METABOLISM,0.08882747010812288,0.16437973999434985,0.10426991677555535,-0.009893577682729764,0.20731344999112333,0.02365457580249017,0.060695748701948424,0.1387786957735723,0.48464171609895385,0.052351827769894506,0.08860651600936816,0.1411970129875013,0.051840544274765844,0.08985047004203735,0.04742102104796005,0.23751902406380643,0.18510273846388753,0.20611107990242591,0.009139131288611237,0.07464638406366371,0.2769599227690675,0.10085889692042958
HALLMARK_HYPOXIA,0.11428275186827452,-0.08170159248933603,-0.22789857080928183,0.008711613777116827,-0.19229908970112755,0.030311477813323228,-0.11046042703027506,0.04696738457718427,-0.2490458428687439,0.07746832043488239,-0.047270834095291966,0.03478811682321199,0.029567812543600136,0.010254309028989998,-0.12991400804818465,0.16901965235059746,-0.07849129374060457,-0.1006900199044242,0.047963836122683054,-0.017392682083900674,0.05083496908751039,0.11698173087103428
HALLMARK_IL2_STAT5_SIGNALING,0.012133205700487914,0.08935148985543596,0.07512709578203033,0.018065246720333685,0.22707728182010642,0.020298855699677768,0.0047305397670798985,0.14637447305899387,0.5360221790491233,0.06974376592109978,-0.012426621657397786,0.16799124154477105,0.02380785320968332,0.019644139800410725,0.004765022724388525,0.14417731575085008,0.20408718782554577,0.235326990822932,-0.042208776384766764,0.11230569721051283,0.21891867218417888,0.2122743001616089
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.09155341218104662,0.03635987714503145,-0.07281478703019421,-0.014428748718604927,0.10973390259436067,-0.007119010346439566,-0.07261563090531346,0.2759240659208665,0.42847948408111153,0.1385970601817008,0.013048536887771196,0.1433697746330549,0.03386866355730903,-0.09973198681901028,0.04418845587137165,0.16457012793855896,0.21747494365570907,0.31688643565769303,0.02255559970540104,0.2043715547526758,0.19232265663334555,0.19263945592171597
HALLMARK_INFLAMMATORY_RESPONSE,0.09871430713699382,0.0792242576585801,0.016225300322195643,0.024058797245635956,0.11068327258028694,0.03195067485086476,-0.07942029033775604,-0.14760505838604712,0.253737062046886,0.05872015303794535,0.01566174318719092,0.09046441533687881,-0.006723536153507185,0.04572467502535879,0.018031189062701486,0.1459875402046943,0.06856253879367606,0.020076781529594127,0.005996823946133886,0.002242503918086568,0.11635421195474832,0.13373759530691798
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.14249907581944513,0.1176369582645112,0.19470569291482642,-0.03674841293238879,0.20984859279701212,0.026563973315495062,0.089623230033904,0.3051808456281163,0.5376166125526591,0.034575002889819434,0.07804972802803387,0.2377010999947647,0.08092230116685603,0.09952430505117714,0.05678139167204239,0.11034114514578912,0.2195887660905228,0.2338408769038617,-0.055561696094684664,0.09131868543791033,0.2950161015803803,0.11057931803931519
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.049504671956977185,0.15352419388422114,0.04418328528970511,0.04592839104155732,-0.0661981551806128,0.07553505452539364,-0.07797063167680522,0.14108849784340147,0.48138491939795847,0.10613565977354816,0.05192810861453139,0.20493339992130225,0.057995786731897626,-0.0032619213340350454,0.10121345481033242,0.26749304668553053,0.1326529236176587,0.19740067858667928,0.026604296647336115,0.07993981508689438,0.21308506593020593,0.1693991845670501
HALLMARK_KRAS_SIGNALING_DN,0.13162750468576406,0.09725973495942891,0.09900301261780907,0.018023198015621692,0.17243185233516903,-0.011521474434463516,0.11513754814421229,0.03085748379669129,-0.05840347547086691,0.016870459990130784,0.08531780827363054,0.10473028529567908,0.042729882857929474,0.08537799214998747,-0.02791506986745019,0.1246574399534744,0.08260016089039086,0.21110407693211083,0.051300729874158124,0.03266102468964524,0.2509586637369787,0.07426963601459245
HALLMARK_KRAS_SIGNALING_UP,0.08509929247943826,0.05212880581834589,-0.009279537282120777,0.01882216000331148,0.2638289381342621,0.04296990626745357,0.007049710673957617,-0.2599173011929629,-0.014144704808610051,0.01447225579744616,0.04999499296377963,0.006081724754931948,0.08855316966088297,-0.015862463243667642,0.0835584709408235,0.20220999775619752,0.18377690684338047,0.27726679019916134,0.061492822886203155,0.12067195321980374,0.2834391197709824,0.04798889783412422
HALLMARK_MITOTIC_SPINDLE,0.14431337261274105,0.14233924858046032,0.1491554876029975,0.042558502899632554,0.24039145323263122,0.03118175618849408,0.06467111225937057,0.3085753675389583,0.524846469428102,0.09249034292995822,0.0834858495000543,0.1775307975503193,0.02020035052748486,0.1394016685943846,0.05190746898630521,0.21755647135960768,0.205564709662363,0.24827306520491552,-0.009487146803881123,0.14549300446598448,0.3175743044439049,0.21411908212991454
HALLMARK_MTORC1_SIGNALING,0.18326729786508925,-0.018129162478529207,-0.12603387203038455,0.026984316963334254,-0.09783617501753346,0.007280036660380138,-0.022748035236027163,0.28590457491544624,0.43845271091827154,0.010456041363192097,0.04526361656568613,0.10051283418634338,0.06589221363562571,0.004223870002533541,0.006557721687564364,0.18476610561820417,0.11432719206378109,0.1653023171015063,-0.053553260665456605,0.09168233178737452,0.17663797258927988,0.15954409266466593
HALLMARK_MYC_TARGETS_V1,0.1793582144255557,0.19184875390986725,0.15762224802815283,0.02080043145345434,0.2493303615778918,0.060464003851125714,0.12838396782354256,0.40561773525605305,0.5768952653095466,0.08980712664923889,0.1048738079821863,0.2686448742455682,0.05967012008073249,0.14208806588928655,0.10447210727962868,0.2561414046366635,0.17200475027334647,0.22225380077830195,-0.035042571703098414,0.18352106173639152,0.2926000721400867,0.26927894494198934
HALLMARK_MYC_TARGETS_V2,0.11953518727101178,0.028228763190604807,0.14944407681430047,0.00042474793430725526,0.17662281363832183,0.03159005934080721,0.04439748501226392,0.23685752702741691,0.2840839190524383,0.07162013563733594,-0.06883345340622551,0.13103777486610915,-0.014587238585496157,0.034139545924415406,0.11183675769376669,0.0906274647041841,0.09223721160748778,0.15310502912884416,0.00011119317711802126,0.10451743784388794,0.15096643042395488,0.16194410519653657
HALLMARK_MYOGENESIS,0.10361587238930083,0.07762353130121866,0.20853573210532056,0.011910051155477514,0.15920967839996303,0.013742245528387811,-0.0018886379106437328,-0.10756599103209084,-0.14778598419085456,0.04722325348049911,0.03716397587725072,0.03820693410891851,0.017771915424355772,0.05360092779840764,0.019872748802461385,0.23172746129994856,0.13384461887691065,0.20574902791518315,-0.00999995882721356,0.08313945250765091,0.24058103545734913,0.05817904895963909
HALLMARK_NOTCH_SIGNALING,0.15840900976113773,0.17221812970703204,0.22110917469036237,-0.0027999815636177605,0.23073862669946626,0.023913022226694607,0.10123949589921087,0.17017192945039242,0.5830924801181927,0.048860151341026684,0.08045145987670298,0.19031419951114092,0.059636230916322634,0.11329808660709324,0.1137130831293239,0.2331484925303068,0.21610730760512403,0.23647630781364773,0.07307527196854782,0.14940562720468095,0.3487031546203507,0.25896777301112545
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.21413288989984722,0.20594789821079504,0.1958343205182335,0.01284297274960207,0.23829570457044447,0.06943401174316564,0.11685842906003431,0.13042713471085526,-0.03766781832732641,-0.020741780955664296,0.11737484821035273,0.14710225714334754,0.03899542019384822,0.16251301260410514,0.15914850117544246,0.21474580845049146,0.14180713953476476,0.20300325936502636,-0.03603400549325512,0.08534018496362288,0.31263357169264333,0.18208856092408374
