,UKF255
HALLMARK_ADIPOGENESIS,0.1668972747300123
HALLMARK_ALLOGRAFT_REJECTION,-0.03067150694548021
HALLMARK_ANDROGEN_RESPONSE,0.0644103820292633
HALLMARK_ANGIOGENESIS,0.048968952947233066
HALLMARK_APICAL_JUNCTION,0.18904200679949137
HALLMARK_APICAL_SURFACE,0.08933169657156007
HALLMARK_APOPTOSIS,0.04723612730955077
HALLMARK_BILE_ACID_METABOLISM,0.2164932959635329
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.16247917333456177
HALLMARK_COAGULATION,0.1908074329133185
HALLMARK_COMPLEMENT,0.12566615208766338
HALLMARK_DNA_REPAIR,0.10100246594284805
HALLMARK_E2F_TARGETS,0.13223277920769236
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.04154672263522291
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.11547774407140962
HALLMARK_ESTROGEN_RESPONSE_LATE,0.13470072292646312
HALLMARK_FATTY_ACID_METABOLISM,-0.009297024467816268
HALLMARK_G2M_CHECKPOINT,0.09202510256294101
HALLMARK_GLYCOLYSIS,0.15074503157622232
HALLMARK_HEDGEHOG_SIGNALING,0.2627394652224429
HALLMARK_HEME_METABOLISM,0.21122558202751432
HALLMARK_HYPOXIA,-0.06300243684458841
HALLMARK_IL2_STAT5_SIGNALING,0.14454173840281603
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.23839794706949238
HALLMARK_INFLAMMATORY_RESPONSE,0.12207776529707093
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.13488759317778845
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.04981523724882408
HALLMARK_KRAS_SIGNALING_DN,0.1546811290734921
HALLMARK_KRAS_SIGNALING_UP,0.10652551765430239
HALLMARK_MITOTIC_SPINDLE,0.17834413780722366
HALLMARK_MTORC1_SIGNALING,-0.041245609061677055
HALLMARK_MYC_TARGETS_V1,0.07242920275280451
HALLMARK_MYC_TARGETS_V2,0.061455051495190836
HALLMARK_MYOGENESIS,0.11267051391572441
HALLMARK_NOTCH_SIGNALING,0.10814413929374778
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.06709658994418867
HALLMARK_P53_PATHWAY,0.126302683154372
HALLMARK_PANCREAS_BETA_CELLS,0.05572791009622173
HALLMARK_PEROXISOME,-0.008833793303177757
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.11639451482617902
HALLMARK_PROTEIN_SECRETION,0.19124211218467085
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.03139943499365518
HALLMARK_SPERMATOGENESIS,0.15132254538706497
HALLMARK_TGF_BETA_SIGNALING,0.1163486058627608
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.11225685867597633
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.08375242675689172
HALLMARK_UV_RESPONSE_DN,0.23016533078429838
HALLMARK_UV_RESPONSE_UP,0.10773839532452179
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.12167866529362228
HALLMARK_XENOBIOTIC_METABOLISM,0.028033860575413357
