,UKF275,UKF296,ZH1019T1
HALLMARK_ADIPOGENESIS,-0.017965098076597574,0.06833742552124096,0.09706268470044405
HALLMARK_ALLOGRAFT_REJECTION,0.09025768571529126,0.05421759744783344,-0.021325813814823562
HALLMARK_ANDROGEN_RESPONSE,-0.004635462685765292,0.052155862573150615,-0.0015908629515595262
HALLMARK_ANGIOGENESIS,-0.09490657888382888,-0.006128983438964973,-0.07354009286422024
HALLMARK_APICAL_JUNCTION,-0.10139225990749698,0.029705948572942304,-0.027346632741222933
HALLMARK_APICAL_SURFACE,0.054145146566068565,-0.03585979782597788,0.11895365611930532
HALLMARK_APOPTOSIS,-0.0621217129723553,0.014676617367401472,-0.0003511300706779273
HALLMARK_BILE_ACID_METABOLISM,-0.07909997015141369,0.0655439357815921,0.09500566731195781
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.06799242787144565,0.05076720497790924,0.03822421354950277
HALLMARK_COAGULATION,-0.05144318761884092,0.07249306220723878,-0.055541909708036526
HALLMARK_COMPLEMENT,-0.034225090511447655,0.04973598110094787,0.03517803599665949
HALLMARK_DNA_REPAIR,-0.019114858474308025,0.08729529954445481,0.0805803713397468
HALLMARK_E2F_TARGETS,-0.0944552276430806,0.05948070084432845,0.03569835457826885
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.08640917913734723,0.11383881322722456,-0.09128158823149768
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.01697413985494007,0.031002991447066724,0.016841940622214363
HALLMARK_ESTROGEN_RESPONSE_LATE,0.028444381623307136,0.06144292757155631,0.04758082624779263
HALLMARK_FATTY_ACID_METABOLISM,-0.026971710653778954,0.003314420818323442,0.0016251567422797457
HALLMARK_G2M_CHECKPOINT,-0.07373177753870938,0.07466189554754962,0.017092034010024928
HALLMARK_GLYCOLYSIS,-0.04355485590651423,0.002750572851199805,0.005350891685570073
HALLMARK_HEDGEHOG_SIGNALING,0.06132706984703506,-0.05833736775648049,0.03443891111966284
HALLMARK_HEME_METABOLISM,-0.01851989354232548,0.08026829212847612,0.07418335199841576
HALLMARK_HYPOXIA,-0.0451888674816321,0.04687480066713291,-0.055516592436869495
HALLMARK_IL2_STAT5_SIGNALING,-0.07556030368620206,0.021993163200207697,0.06264529979757383
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.061871772156132834,0.03895641205467175,0.07441327000490046
HALLMARK_INFLAMMATORY_RESPONSE,-0.1093997122578713,0.030851190463126652,0.043369458691651895
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.09163747035094688,0.05491795965614328,0.1157047660957753
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.004002231035894891,0.08202566559535994,-0.023458158436971428
HALLMARK_KRAS_SIGNALING_DN,-0.015551929943905106,-0.0034251115052579893,0.028957133644944143
HALLMARK_KRAS_SIGNALING_UP,0.0333435124024513,-0.01132086532072336,0.05255389070582592
HALLMARK_MITOTIC_SPINDLE,-0.05322734236164275,0.024249940759028085,0.060562950612808
HALLMARK_MTORC1_SIGNALING,-0.037421625730437,0.013154875253655893,0.02652288455853547
HALLMARK_MYC_TARGETS_V1,-0.01058553851329468,0.07927832602158708,0.0908493208821399
HALLMARK_MYC_TARGETS_V2,-0.030729763666868384,0.0314229088544999,0.034679839161457116
HALLMARK_MYOGENESIS,0.04327494229361449,0.06875281578377428,0.021211980507803506
HALLMARK_NOTCH_SIGNALING,0.03382494811359589,0.1029902412547389,0.12143341238331944
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.05942518136787323,0.04213943177346113,0.1294568521517217
HALLMARK_P53_PATHWAY,-0.03125807442158194,0.05720785725425901,0.039277066332372365
HALLMARK_PANCREAS_BETA_CELLS,0.08891318825679652,0.06552637851011152,0.09094560785320482
HALLMARK_PEROXISOME,0.03389504270044006,0.03668735119514107,0.04928767222302897
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.00635307234793135,0.016725813135890832,0.07318735050604974
HALLMARK_PROTEIN_SECRETION,-0.006073365760926152,0.0597186836045042,0.06327189862767953
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.030625889068556133,0.018257304054105493,-0.008191393644767314
HALLMARK_SPERMATOGENESIS,0.09185340909680609,0.015840939675420527,0.003160039910088435
HALLMARK_TGF_BETA_SIGNALING,0.034014621200735805,0.01413485010664401,0.07188181886533647
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.04634736935445793,-0.027373803001948437,0.047790234795362894
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.019407755016075303,0.041782844494934385,0.03622278376672862
HALLMARK_UV_RESPONSE_DN,0.02262905044614836,0.048838049688789936,0.0324294925249886
HALLMARK_UV_RESPONSE_UP,0.04761208581952429,-0.01574500111818511,0.025567582431522292
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.08803733428492981,0.006791945179027823,-0.008682240773021604
HALLMARK_XENOBIOTIC_METABOLISM,-0.04698792078709739,0.06018512830076286,0.0598417933000303
