,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF269,UKF275,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.07787474201334732,-0.0015027173173261387,0.005898203079138242,0.02131997566684594,-0.0026335819549274417,-0.02652498576061247,0.07976416082969762,-0.0030836131810898317,-0.010098787517039673,0.06550061007524259,0.07175926149774461,0.14721162984392278,0.14399288128025875,0.08434390919173985,0.1553179275224073,0.14814388169296036,0.17975389623700125,0.0805533834076214,0.08202124982781245,0.13595522369297652,0.17133589484806075
HALLMARK_ALLOGRAFT_REJECTION,0.012353401945585313,0.10673317406608986,0.05988807301628777,0.013684637473305216,0.0071694252193960336,-0.016077148260838163,0.11265513267748307,-0.005920559334394854,0.03151150607098253,0.09668104669923272,0.09829404036741046,0.14164888522678612,0.1071551346748435,0.01917648732437234,0.14449329944011943,0.06636158556414698,0.1558258316999835,0.06317159142530675,0.003393215645475393,0.11063867215291122,0.029259451572325453
HALLMARK_ANDROGEN_RESPONSE,0.11734672809320917,0.02974596631158832,0.005178308060185016,0.03608940188708638,0.010820874076680214,-0.02621193520889916,0.07041517646265454,-0.020592877690203494,0.03742737040262723,0.076357311491241,0.0893587471795913,0.13875393240668824,0.03009186137641797,0.00634831943070128,0.06137451726946281,0.16664449850763133,0.2118108130205531,0.024642060604211716,0.07069618443896372,0.133888101360082,0.1856321931894106
HALLMARK_ANGIOGENESIS,0.05501846638810545,-0.04427956420705803,0.06000526187280945,0.026123535849260957,0.026683864653712454,-0.05037636310555605,0.11962040378506222,-0.05663108483672353,0.05286196006552152,-0.021102364565627727,0.11404713225685095,0.06563300148511479,-0.05656161197286664,-0.02109862001991455,-0.06168673175019112,0.023550756348379404,-0.09645481213968034,0.0635919703249824,-0.011144198712399458,0.0138885857740269,0.14177950189148186
HALLMARK_APICAL_JUNCTION,0.034857790049709736,-0.02055047632573354,0.02026700273003045,0.05998891075120905,-0.043178886418450496,-0.04509769005019337,0.12167825407692702,-0.034552630722289125,0.002146982048095808,0.12402739174440681,0.09911959672984427,0.11260382262060849,0.2024487987864807,0.008225985192533425,0.13238565642610706,0.14697137570346253,0.1867684001303231,0.1003993388235494,0.0844663712568284,0.14134933645155573,0.19604123866477827
HALLMARK_APICAL_SURFACE,0.08045402496256442,0.03483115711782541,-4.760564482984517e-05,0.002769605041904786,-0.05535027460228063,-0.03354190895343009,-0.02156648912514351,0.022159033298405788,-0.04963534528880604,0.08741900807755887,0.05923357004197911,0.05465773476680238,0.14158138774192633,0.06931784569978669,0.13512964392993407,0.16375494198424106,0.12638811751792045,0.05733401903273926,0.015494704796302512,0.09137705522873579,0.15634346644893243
HALLMARK_APOPTOSIS,0.014413274551403676,-0.044044698647262584,0.030815850241529087,-0.020309622226919503,0.0632858507372042,-0.012810712595896808,0.03818617871211395,-0.07720876960896235,-0.007042642086294029,-0.03103815833955692,-0.08805891767474106,0.01480793791306839,0.02402349928411291,0.0881802319884067,0.03877503962134806,0.015179619030170998,-0.025517583354012552,0.03725873728395065,0.0029403473676388636,0.09229961404425181,0.001251656505447353
HALLMARK_BILE_ACID_METABOLISM,0.008157789372168914,-0.05294662096941639,-0.006100915511162148,0.023875583719394307,-0.046358052284639,-0.018184369143214453,0.0754286707269397,0.013023825432299761,-0.008139308178213104,0.04577827721300495,0.06453549879826763,0.0732550316023984,0.04627940752117599,0.0187335738058499,0.06927124003214294,0.10997026596345943,0.15007593678967346,0.027713465505189574,0.06845066358052572,0.0816723136854371,0.14538258549254784
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.07990279702768077,-0.040185355623602564,0.038916076654980675,-0.009296466164698753,0.006964231813173062,-0.04378417087458853,0.029656950544276136,-0.0410465501256312,0.0331378405201986,0.08491260250791263,0.04089645524094479,0.13535474776700462,0.12392286300860202,0.06735561077049068,0.10547473488426883,0.1418110899040989,0.17447535364733216,0.06262626883391854,0.07702313079288037,0.11717331011194207,0.2232289325921418
HALLMARK_COAGULATION,-0.015952310113144925,-0.05720997029062364,0.02883004938484553,-0.019879044407361553,-0.03598679874071138,-0.04974436590668379,0.05680375654510058,-0.0345500931460539,0.055846144383219214,0.0875856984284276,0.06882002320285854,0.1102098837212076,0.10674535737076764,0.024000689971862325,0.18278747468502707,0.16627976541299133,0.12571212604973442,0.08595985733875432,-0.00869482104728089,0.12729415327797533,0.12276044787131693
