,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,0.0790560922490526,0.07145854501226301,0.026433408285284177,-0.005124069579550433,-0.001776738936917855,0.06629561558731809,-0.0012766636082319554,0.09381932243777052,0.04453760081020719,0.07093697461238832,0.018379027640111754,0.1256455368155098,0.153597968495529,0.14351036942169593,-0.020737483066659488,0.10366613381441589,0.08253736698907678,0.1983332979502714,0.10419261685423675,0.06114713202036757,0.09691313235189598,0.08605649553692761,-0.02765451143530842
HALLMARK_ALLOGRAFT_REJECTION,-0.003837506465454438,0.01517001675069987,0.10308615326571867,0.05705911772762142,0.015725632303938933,0.03855431698873689,-0.048481038829428925,0.07140083361806211,0.0746917265851105,0.033544242060933066,0.05746529645201814,0.12499885018487646,0.17450982641704135,0.01749869428922733,0.010424846835377533,0.059163155374545466,0.06852573093945358,0.12124256378869237,0.09272156418304689,0.028994609027905387,0.12153814990999548,0.07883335848719325,0.15168580083239339
HALLMARK_ANDROGEN_RESPONSE,0.13115122451601294,-0.014120293169956383,0.019685147483084038,0.044359708015328354,0.02460130038351898,-0.029290426297574102,-0.045864723416831475,0.07273787821000596,0.05481795218856103,0.04587257170481157,0.014114475531618015,0.09492997213712673,0.08487306335694862,0.11445102393924854,-0.0679578595763501,0.1073075662402057,0.04222713645110016,0.16717370203210133,0.04522736802354081,0.0742158497964904,0.14009406486875645,0.12629095524215564,0.045129699695887655
HALLMARK_ANGIOGENESIS,-0.039778198337957545,0.017920539391868662,0.030451594979344,-0.042561889905542875,-0.011207372198598305,-0.05616825756261114,-0.03511637700895306,0.07382587965116585,-0.03231463407403239,0.037592920195847465,0.095503118740978,-0.12172895591826244,0.11612491284345572,-0.09830124610214282,-0.031768722057509434,-0.05655919088154253,-0.053992424563678705,-0.11286356525143028,0.06985995245851312,-0.017883758416081114,0.04025885310975151,0.07411684337413207,0.02117132653092869
HALLMARK_APICAL_JUNCTION,0.110824750827686,0.09352202946982732,0.09043152110853474,0.04304824175889671,-0.041820565291237934,-0.005149972071570629,-0.0154838426331265,0.07894351375182004,0.07726382024342313,0.047856568859848306,-0.01723202628933659,0.11237343271412575,0.11905019564584648,0.13624647467831938,-0.012500244130460105,0.05827223889191017,0.06997657294985528,0.20236476938397124,0.1439951315142355,0.06016635004343666,0.07986461469683057,0.16670922378209485,0.00024771918685669367
HALLMARK_APICAL_SURFACE,0.07589140940041769,0.10919341274399441,0.03674289413249279,-0.05091246212850335,-0.0011345622206004658,0.029055028564675844,0.00526239750942799,-0.053960059760876505,0.005136141845437354,0.053174620412202896,0.02301559956198741,0.07542027651300699,0.055565022839051584,0.11514794959364359,0.007605870560597456,0.003457313413392951,0.08026344474122583,0.13615790079693332,0.04650145525065793,-0.03244420631707301,0.13437835011365729,0.010368946669299795,0.08864505627476968
HALLMARK_APOPTOSIS,0.015841302512920204,0.054860522498479516,0.08658036222174231,0.017512746209723373,0.008893268823253954,-0.06160589033006637,-0.003833118969283181,-0.006003022988798563,0.005598355593371772,0.04205912397305821,-0.026858377184931257,0.09178007227981927,0.0669726259855945,0.006530478502358441,-0.12343408917255139,0.012208883239414946,-0.0664936332217842,-0.05884991528759098,0.06223788984023441,0.056479581401233436,0.10843055824033591,0.10879056772118365,0.006491986037626661
HALLMARK_BILE_ACID_METABOLISM,0.06266662368158889,0.101409687404953,0.031940513816336724,-0.0024623617074349523,-0.0196226975704465,0.06452294897080847,-0.0598030977413264,0.08186809903410237,0.021989928822327455,0.017953857969380652,0.02822391688726334,0.09903592151612216,0.11229122876646423,0.12361524394370701,-0.061911490038864675,0.07355498378567817,0.02538769363338536,0.18166370611948843,0.01722118663171615,0.06980995616321892,0.0734587024157906,0.132200004063854,0.04240512633382601
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.14547963202125233,0.13175051917523542,-0.042922620182915996,0.043784014934981706,-0.049929916709753046,0.015773606913103966,-0.02341351349276668,0.03618860579008158,0.01593535089739543,0.032248525946081685,0.053850340752268265,0.12701168759462678,0.041737788933802894,0.1456742085583195,-0.008948417492876648,0.021318047631511478,0.0801888880033844,0.1929426912843236,0.030153123483401427,0.003163703670841016,0.01869369493863429,0.11038772194508603,0.09800800574688177
HALLMARK_COAGULATION,0.04016763982886729,0.0938706012918191,0.13735967426378798,0.00010056342302775777,-0.009118999688354274,-0.01860522068463929,-0.028377453648448396,0.05931744721082745,0.07356366710266161,0.11457016001218032,0.015943608725140633,-0.0011985220484183865,0.15313348437819513,0.08759314218273977,-0.020098980160822975,0.03513851979046778,0.035028802966837067,0.12998655705247453,0.10395289275484121,0.016047012910415572,0.12613643604151872,0.13540441114739066,0.12197325941409136
