,UKF259,ZH916bulk
HALLMARK_ADIPOGENESIS,-0.07715869740295771,0.038779576730518135
HALLMARK_ALLOGRAFT_REJECTION,-0.07088692065491352,-0.05229791764415779
HALLMARK_ANDROGEN_RESPONSE,0.020545388378946317,0.014937145322274784
HALLMARK_ANGIOGENESIS,-0.008957945737763632,-0.012948193064373947
HALLMARK_APICAL_JUNCTION,-0.11249489644915174,0.04389189560683554
HALLMARK_APICAL_SURFACE,-0.11796089230395118,-0.05164314007635228
HALLMARK_APOPTOSIS,0.07019121627299978,-0.05470887300159761
HALLMARK_BILE_ACID_METABOLISM,-0.11678105975986534,0.005817925565985303
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.03834511491183063,0.051262990219436644
HALLMARK_COAGULATION,-0.13312779333243382,-0.02811472766617368
HALLMARK_COMPLEMENT,-0.08025957960525856,0.0052422212200477864
HALLMARK_DNA_REPAIR,0.1007985813176315,0.0778047677108429
HALLMARK_E2F_TARGETS,-0.03623413555854447,0.011883824755748638
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.08515761179624336,0.034385071739633774
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.07531836793439761,0.056177891043233015
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.13541016747479231,-0.0008809868215429049
HALLMARK_FATTY_ACID_METABOLISM,0.0665369008350851,0.12031347177848137
HALLMARK_G2M_CHECKPOINT,-0.04952225138966636,0.033321062466178025
HALLMARK_GLYCOLYSIS,-0.0556377934872052,0.04838865723339396
HALLMARK_HEDGEHOG_SIGNALING,-0.10912526087985529,-0.07325702309020657
HALLMARK_HEME_METABOLISM,-0.0728814275970055,0.042958968364095886
HALLMARK_HYPOXIA,0.13283225696163692,0.11006561641821484
HALLMARK_IL2_STAT5_SIGNALING,0.06040553103212475,0.05352768148756169
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.11941380308798759,0.014690778808303365
HALLMARK_INFLAMMATORY_RESPONSE,0.026600727580154908,0.027789510190201143
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.12241720021629458,-0.032584971980922965
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.1069519540502497,0.09267976575495765
HALLMARK_KRAS_SIGNALING_DN,-0.1418848762366421,-0.004052874478588955
HALLMARK_KRAS_SIGNALING_UP,-0.03983823759639277,-0.0518951998622982
HALLMARK_MITOTIC_SPINDLE,-0.09245625963911172,0.03335388853882377
HALLMARK_MTORC1_SIGNALING,0.12437328097611337,0.08978301871618655
HALLMARK_MYC_TARGETS_V1,0.13277611855948857,0.11077445442440881
HALLMARK_MYC_TARGETS_V2,0.06603832811430758,0.07525807996239553
HALLMARK_MYOGENESIS,-0.11209850577690311,-0.06512617586498494
HALLMARK_NOTCH_SIGNALING,-0.07628781165981353,0.021751547356012358
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.07556612203033956,0.03776087427607865
HALLMARK_P53_PATHWAY,0.12976223887724092,0.11644252554938372
HALLMARK_PANCREAS_BETA_CELLS,-0.06935500707313004,-0.026051523515824692
HALLMARK_PEROXISOME,-0.11203812560140819,0.02796613839671319
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.058543546728933304,0.0228982543968574
HALLMARK_PROTEIN_SECRETION,-0.03375510896279174,0.07597452609480165
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.128975579203899,0.06576787429447066
HALLMARK_SPERMATOGENESIS,-0.06255909431809321,0.004803617018144748
HALLMARK_TGF_BETA_SIGNALING,-0.015896752886163698,0.027477730887717947
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.14161351446527037,0.08600473775466179
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.13169802117270396,0.08160655692751762
HALLMARK_UV_RESPONSE_DN,-0.05929263522264002,0.025272485585524786
HALLMARK_UV_RESPONSE_UP,0.06397431942970055,0.03667096317967587
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.05678437049132099,0.05655981897908364
HALLMARK_XENOBIOTIC_METABOLISM,0.003470363374677554,0.04236237159067238
