,UKF269,UKF275,ZH881T1,ZH916T1
HALLMARK_ADIPOGENESIS,0.021120762337583966,0.023660094619631138,0.02239304818821588,0.05245326686747149
HALLMARK_ALLOGRAFT_REJECTION,0.06661823719068105,-0.06076236126378529,0.0469471301240668,0.013686648541604299
HALLMARK_ANDROGEN_RESPONSE,0.11629402534287384,-0.0732852127635827,-0.008574306142026861,-0.010922053438795177
HALLMARK_ANGIOGENESIS,0.08322261203857943,0.051416324370877425,-0.01126238894354718,-0.13863177126844714
HALLMARK_APICAL_JUNCTION,0.0623358559245896,0.02303424158719254,0.0010397252806573836,0.018063929441507667
HALLMARK_APICAL_SURFACE,-0.020344126246233364,-0.06395051860286578,0.0289167234335926,0.01347900054903469
HALLMARK_APOPTOSIS,-0.011792364784260727,-0.03356360165231398,0.012714432296674568,0.033715983696396334
HALLMARK_BILE_ACID_METABOLISM,0.1110193609015495,0.044076028896688595,0.009373235501336128,0.13713325618891692
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.07169406335404191,0.030855869597600546,-0.02479838003113825,0.06690746185844146
HALLMARK_COAGULATION,0.07096602370700787,-0.012602390255778915,-0.024737655946741655,-0.02290723718355206
HALLMARK_COMPLEMENT,0.03951688547939595,-0.01558097727977915,0.07041166295221299,0.028793340450299913
HALLMARK_DNA_REPAIR,0.0583093724645961,-0.04506357601111708,0.03810796134637327,0.10748951665108751
HALLMARK_E2F_TARGETS,0.07561038328230381,0.04334974530719608,-0.005904477275002904,0.09082089045818585
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.05569251334346265,0.02633530801703259,-0.011264126708637896,-0.05481435674066088
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.05886665226224182,-0.02880648075076485,0.05471296992170816,0.015015332800950125
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.03662368298192747,-0.046139279384762526,0.036014166081911866,0.08920537292684678
HALLMARK_FATTY_ACID_METABOLISM,0.07091537705491825,-0.03134342160229752,0.01900751321951512,0.038536322092762386
HALLMARK_G2M_CHECKPOINT,0.0781863005511101,0.013205987830647628,0.01663941158746305,0.09538832944830043
HALLMARK_GLYCOLYSIS,0.07132004605092487,0.016359469531557917,0.03642161278733456,0.09091386823630208
HALLMARK_HEDGEHOG_SIGNALING,-0.05693828623622898,-0.055514979800899526,0.01688811626424533,0.0005421250054516003
HALLMARK_HEME_METABOLISM,0.08153806860199986,-0.04399017689045285,0.021103669416957523,0.06496543485294776
HALLMARK_HYPOXIA,-0.05635988567624568,-0.02739258153490724,0.024447093926488066,-0.020546226178292562
HALLMARK_IL2_STAT5_SIGNALING,0.0744755027230428,-0.02996794373822925,0.019374625716286217,0.04868511303508227
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.06828308269462843,-0.03182163988885893,-0.009856954404028409,0.007208440535544895
HALLMARK_INFLAMMATORY_RESPONSE,0.06431510042830596,0.01622537617951941,-0.015416470506436186,-0.006563081165474858
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.07001584730781207,-0.06570184881844766,0.00025454854098854097,0.08467183400193261
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.05801467574418959,-0.055166108813808734,0.06265075224976083,0.032341847097928186
HALLMARK_KRAS_SIGNALING_DN,0.04428037444204157,0.023787168926712683,0.04647782697454189,0.09213973688218108
HALLMARK_KRAS_SIGNALING_UP,-0.0314395522384766,-0.07915626596425497,0.05643583967161849,0.0018786491125906823
HALLMARK_MITOTIC_SPINDLE,0.09678716917731008,-0.014346056763525773,0.02034295312713886,0.07647721760411831
HALLMARK_MTORC1_SIGNALING,0.05036240056202053,-0.0378353997767262,0.03784149416440478,0.023614380187656506
HALLMARK_MYC_TARGETS_V1,0.05710424874431939,-0.017155949822738457,0.03092260465884361,0.0774187391956036
HALLMARK_MYC_TARGETS_V2,0.021375538687274626,0.04463713846406942,0.046378345103828975,0.054306580596486936
HALLMARK_MYOGENESIS,0.0002721647196442416,-0.09468757919394871,-0.008800721835217972,0.01981385670346845
HALLMARK_NOTCH_SIGNALING,0.10799241386068421,-0.04742298657048171,0.020972842645426006,0.09137607561726671
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.03976476211925252,0.0022414421154358676,0.054727471526983935,0.10516554540576142
HALLMARK_P53_PATHWAY,0.08396684470474533,-0.047970797881962776,0.03972229922917832,0.07602718592928338
HALLMARK_PANCREAS_BETA_CELLS,-0.037156893485208634,-0.020603283868559093,0.019284543171234344,0.08628967813720365
HALLMARK_PEROXISOME,-0.0026788811663157695,-0.057967642096001235,-0.0349143428451657,0.00789280385256432
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.022246536496948445,-0.010939735225243642,0.014430396872693756,0.05608821464407386
HALLMARK_PROTEIN_SECRETION,0.04084999867220409,-0.023655330505387786,0.03618445965975838,0.09658698302494165
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.02237771646949134,-0.07354642905029056,0.06053436455891132,0.04178246787524711
HALLMARK_SPERMATOGENESIS,0.03175293989900488,-0.04916577778164841,0.04557943942785996,0.10529520052689509
HALLMARK_TGF_BETA_SIGNALING,0.06449551726342385,-0.05602907065897048,0.016216360521234274,-0.0051714659314954165
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.07968767422340656,-0.03434955615477838,0.00516308659082684,0.0031357344362457286
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.04984944437284495,-0.07411670283392952,0.04174984034929514,0.036091138350417225
HALLMARK_UV_RESPONSE_DN,-0.012076852484194548,-0.030747089683723822,0.01452588217973977,-0.034760334046003476
HALLMARK_UV_RESPONSE_UP,-0.06968204160633838,-0.06135873138974939,0.06418969421888544,0.06485547981401744
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.07631683561795226,-0.037175914515215326,-0.004079298455637526,0.01299398719167508
HALLMARK_XENOBIOTIC_METABOLISM,0.012963734695151682,-0.08242087420749256,0.05253166619523812,0.11192612501235137
