,UKF243,UKF260,UKF334
HALLMARK_ADIPOGENESIS,-0.027772842229986133,-0.09521851572010406,-0.00690406298832915
HALLMARK_ALLOGRAFT_REJECTION,-0.03767891650817144,0.033129559609801136,-0.019187040087776323
HALLMARK_ANDROGEN_RESPONSE,0.03555140599975366,-0.03668154983834636,0.0017381230821395316
HALLMARK_ANGIOGENESIS,-0.03326085838650905,0.10074671005812766,0.12188402597729141
HALLMARK_APICAL_JUNCTION,-0.037023126009848334,-0.10898208148999389,0.03800617244937877
HALLMARK_APICAL_SURFACE,-0.03818072751860256,-0.08149234613700287,0.08201202401837793
HALLMARK_APOPTOSIS,-0.06546340300978534,0.007249748878152315,-0.07607107260602149
HALLMARK_BILE_ACID_METABOLISM,-0.07450307773112007,-0.0756215881271358,0.0270273920093982
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.05143482402441836,-0.08969651828308543,0.03611305607106072
HALLMARK_COAGULATION,-0.12359136474706728,-0.06117350232467002,-0.020346843021658092
HALLMARK_COMPLEMENT,-0.08969623959760649,-0.0722415008000561,-0.019754697009018215
HALLMARK_DNA_REPAIR,0.09458717972203043,0.019690162544899276,0.08086236341566698
HALLMARK_E2F_TARGETS,-0.04827202876545215,-0.07081770751192179,-0.0044740233199251815
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.07152693685895972,0.0001486050083240194,0.08541956627195818
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.03124774895387552,-0.11820456201235253,-0.0015126326272710473
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.09437824896119669,-0.05853640935624488,0.10781886778856588
HALLMARK_FATTY_ACID_METABOLISM,-0.09614030582129099,-0.07588539074251488,0.004236224662935508
HALLMARK_G2M_CHECKPOINT,0.059228276197953636,-0.03253248920310273,0.05258274711033491
HALLMARK_GLYCOLYSIS,0.08205150709238693,0.015464954195428296,0.13324835551167064
HALLMARK_HEDGEHOG_SIGNALING,-0.050004205005782475,-0.1587429902435092,0.03541058261058335
HALLMARK_HEME_METABOLISM,0.010175371849879792,-0.06756464343002805,0.061827748630841985
HALLMARK_HYPOXIA,0.16286609148244238,0.11445871151738425,0.1661490150780773
HALLMARK_IL2_STAT5_SIGNALING,-0.06984139826227374,-0.05793157615926585,-0.042207106612886375
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.0502543232682654,0.0721771120678621,0.06774848524766164
HALLMARK_INFLAMMATORY_RESPONSE,-0.07376999902869406,-0.023029534634745975,0.01504890298476631
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.07026650933789669,-0.020398711571623124,0.03960664861038854
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.1044168828041311,0.038474533264209625,-0.01086415773624042
HALLMARK_KRAS_SIGNALING_DN,-0.05988180878030733,-0.10983482458423761,0.01375694466061604
HALLMARK_KRAS_SIGNALING_UP,-0.08737183189583955,-0.15140850242077947,-0.06343088594081873
HALLMARK_MITOTIC_SPINDLE,-0.02570376070416415,-0.06277382529386602,0.05223585842425142
HALLMARK_MTORC1_SIGNALING,0.19926498591142533,0.10621067436895144,0.1454174854289115
HALLMARK_MYC_TARGETS_V1,0.0977446632553061,0.01826398127561963,0.08901566117698022
HALLMARK_MYC_TARGETS_V2,0.050278277939987015,-0.046295290014920734,0.008354235468361547
HALLMARK_MYOGENESIS,-0.10522339135616814,-0.11249692522760792,-0.033282508049041724
HALLMARK_NOTCH_SIGNALING,-0.046407422725658336,-0.08046824608647352,0.016614391402502537
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.01978306383035832,-0.07437500483547145,0.00036657327020123435
HALLMARK_P53_PATHWAY,0.11880482512041744,0.0985155357952114,0.05974247757914321
HALLMARK_PANCREAS_BETA_CELLS,-0.020944359324242608,-0.06439642621210775,0.027643399864788067
HALLMARK_PEROXISOME,0.051369785663276046,-0.09714970580307451,-0.0013436861538660258
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.07234937193704932,-0.11829397217392451,0.019691269594681298
HALLMARK_PROTEIN_SECRETION,-0.007867228063907937,-0.022700293718144922,0.08342231342101024
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.03462984754550436,0.07262875156611955,-0.03422506791621872
HALLMARK_SPERMATOGENESIS,-0.027078070239869023,-0.06397182263862074,-0.02417854121340183
HALLMARK_TGF_BETA_SIGNALING,-0.05611633162890423,-0.06474890259788593,-0.0030169837092737972
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.011140271909519219,0.0734763441542864,0.11518283212501575
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.19094636497605108,0.1056285222317033,0.12407498764987909
HALLMARK_UV_RESPONSE_DN,-0.042327247454639116,-0.08955413556856545,-0.035725676466374964
HALLMARK_UV_RESPONSE_UP,0.04892046589759132,0.027026153832940294,0.03392331551496224
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.06165970565626377,-0.06187688285875099,0.09275910206824095
HALLMARK_XENOBIOTIC_METABOLISM,-0.016746547496318202,-0.06356430418677081,-0.00527630772151436
