,UKF243,UKF248,UKF251,UKF275,ZH881T1,ZH916T1
HALLMARK_ADIPOGENESIS,0.10600726505867321,0.06963305768879452,0.034467679267559816,0.02687597037842933,0.025933849305959968,0.05957428264159937
HALLMARK_ALLOGRAFT_REJECTION,-0.02693267239308069,4.466917771060783e-05,0.10163490456353744,-0.011695069630359182,0.007360264916958983,0.00867925047239962
HALLMARK_ANDROGEN_RESPONSE,0.12330875479097321,0.047354402285387155,0.04380756877148492,-0.05143451525678825,-0.006455053325599875,0.05766486842510415
HALLMARK_ANGIOGENESIS,-0.021004708339494454,0.022796999524495206,-0.04585510802272771,-0.05348536084721805,0.022896147988776375,-0.00695222183699639
HALLMARK_APICAL_JUNCTION,0.07473200633669654,0.08318118410906833,0.09104577446126669,-0.0021299765693537187,0.09071520874444496,0.06560614501280285
HALLMARK_APICAL_SURFACE,0.0825098574210811,0.053825281397272426,-0.009021597169233972,-9.721141074249416e-05,0.014427226702170344,0.04015195713407492
HALLMARK_APOPTOSIS,0.011125066188657981,0.05558012560770218,0.05360976328427487,-0.04595833335189245,-0.08197852511985632,0.012219569359015634
HALLMARK_BILE_ACID_METABOLISM,0.09042071035994935,0.01690992651563643,0.04391521237617892,-0.035716329680633,0.05048646766859515,0.08497070284395844
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.10526795252162535,0.04238278378947687,0.07190390299106159,-0.03998877663600225,0.034887015366072374,0.05685420627460947
HALLMARK_COAGULATION,0.025150930839242993,0.07844244175201501,0.02812297519879343,-0.00021087839719168634,-0.06112075867649313,0.029255832917084355
HALLMARK_COMPLEMENT,0.04038907769969745,0.02871595586532742,0.041430125848433565,-0.0773913346123694,-0.00872597616776669,0.04746729306359447
HALLMARK_DNA_REPAIR,0.10211508397928257,0.03940049322749393,0.07567976449070589,-0.02762592448829629,0.10428663680858026,0.08085312842354668
HALLMARK_E2F_TARGETS,0.12115756717421473,0.04300083600404225,0.07638150586798054,0.045348714986976034,0.09329616599114485,0.07760719701339538
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.012664728610747281,0.05925852784326059,-0.017904643080172318,-0.045802818158074673,-0.037254278980935314,0.019714519803555725
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.03458494064426919,0.05397075705561202,0.06859476092779639,0.03267741388186611,0.031579072774295676,0.07752953753861919
HALLMARK_ESTROGEN_RESPONSE_LATE,0.073269833825523,0.06931584141514055,-0.024970637355217914,-0.013513938702616706,0.04415073640740608,0.054945930423196364
HALLMARK_FATTY_ACID_METABOLISM,0.043864867975752946,-0.013981278016848796,-0.013202299215764837,0.019021356191186767,0.01351632595129015,0.07049531164084513
HALLMARK_G2M_CHECKPOINT,0.08730178913929845,0.028738091333880795,0.09313170651542577,-0.048256206393594035,0.023012912100472214,0.05837394454666551
HALLMARK_GLYCOLYSIS,0.0484696425169541,0.048034801087793656,0.07382343171648348,-0.028326150637533888,0.06755676602224749,0.0561467489290823
HALLMARK_HEDGEHOG_SIGNALING,0.07332245941652334,0.06573372481223302,-0.005958728689888001,0.015685834336681217,0.11111919344657399,0.06882210991950814
HALLMARK_HEME_METABOLISM,0.08983062613680146,0.08534554351910992,0.06745047591717138,0.04060071106345692,0.05884962202604365,0.09012229569519664
HALLMARK_HYPOXIA,-0.04875429976515899,-0.05479405198380746,-0.06244697544781197,-0.07705776186439602,0.01008307621252369,0.026289284844242068
HALLMARK_IL2_STAT5_SIGNALING,0.06873283734308536,0.0910430703430206,-0.007179696363591479,0.061668440496356836,0.061696203527899604,0.08906696860177805
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.057671673657784917,0.07335517607703315,0.10268614204090931,-0.04952798523202936,0.058355219809775774,0.06360827251882586
HALLMARK_INFLAMMATORY_RESPONSE,0.042609290477369215,0.07162455057218169,0.02843818712295438,0.033014778192327135,0.03799177501724063,0.03345436354540002
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.09088156936373569,0.056889261170637535,-0.009654185237574518,-0.006725335021414244,-0.02845408809905655,0.061288152194402
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.0049490701219568264,0.05220134910888752,0.02840576136650251,0.018526798340449523,-0.028149789334106005,0.06612245101798186
HALLMARK_KRAS_SIGNALING_DN,0.10752216208113091,0.06388497667159747,0.05896920164795603,0.006383392770903101,0.08343076985039488,0.09701482473077706
HALLMARK_KRAS_SIGNALING_UP,0.07958608119036606,0.09003726854111241,0.042055994177113504,-0.03207079306039678,0.09150792309374904,0.05062307779545414
HALLMARK_MITOTIC_SPINDLE,0.1287435659009682,0.08309984153043638,0.08537157651599704,-0.011785144595254208,0.0889256086292549,0.10833256873928168
HALLMARK_MTORC1_SIGNALING,0.014074166012034827,-0.01994974693245492,0.05990146031231572,-0.050483704200892425,0.011762087866848805,0.06437074388084435
HALLMARK_MYC_TARGETS_V1,0.10191621534723375,0.0020993180321100206,0.12175964862256763,0.0032284668306355718,0.09747399842625187,0.0825064035340885
HALLMARK_MYC_TARGETS_V2,0.03254228271034704,-0.014383498446349854,-0.07872083514464291,0.0022401972491885524,0.032358249031035693,0.05337876375395765
HALLMARK_MYOGENESIS,0.04356446473808186,0.07181533276522424,0.030643469795131644,-0.01717049989168378,0.04516183267741171,0.04367107875773987
HALLMARK_NOTCH_SIGNALING,0.09683648919466703,0.0734173781628841,0.01846981454439507,0.02022497860258159,0.062180643517664065,0.08985670850718555
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.10989325655458959,-0.01112306735722079,0.06950179922294594,0.001754703580814571,0.0735256921318524,0.07310377252996723
HALLMARK_P53_PATHWAY,0.028811263970527613,0.020342807828067307,0.060829691492807446,-0.004777392353537356,0.0694491242572841,0.07158568784633323
HALLMARK_PANCREAS_BETA_CELLS,0.10707470677580425,0.04999946304807788,0.09189505884363525,0.00978806027652069,0.08534232435080899,0.1251967616267731
HALLMARK_PEROXISOME,0.055628846146233334,0.050190511881697535,0.08293629914259823,0.06045398802648231,0.04753058985158247,0.017084151478770775
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.1256253618523751,0.0618285017593104,0.05498713067319895,0.009168872002328042,0.058977392616290085,0.08112366245186874
HALLMARK_PROTEIN_SECRETION,0.12812228645973942,0.06488105383361974,0.050843498312421326,0.04221281424308977,0.07418404191952611,0.10159625681285975
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.06696236916873759,0.009619496625336676,0.01257838982714096,0.00476760431479591,0.015484951769819394,0.07632893835077659
HALLMARK_SPERMATOGENESIS,0.11213101001830571,0.06459902035404802,0.05375778043158326,-0.014298762266325177,0.10331969659694908,0.09618790171392594
HALLMARK_TGF_BETA_SIGNALING,0.0813723554129238,0.09968616616066286,0.08955263341225676,0.025879906489340077,-0.02321234874812806,0.01427827301949071
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.024012319510759814,0.058721109459470615,0.07126817214099276,-0.07181426157769538,0.07152093271355443,-0.009049904928127248
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.06577361585495181,0.06993682667605396,0.07922823634635313,-0.049815129748544566,0.0752116355126746,0.09504593354967043
HALLMARK_UV_RESPONSE_DN,0.07914982860718374,0.077422724752506,0.04156128036707394,0.08031559836869452,-0.01566763700332982,0.07348625623508026
HALLMARK_UV_RESPONSE_UP,0.08359076289541556,0.056774818174817346,0.09908908302196132,-0.041580993910950034,0.0776194824185221,0.052282246643255946
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.10082351009618466,0.07325413650093192,0.07056905035403727,0.021427140102303364,0.035072628843453954,0.08017317286440702
HALLMARK_XENOBIOTIC_METABOLISM,0.05925442999495357,0.008324856848355476,0.03546117918188222,-0.021673911216719535,-0.01647580132505881,0.07857003107358244
