,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,0.11284365971442312,0.15730499568978396,0.10911224679408114,0.0444939391553405,0.08363194974601917,0.06442599396905621,0.21339669607316802,0.04122319979832034,-0.10382347524609725,0.1656768090740301,-0.0013108477027628602,0.2979508440581571,0.22202871166713745,0.043993039155108694,0.07476686337983884,0.012504061249900474,0.34938600661864544,0.3639709344730383,0.027369645838755573,0.09433305864628098,0.0011927428756171145,0.05942038493014314,0.019997288481805882,0.12087087005354198
HALLMARK_ALLOGRAFT_REJECTION,-0.1097664137192841,0.19111346502062704,-0.0939287923393788,0.0011335060322015698,0.024475225355313376,0.11311792448633687,0.09566182748047664,-0.2635872864442898,-0.4253977584641718,0.06397930517479268,-0.07759652461053358,-0.6009860398860701,-0.16298055612038093,-0.012671106002064099,-0.011744736421510794,0.06450164336523165,0.2331688643934332,0.24881425096692625,-0.05019259750347852,-0.05384743962019246,-0.059855300914853055,0.04576513113974399,0.11604774284568226,0.03530042055666205
HALLMARK_ANDROGEN_RESPONSE,0.14715799754528713,0.008255248810850633,0.08091389187146682,0.04785728809863777,0.12201614305613204,0.04029201374685302,0.2921618631449965,-0.11708012227561498,-0.38354244457129383,0.005250478143495727,-0.07102922496575341,-0.27183182334360695,-0.06997625307496484,0.00042022680377007236,0.08803287006250417,0.055703995637925385,0.27367118181333794,0.3091023447863692,-0.001745203082401012,-0.021149823706693622,0.03339247976215319,0.05342885280023257,-0.06016536671337212,0.11108870085981264
HALLMARK_ANGIOGENESIS,-0.04912265174193592,-0.3243690333576421,-0.12264098649235253,0.09246380826306919,0.011581874624449082,-0.0851868226327971,-0.34425730197698945,-0.23660120993971612,-0.511322845203822,-0.3442430810320368,-0.08409840300981354,-0.5795628501349397,-0.462358186826178,0.03704764633011264,-0.03947869021647888,-0.047631005428051,-0.11543464346910451,-0.17321537437763412,-0.09556470939727552,-0.056826131964444394,-0.07757600445165004,-0.04167301470357393,-0.316613215828586,-0.15840568950173367
HALLMARK_APICAL_JUNCTION,0.20766536411607778,0.053215435175940635,0.12296073580326129,0.03923419407362416,0.06298753250303013,0.10516738164059353,0.04092841097845551,-0.1316222748117351,-0.3593010102124659,-0.1731127341682691,0.05121505828489511,0.06267751010920528,-0.22897708196428282,0.019902538091356267,0.07237297934466633,0.025077477265422247,0.33779082898186685,0.3485109628014496,-0.041219007094261004,0.2132170153399152,0.014871294838463627,0.09164035431970752,-0.048179287509258865,0.18314219278650312
HALLMARK_APICAL_SURFACE,0.13693338599760196,0.25775028103547687,0.24718733220545486,-0.042397200906738555,0.05639895189627724,0.13277980412656964,0.10657099499534009,0.23745809655097772,0.3727713743841419,0.13346225907630263,0.14667334721182776,0.4005865973576183,-0.08700978515071427,0.03312334326024431,0.17114122244976188,0.01656155108528777,0.33085099384902467,0.28521881008292344,0.06998786407776984,0.1224211949235472,0.025749366712484015,0.0479053384644929,0.1865596428153776,0.16143846431406286
HALLMARK_APOPTOSIS,0.059172136388778315,0.11133052507695572,-0.10628902080857702,0.03590809522855566,0.026556533770995035,0.02806043448272747,-0.026929503378864336,0.01616269647609601,-0.11760854858281646,-0.271539401555649,0.005035053997883394,-0.13062523753023828,0.23137047623450516,-0.005492028324639346,0.07807176920832952,-0.029318155311025385,-0.16626715688981192,-0.15679950223380953,0.022571175345195905,-0.06738597075446356,0.014187845992604605,-0.0455610877081814,0.14538409259867777,0.17198194297913305
HALLMARK_BILE_ACID_METABOLISM,0.18152420723955506,0.01808630172839921,0.1450353057798964,0.024466597822770827,0.0005845732805865592,0.06065183742137917,-0.03515481704931113,-0.10958486891694093,-0.4662926819685522,-0.17481484654981208,-0.06935121902173928,-0.10595448793123623,-0.053297559325044944,0.010597367867263539,0.1061224470275842,0.04553682733613992,0.26554932817053545,0.29967888288979394,0.05686850451115292,0.04853864032202912,-0.0062710556824867895,0.041017800775919155,-0.11137919262372112,0.04167987927815517
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.12173530529355885,-0.023556413989459856,0.20153937560501387,0.0015597825671885552,0.004611049604121659,0.07573058039450059,0.06571522641558195,-0.1515925282580103,-0.34344205149453133,-0.32152971245331236,-0.07858895444627546,-0.3769940170012632,-0.2918816563522687,0.04084816715584007,0.07754888635018421,0.04183379893553728,0.3743861777528259,0.3896801492812555,-0.0009031895309676298,0.07013894391159796,-0.04595478829196397,0.044211774619310154,-0.08234934116518029,0.02342147728290467
HALLMARK_COAGULATION,-0.08840054783836147,-0.004321207931599416,-0.02381766542388947,-0.00917281945374211,-0.0072104208975823005,0.12993352145021456,0.09831415298081138,-0.2844638486818674,-0.5121752582891941,-0.0738954909152823,-0.14572135704897432,-0.6115855426322587,-0.2223624384136197,-0.03793857536944303,0.084362614267529,0.0004022286712552601,0.22668115787613252,0.24169942411566653,-0.04225807213891543,-0.1718708423027446,-0.058552249476252496,0.036152912787816,0.008485769027605186,-0.07389661071410226
