,UKF259,ZH916T1
HALLMARK_ADIPOGENESIS,0.03531348293052891,0.10270617171725278
HALLMARK_ALLOGRAFT_REJECTION,0.05853586713124647,0.0756498400594252
HALLMARK_ANDROGEN_RESPONSE,-0.037982329330963883,0.1208562625308217
HALLMARK_ANGIOGENESIS,-0.03778844273120594,-0.0008764258910685909
HALLMARK_APICAL_JUNCTION,-0.03235138762925372,0.12587663693430381
HALLMARK_APICAL_SURFACE,0.0003572182174292393,0.13575771194311365
HALLMARK_APOPTOSIS,0.02382508864622139,0.07070157900636682
HALLMARK_BILE_ACID_METABOLISM,0.04171869647434544,0.08607724236401244
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.04583831530505993,0.06447786248968514
HALLMARK_COAGULATION,-0.001614904260269402,0.11642298272066894
HALLMARK_COMPLEMENT,0.01255261415143993,0.07031061026237957
HALLMARK_DNA_REPAIR,-0.015487513955743321,0.06822350117519779
HALLMARK_E2F_TARGETS,-0.03094431741938887,0.06479643385805786
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.0795993699269272,0.10578351526668732
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.019579091752641574,0.09777827817517547
HALLMARK_ESTROGEN_RESPONSE_LATE,0.027812433318422383,0.028958170790316626
HALLMARK_FATTY_ACID_METABOLISM,-0.03471326351937381,0.06916994573090825
HALLMARK_G2M_CHECKPOINT,-0.010216652168250153,0.040191670475667955
HALLMARK_GLYCOLYSIS,-0.0015118097189199694,0.051160319898188714
HALLMARK_HEDGEHOG_SIGNALING,-0.08033526205457776,0.06307995827947217
HALLMARK_HEME_METABOLISM,-0.03537299637735174,0.0733039178584961
HALLMARK_HYPOXIA,-0.039674919828552924,-0.008868512293492068
HALLMARK_IL2_STAT5_SIGNALING,-0.028191978553580455,0.07019172796846945
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.03875001348767408,0.08647299435041694
HALLMARK_INFLAMMATORY_RESPONSE,-0.05063906173287174,0.042902523088464886
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.050583189095807016,0.08316730745784226
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.03613888787091853,0.1316409782080699
HALLMARK_KRAS_SIGNALING_DN,0.012404651455321011,0.026218315332471667
HALLMARK_KRAS_SIGNALING_UP,-0.011456578030070285,0.10441528200623247
HALLMARK_MITOTIC_SPINDLE,-0.03729178908017772,0.08321510115130666
HALLMARK_MTORC1_SIGNALING,-0.05057866680216672,0.027254632881926238
HALLMARK_MYC_TARGETS_V1,-0.06334624423934565,0.05830231890464869
HALLMARK_MYC_TARGETS_V2,-0.03751151378550377,0.027632931843114033
HALLMARK_MYOGENESIS,0.024917659785734975,0.10683948219524854
HALLMARK_NOTCH_SIGNALING,0.010083626247773286,0.09556777628040067
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.0035054418099673304,0.049348355373223296
HALLMARK_P53_PATHWAY,-0.029938298932201443,0.04784726932978753
HALLMARK_PANCREAS_BETA_CELLS,-0.04984069209069873,0.058023846729117784
HALLMARK_PEROXISOME,0.0027806033964245715,0.07948307469581739
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.04958231728667644,0.1382354654046046
HALLMARK_PROTEIN_SECRETION,0.002904215100297914,0.09441835538140038
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.060959818866815015,0.07878717586151163
HALLMARK_SPERMATOGENESIS,-0.020101150581870224,0.050598195314954394
HALLMARK_TGF_BETA_SIGNALING,0.01636057372778532,0.09996418445669758
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.06459620010615509,-0.02701912435783721
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.05881057439372429,0.08050391609993418
HALLMARK_UV_RESPONSE_DN,-0.035719667265031015,0.10156554268893031
HALLMARK_UV_RESPONSE_UP,-0.04642533902753179,0.0035464773169442557
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.025948426245497896,0.02729397198462686
HALLMARK_XENOBIOTIC_METABOLISM,0.013178817800686155,0.07677848031989425
