,ZH8811Bbulk
HALLMARK_ADIPOGENESIS,0.09067617703508826
HALLMARK_ALLOGRAFT_REJECTION,0.06282742350481309
HALLMARK_ANDROGEN_RESPONSE,0.058578903619196966
HALLMARK_ANGIOGENESIS,-0.03490351657090137
HALLMARK_APICAL_JUNCTION,0.0854895622489004
HALLMARK_APICAL_SURFACE,0.038061861716785474
HALLMARK_APOPTOSIS,-0.04185358685923047
HALLMARK_BILE_ACID_METABOLISM,0.061083404256671275
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.10408714868179804
HALLMARK_COAGULATION,0.08975147464784451
HALLMARK_COMPLEMENT,0.08058802314502447
HALLMARK_DNA_REPAIR,0.07055881879101848
HALLMARK_E2F_TARGETS,0.05551248438957044
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.04804120982315438
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.055531905546798835
HALLMARK_ESTROGEN_RESPONSE_LATE,0.07349966140174803
HALLMARK_FATTY_ACID_METABOLISM,-0.03118177502672253
HALLMARK_G2M_CHECKPOINT,-0.011408861355773478
HALLMARK_GLYCOLYSIS,0.023569907586485642
HALLMARK_HEDGEHOG_SIGNALING,0.06531112414663771
HALLMARK_HEME_METABOLISM,0.06088198649234617
HALLMARK_HYPOXIA,-0.08193167602528996
HALLMARK_IL2_STAT5_SIGNALING,0.0609999392418699
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.07449865835409827
HALLMARK_INFLAMMATORY_RESPONSE,-0.006090773822889567
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.13070399395359766
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.0010418566853216036
HALLMARK_KRAS_SIGNALING_DN,0.0998630302104332
HALLMARK_KRAS_SIGNALING_UP,0.08202562994112336
HALLMARK_MITOTIC_SPINDLE,0.06594440014322037
HALLMARK_MTORC1_SIGNALING,-0.01655317666693731
HALLMARK_MYC_TARGETS_V1,0.06427360694427947
HALLMARK_MYC_TARGETS_V2,0.06779613485270446
HALLMARK_MYOGENESIS,0.10595883964517279
HALLMARK_NOTCH_SIGNALING,0.06988854228604545
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.09637054823120798
HALLMARK_P53_PATHWAY,0.03949019238579221
HALLMARK_PANCREAS_BETA_CELLS,0.07801796897287358
HALLMARK_PEROXISOME,0.051693526349595384
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.06946366211684456
HALLMARK_PROTEIN_SECRETION,0.05411552984303364
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.07710918193713982
HALLMARK_SPERMATOGENESIS,0.09709485104746207
HALLMARK_TGF_BETA_SIGNALING,0.06549830901071381
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.03989869759067598
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.08792438122352926
HALLMARK_UV_RESPONSE_DN,0.06521672571476822
HALLMARK_UV_RESPONSE_UP,0.07519129485439471
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.04276728202296994
HALLMARK_XENOBIOTIC_METABOLISM,0.06286163111056178
