,UKF251,UKF313
HALLMARK_ADIPOGENESIS,0.026015575647700653,0.06655288330732274
HALLMARK_ALLOGRAFT_REJECTION,0.030558688256557557,0.11303787084002595
HALLMARK_ANDROGEN_RESPONSE,0.010204484721257111,0.21971761000691234
HALLMARK_ANGIOGENESIS,0.07708196515885293,0.06421983548205322
HALLMARK_APICAL_JUNCTION,-0.004968090072914391,0.06088645489353971
HALLMARK_APICAL_SURFACE,-0.03094799509549485,0.12417220405515898
HALLMARK_APOPTOSIS,0.030942496878946898,-0.09283630385368492
HALLMARK_BILE_ACID_METABOLISM,-0.0484337328550025,-0.012765086666378609
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.016134824017034265,0.10849684359917196
HALLMARK_COAGULATION,0.0345406609262023,0.1221034954540185
HALLMARK_COMPLEMENT,0.06007150404605263,0.0644365038743349
HALLMARK_DNA_REPAIR,-0.00039830115393094974,0.1112970163043677
HALLMARK_E2F_TARGETS,0.016491342598483137,0.21034040015925537
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.04594701686757632,-0.009546090236449443
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.003449450753900553,-0.0394936542979276
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.00039529428793722227,0.13104581343911598
HALLMARK_FATTY_ACID_METABOLISM,-0.0247106617444443,-0.08435009841681557
HALLMARK_G2M_CHECKPOINT,-0.012452359823374132,0.15208471601809237
HALLMARK_GLYCOLYSIS,-0.03506234410677572,0.07527187875263897
HALLMARK_HEDGEHOG_SIGNALING,0.022954639554271322,-0.08323182007795366
HALLMARK_HEME_METABOLISM,0.021828257224268056,0.15976805715849346
HALLMARK_HYPOXIA,0.035474956577965885,-0.10024599032398573
HALLMARK_IL2_STAT5_SIGNALING,0.052952707075896575,-0.07456840725427405
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.02053541551217591,0.16467874170137872
HALLMARK_INFLAMMATORY_RESPONSE,-0.011461138448369388,-0.1710517397519146
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.011621138209892993,0.05672495921928811
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.04775814064943531,0.023808959167802457
HALLMARK_KRAS_SIGNALING_DN,-0.0013287110734864164,0.05844314675060054
HALLMARK_KRAS_SIGNALING_UP,0.011233354862021993,0.03788454335026151
HALLMARK_MITOTIC_SPINDLE,0.021098872043130525,0.16493684378887732
HALLMARK_MTORC1_SIGNALING,-0.00832789508963192,0.10715227016610582
HALLMARK_MYC_TARGETS_V1,-0.01914576479603791,0.20544180472541324
HALLMARK_MYC_TARGETS_V2,-0.04927980112869925,-0.09801135285766824
HALLMARK_MYOGENESIS,0.01940111923629773,0.26407979289449
HALLMARK_NOTCH_SIGNALING,0.05026813690833692,0.08622573098555111
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.002692335176505276,0.1533122391870608
HALLMARK_P53_PATHWAY,-0.00643242505086378,0.07006268112516394
HALLMARK_PANCREAS_BETA_CELLS,0.017244165749021243,0.22459946732148883
HALLMARK_PEROXISOME,0.015016484281213272,0.03493658836237811
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.012300053138409234,0.08691582869297351
HALLMARK_PROTEIN_SECRETION,0.029820754187899142,0.24967303177896047
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.074018377711419,0.11106497018562685
HALLMARK_SPERMATOGENESIS,0.03413251656289118,0.23445634422179712
HALLMARK_TGF_BETA_SIGNALING,0.026351678342209136,0.14103682062362993
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.04233596032328295,-0.012232004967905937
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.032349383240534914,0.16125489619299452
HALLMARK_UV_RESPONSE_DN,0.059793769872468844,0.14227492228878125
HALLMARK_UV_RESPONSE_UP,0.016615653751789833,0.00300512453416751
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.06386155188532824,0.011343379441889019
HALLMARK_XENOBIOTIC_METABOLISM,-0.0007971127511459135,0.08975906828581014
